"X","iso","year","pop_thous","Y","cons_price_ns","Pn","share_s_ns.x","cons_exp_ns","Qn","ns_cons_thous_t","cons_price_s","Ps","share_s_ns.y","cons_exp_s","Qs","s_cons_thous_t","gdp_pcap","Tot_cal","weight","clusterID","sig2Qn","sig2Qs"
5559,"sen",1986,6638,1114.19513949985,750.57558436339,1.36733931223419,0.183292406558901,3190470.88233012,0.351512875226488,0.395843892549417,2421.37091266405,0.375687321071343,0.816707593441099,3905954.17395718,1.5662581979223,0.604156107450583,1.11419513949985,1.91777107314879,0.00456965762208565,"1.4.5.10.2",0.0461228020966095,0.234491168650049
5560,"sen",1987,6846,1123.50132325445,1956.12723622365,1.92922755584698,0.184182268079742,4587333.13895778,0.347328106803693,0.433254156769596,1779.48054313169,0.271774201746727,0.815817731920258,2862400.35148194,1.53845661300069,0.566745843230404,1.12350132325446,1.88578471980438,0.00471284665272648,"1.4.5.9",0.154675596716236,0.107233584594053
5561,"sen",1988,7062,1144.21304361371,3335.2599144642,4.4714073191522,0.133071695600851,7443606.89113222,0.235728168899338,0.407211538461538,2180.23280878657,0.31686398108882,0.866928304399149,3436446.3027405,1.53570915918887,0.592788461538462,1.14421304361371,1.77143732808821,0.00486154295377657,"1.1.1.3.2",0.250838134607415,0.0660012648413014
5562,"sen",1989,7285,1093.60623363075,3225.6785883703,4.03218546469131,0.182028306872503,10083225.4325945,0.343264918532169,0.43059866962306,4241.79141210768,0.650102181032089,0.817971693127497,7305331.79089754,1.54251276313686,0.56940133037694,1.09360623363075,1.88577768166903,0.00501505811643477,"1.1.1.4.3.2",0.0205167067031037,0.0163900605466823
5563,"sen",1990,7514,1101.67209076391,1456.76704300904,2.89218670006395,0.195668619294526,8710473.96067481,0.40081528179362,0.420123203285421,6221.4529365816,0.988290046919623,0.804331380705474,12235274.4688217,1.64762397861891,0.579876796714579,1.10167209076391,2.04843926041253,0.00517270373189991,"1.1.2.9.1",0.110332706670222,0.104229098033093
5586,"sen",2013,14133,1300.77940564636,7537.21408551793,6.74273120515276,0.391965534182382,76640284.3984693,0.804242281496042,0.559256886611147,21557.0482319909,3.9573632182339,0.608034465817618,69776228.2639,1.24757659378759,0.440743113388853,1.30077940564636,2.05181887528363,0.00972928158676356,"1.3",0.194011057216137,0.124045617182893
5589,"sen",2016,14993.52,1441.88135274439,347.161599120858,0.362461579870314,0.317249371078501,4039966.97787179,0.743382328380472,0.477882523567803,9358.91781860568,1.76011302170657,0.682750628921499,42219951.607362,1.59982902568247,0.522117476432197,1.44188135274439,2.34321135406294,0.0103216711283359,"1.4.18",0.123622583697132,0.0201195256795145
5590,"sen",2017,15419.35,1495.61443770328,357.062374121031,0.379571797619048,0.274790294769427,3626085.77995043,0.619552438359007,0.469455627516191,2224.25056347518,0.374041830757838,0.725209705230573,9430322.14162385,1.63508482559119,0.530544372483809,1.49561443770328,2.2546372639502,0.0106148162481329,"1.4.4.13",0.0394524802944111,0.0707856329738467
5687,"slv",1974,4137,2124.70507058255,1090.98160203364,0.784267598662029,0.388072664905138,2275299.96781146,0.701275823589988,0.631699846860643,812.881071527358,0.140387579726804,0.611927335094862,642228.945546927,1.10579766292165,0.368300153139357,2.12470507058255,1.80707348651164,0.00284794721038993,"1.4.4.3.2",0.01,0.150373419479456
5688,"slv",1975,4232,2192.8280415879,1131.21324633104,0.807795401175325,0.384047923894944,2562415.53805154,0.749553305539011,0.628730048577377,826.000131093444,0.142937742389215,0.615952076105056,727204.575635827,1.2021648496776,0.371269951422623,2.1928280415879,1.95171815521661,0.00291334604649992,"1.4.5.7.4",0.102604801699107,0.165259202299784
5689,"slv",1976,4325,2230.15673849711,1150.85382073769,0.729174641545725,0.407679585494906,2521286.13659072,0.799474225987806,0.652659225213395,775.802031220797,0.138166730179054,0.592320414505094,694115.583910759,1.16156148546995,0.347340774786605,2.23015673849711,1.96103571145776,0.0029773680650076,"1.4.4.3.2",0.01,0.150373419479456
5690,"slv",1977,4414,2317.09534209334,993.234299715638,0.839222968204204,0.394070192459208,2932497.96741645,0.791640545958997,0.635544108177721,924.475213723327,0.16022723841259,0.605929807540792,860885.587735108,1.21724152913209,0.364455891822279,2.31709534209334,2.00888207509109,0.00303863644831065,"1.4.5.7.4",0.102604801699107,0.165259202299784
5691,"slv",1978,4500,2419.36099777778,1040.02212485737,0.783753598031642,0.412626487432862,2985800.59068213,0.846581430745814,0.662728883638512,1191.23308136449,0.213137218180192,0.587373512567139,1155840.21450326,1.20510806697108,0.337271116361488,2.41936099777778,2.05168949771689,0.00309783960521022,"1.4.11.10.2",0.0789832225456954,0.152461558772552
5692,"slv",1979,4582,2335.22017241379,966.768036652922,0.705425556846218,0.401763252597498,2753169.65136907,0.851778549774879,0.650513112884835,907.187783405045,0.161323981821758,0.598236747402502,937526.585645692,1.26832214203285,0.349486887115165,2.33522017241379,2.12010069180773,0.00315428912690516,"1.4.4.3.1",0.0708142714573795,0.26145587825606
5693,"slv",1980,4661,2096.15783458485,1097.91475148687,0.925650311673575,0.407836268690604,3826562.30761103,0.886916500368843,0.658956428187197,853.35676265776,0.153836009862921,0.592163731309396,923370.09273447,1.28777115852028,0.341043571812803,2.09615783458485,2.17468765888912,0.00320867342219663,"1.4.5.7.3",0.0328815590891956,0.181506341600848
5694,"slv",1981,4734,1893.15540916772,1027.22024773265,1.03275205335885,0.390154230044331,4158595.42581964,0.850594070293013,0.640151515151515,873.625151135817,0.153137104654654,0.609845769955669,963861.718844848,1.32955420131836,0.359848484848485,1.89315540916772,2.18014827161137,0.00325892726468115,"1.4.5.7.3",0.0328815590891956,0.181506341600848
5695,"slv",1982,4805,1760.70177898023,938.372740092385,0.90981731615671,0.387807634521546,3635206.2448314,0.831536783886648,0.626472237801458,939.521026852429,0.163727047504648,0.612192365478454,1032682.5595185,1.31266232377803,0.373527762198542,1.76070177898023,2.14419910766468,0.00330780428956336,"1.4.5.7.3",0.0328815590891956,0.181506341600848
5696,"slv",1983,4872,1749.90240168309,894.830539524192,0.816664388581586,0.373363005629009,3190718.95337166,0.801932204152327,0.602409638554217,1232.9658099354,0.209727496233991,0.626636994370991,1375260.76325009,1.34592977483861,0.397590361445783,1.74990240168309,2.14786197899094,0.00335392767924093,"1.4.11.10.2",0.0789832225456954,0.152461558772552
5697,"slv",1984,4938,1766.21746820575,953.661984399494,0.797055438941064,0.370922180515752,3157016.48940133,0.802116102687018,0.609030837004405,1489.95087620032,0.25468150016879,0.629077819484248,1710831.69935303,1.36037550558431,0.390969162995595,1.76621746820575,2.16249160827133,0.00339936266011735,"1.4.11.10.2",0.0789832225456954,0.152461558772552
5698,"slv",1985,5004,1777.35305535572,795.883160277645,0.822610941853307,0.370941283885686,3287130.78635974,0.79855567600714,0.616167023554604,1137.36318063079,0.20115603402912,0.629058716114314,1363143.50906571,1.35422620807464,0.383832976445396,1.77735305535572,2.15278188408178,0.00344479764099376,"1.4.11.10.2",0.0789832225456954,0.152461558772552
5699,"slv",1986,5069,1765.69647721444,1657.98526048953,1.26851173251402,0.374754187555866,5026851.34285734,0.781770471601488,0.619488296135003,1265.63598965041,0.217773482503079,0.625245812444133,1439828.77035865,1.30431821682697,0.380511703864997,1.76569647721444,2.08608868842846,0.00348954421306902,"1.4.5.8.4",0.0283936444715366,0.221244929511422
5700,"slv",1987,5134,1790.20866595247,1282.83063245371,1.30303127113538,0.380732796771338,5267280.79177178,0.787364387830792,0.629807692307692,1494.97731442011,0.258399805071115,0.619267203228662,1698953.94027908,1.28065915652299,0.370192307692308,1.79020866595247,2.06802354435378,0.00353429078514428,"1.4.5.8.3.1.2",0.0252848636809708,0.456675596883798
5701,"slv",1988,5200,1796.04992173077,1601.3918617058,1.32078672378618,0.399547114099316,5797421.44085563,0.844109589041096,0.641528925619835,1196.31910100531,0.212830959811015,0.600452885900684,1403937.96864706,1.26855637513172,0.358471074380165,1.79604992173077,2.11266596417282,0.0035797257660207,"1.4.5.8.4",0.0283936444715366,0.221244929511422
5702,"slv",1989,5269,1791.1346120706,1770.16752788395,1.42567939250785,0.395966233392489,6449148.61635536,0.858523750965196,0.642224409448819,2029.35735269789,0.359937394837866,0.604033766607511,2483765.25035105,1.30965039764765,0.357775590551181,1.7911346120706,2.16817414861285,0.00362722597330059,"1.4.5.10.2",0.0461228020966095,0.234491168650049
5703,"slv",1990,5344,1826.03095097305,2218.57928315632,1.84368595367671,0.385104987332912,8392407.94919242,0.851791280452793,0.632183908045977,1918.65144928835,0.334884807767623,0.614895012667089,2433979.48256004,1.3600504470511,0.367816091954023,1.82603095097305,2.21184172750389,0.00367885663338742,"1.4.12.1.5",0.0727430738444836,0.360327232232616
5704,"slv",1991,5425,1863.09803317972,339.456907183907,0.193675571232452,0.388210121828741,943481.259443829,0.89796351240452,0.633002705139766,608.291865277426,0.106938425663697,0.611789878171259,820970.688550023,1.41512278265261,0.366997294860234,1.86309803317972,2.31308629505713,0.00373461774628121,"1.4.1.1.5",0.104021122154804,0.0949239379408865
5705,"slv",1992,5511,1972.37072945019,266.078011081265,0.168624727387278,0.393349805499551,855352.394563628,0.920435592078607,0.641713543920381,481.083547963664,0.0845026979119801,0.606650194500449,661079.654191076,1.41955690114168,0.358286456079619,1.97237072945019,2.33999249322029,0.00379382090318078,"1.4.1.1.4",0.199422937919212,0.0740244296537794
5706,"slv",1993,5597,2085.18541361444,261.069447293874,0.200452325424029,0.391950147344088,1013124.49560477,0.903018006221533,0.627521290900941,302.491310894323,0.0538134199030256,0.608049852655912,421939.967907588,1.40089235671752,0.372478709099059,2.08518541361444,2.30391036293905,0.00385302406008035,"1.4.1.3.5.1",0.227192469684455,0.108211717048578
5707,"slv",1994,5678,2179.80063402607,344.749957258261,0.228344652620684,0.372983049377899,1076485.50865059,0.830274985886406,0.615736505032022,559.309872359011,0.0992930835121149,0.627016950622101,786912.648804998,1.39576447427466,0.384263494967978,2.17980063402607,2.22603946016107,0.00390878517297414,"1.4.1.1.5",0.104021122154804,0.0949239379408865
5708,"slv",1995,5748,2290.9891631872,268.491902441582,0.250678238246813,0.362578725451175,1169946.2434341,0.811956034737514,0.607967406066093,804.833675106217,0.134859969592371,0.637421274548825,1106513.11872749,1.42743634474409,0.392032593933907,2.2909891631872,2.2393923794816,0.00395697378905519,"1.4.1.1.7",0.0425064437133759,0.135155647567038
5709,"slv",1996,5807,2306.39022042363,424.052517966436,0.310168953999314,0.386187325686033,1615555.36135834,0.896957144306234,0.623275862068966,561.655777649683,0.0994491535054687,0.613812674313967,823308.208576834,1.42563887231046,0.376724137931034,2.30639022042363,2.32259601661669,0.0039975899083235,"1.4.1.1.5",0.104021122154804,0.0949239379408865
5710,"slv",1997,5855,2384.61647993168,380.473046790731,0.272365700944178,0.400481982923574,1486825.70626927,0.932353801340617,0.641407867494824,1166.95865973667,0.207111662896432,0.599518017076426,1692510.83489751,1.39572546588211,0.358592132505176,2.38461647993168,2.32807926722273,0.00403063353077907,"1.4.4.5.1.1",0.0419334771778806,0.130164521111111
5711,"slv",1998,5895,2457.22205089059,319.237323958353,0.23379020448236,0.415417541738157,1329042.86818802,0.964337086223524,0.63764404609475,713.448847673146,0.133826524601475,0.584582458261843,1070571.86553042,1.35703115015046,0.36235595390525,2.45722205089059,2.32136823637398,0.00405816988282539,"1.4.1.1.7",0.0425064437133759,0.135155647567038
5712,"slv",1999,5929,2527.39704503289,567.856954900554,0.319448317784364,0.443481947777681,1913241.61527586,1.01015440705887,0.674028629856851,510.591935247468,0.10125707343997,0.556518052222319,761023.196477258,1.26762580952227,0.325971370143149,2.52739704503289,2.27778021658114,0.00408157578206475,"1.4.1.2.1.2",0.0683033945344126,0.0997373322385044
5713,"slv",2000,5959,2568.80528612183,544.935323398339,0.399126135439904,0.453784711925693,2593674.71756511,1.09051578480346,0.692820133234641,1233.0416524174,0.242549375306816,0.546215288074307,1897227.85883828,1.31264094600777,0.307179866765359,2.56880528612183,2.40315673081123,0.00410222804609949,"1.4.4.9.3.1",0.0105857822865427,0.282770623354871
5714,"slv",2001,5985,2601.35443943191,947.684602027913,0.586273009807191,0.450720507929004,3920190.77587842,1.11723143475126,0.695636750620788,1586.63198404972,0.319887778353475,0.549279492070996,2606699.77543705,1.36153626074318,0.304363249379212,2.60135443943191,2.47876769549444,0.00412012667492959,"1.4.11.10.3.2",0.01,0.307535396482413
5715,"slv",2002,6008,2652.05246005326,1080.63287830477,0.63447671464823,0.467855301660604,4480170.45405883,1.1753005125586,0.712697878073425,1304.1163416181,0.277166264244557,0.532144698339396,2226062.74967923,1.33680207212301,0.287302121926575,2.65205246005326,2.51210258468161,0.00413596007735622,"1.4.11.10.3.1",0.0118941675139679,0.143994236657766
5716,"slv",2003,6029,2703.60749875601,1050.87260002213,0.593014812240249,0.459110246114038,4001225.28450596,1.11913423021606,0.712678936605317,1572.10581039065,0.321131121636959,0.540889753885962,2552710.87740033,1.31848122203869,0.287321063394683,2.70360749875601,2.43761545225475,0.00415041666218054,"1.4.11.10.3.2",0.01,0.307535396482413
5717,"slv",2004,6050,2744.08270909091,867.672940174075,0.629449689985919,0.447781982893663,4135881.10273817,1.08605456809691,0.713808090939485,1871.65562934436,0.366124153184808,0.552218017106337,2966739.12105202,1.33935469262991,0.286191909060515,2.74408270909091,2.42540926072682,0.00416487324700485,"1.4.11.10.4.2",0.01,0.235383702366546
5718,"slv",2005,6073,2831.07947472419,988.450410044703,0.667703373643465,0.469930024890984,4538132.87187261,1.11915530001421,0.74171974522293,1244.28157349412,0.265460708696278,0.530069975109016,2035138.15920373,1.26238076011269,0.25828025477707,2.83107947472419,2.3815360601269,0.00418070664943148,"1.4.11.10.3.1",0.0118941675139679,0.143994236657766
5719,"slv",2006,6097,2930.25644907331,1151.34479969551,0.66382471736358,0.507021848258837,4900917.85991325,1.21089869035075,0.761367199749138,1122.97182089616,0.256508609547165,0.492978151741162,1841310.15856035,1.17735872796188,0.238632800250862,2.93025644907331,2.38825741831263,0.00419722846065927,"1.4.11.10.3.1",0.0118941675139679,0.143994236657766
5720,"slv",2007,6123,3029.8603707333,1008.2814245677,0.616755814580801,0.505692019961773,4573421.78802219,1.21105465804881,0.765119120342089,1660.20457052186,0.367499215441149,0.494307980038227,2663765.20364898,1.18379163226908,0.234880879657911,3.0298603707333,2.39484629031789,0.00421512708948937,"1.4.11.10.4.2",0.01,0.235383702366546
5721,"slv",2008,6152,3053.97722529259,1071.15035971931,0.621845062213287,0.503706477799685,4674571.18274196,1.22192137093183,0.765545968461767,2029.71431667839,0.449877268870871,0.496293522200315,3332074.53756409,1.20393857883392,0.234454031538233,3.05397722529259,2.42585994976575,0.00423509094472295,"1.4.11.4.2",0.13805586980731,0.237902128725485
5722,"slv",2009,6183,2943.4635371179,1484.98794620426,0.731394954435696,0.497767064947356,5396051.62986519,1.19323199493086,0.758029978586724,1393.78749027024,0.309692341933014,0.502232935052644,2305332.82390596,1.20393744225771,0.241970021413276,2.9434635371179,2.39716943718857,0.00425643161755884,"1.4.11.10.4.1",0.01,0.347756882636956
5723,"slv",2010,6218,2966.85790286266,1134.75813622145,0.69585092318664,0.469895148491346,4792201.38932884,1.10756222544359,0.728707661953305,1784.50229329028,0.380058477896475,0.530104851508654,2952773.23410758,1.24947897619373,0.271292338046695,2.96685790286266,2.35704120163732,0.00428052592559936,"1.4.11.10.4.2",0.01,0.235383702366546
5724,"slv",2011,6256,3014.20318574169,1364.00774471848,0.714432882596364,0.483469334229745,5123540.73741209,1.1463362295484,0.736910148674855,1665.85335600872,0.364684075117696,0.516530665770255,2794169.41817369,1.22472672809445,0.263089851325145,3.01420318574169,2.37106295764285,0.00430668546004336,"1.4.11.10.4.2",0.01,0.235383702366546
5725,"slv",2012,6297,3050.90905669366,1085.04094962046,0.724358777928546,0.494331082182108,5418283.04068941,1.18788464174069,0.752136752136752,1702.51821641587,0.382963697664447,0.505668917817892,2930312.30865515,1.21512962249908,0.247863247863248,3.05090905669366,2.40301426423977,0.00433491022089083,"1.4.11.10.4.2",0.01,0.235383702366546
5726,"slv",2013,6340,3086.17322239748,984.62609018587,0.678694836048989,0.506442283359242,5209661.56151205,1.21072555205047,0.756351392715029,1335.61467877916,0.318843006921405,0.493557716640758,2385172.81281813,1.17992308024718,0.243648607284971,3.08617322239748,2.39064863229765,0.00436451179934062,"1.4.11.10.4.1",0.01,0.347756882636956
5727,"slv",2014,6295.13,3152.47491473568,904.763668986298,0.670569049239645,0.468551841707817,4736385.35469518,1.1220154113914,0.733933561005899,2172.83657175445,0.476750741475872,0.531448158292183,3819426.52242923,1.27262977301719,0.266066438994101,3.15247491473568,2.39464518440859,0.00433362289643267,"1.4.11.9.2",0.0893407081418337,0.277208632553815
5728,"slv",2015,6325.12,3212.20089263129,1054.32283436922,0.799694108707101,0.479237148372515,5825431.98580288,1.15168966635665,0.744263285024155,1916.81535201758,0.426261626944351,0.520762851627485,3374193.61168559,1.25148310576207,0.255736714975845,3.21220089263129,2.40317277211872,0.00435426827637939,"1.4.11.2.2",0.0631824563503112,0.123389017034715
5729,"slv",2016,6356.14,3278.99465084155,1170.11093716276,0.853935312858414,0.470663937237266,6229001.89528567,1.14762509218247,0.742748315265163,2374.45503764919,0.526590230026952,0.529336062762734,4320030.83010439,1.29068598582124,0.257251684734837,3.27899465084155,2.43831107800371,0.00437562271739131,"1.4.11.9.1",0.0603543095106048,0.168439061649428
5730,"slv",2017,6388.13,3338.26607160468,1279.67959719685,0.758549898326822,0.485071150998617,5800475.20608774,1.19703176368483,0.753545093590471,1021.28087892955,0.21549399720116,0.514928849001383,1749268.09432157,1.27071293978908,0.246454906409529,3.33826607160468,2.46774470347391,0.00439764491494035,"1.4.11.1",0.106833666140846,0.121834808366573
5732,"slv",1971,3836,1942.94842674661,1157.00271524388,0.954964703949893,0.369594982372715,2358867.47242242,0.643928464296427,0.637030995106036,885.228390993358,0.149217113152918,0.630405017627286,628678.270623804,1.09832588169754,0.362969004893964,1.94294842674661,1.74225434599397,0.00264073616124142,"1.4.5.7.3",0.0328815590891956,0.181506341600848
5733,"slv",1972,3938,1996.72124860335,1045.71492598632,0.832364503461632,0.379517828855914,2141730.87867414,0.653394741785344,0.633057851239669,711.085999587137,0.121908600055244,0.620482171144086,512841.090758425,1.06824965040317,0.366942148760331,1.99672124860335,1.72164439218851,0.00271095385895952,"1.4.4.3.2",0.01,0.150373419479456
5734,"slv",1973,4038,2045.85045195641,1138.52437083879,0.801436531187763,0.377677857943053,2168906.82504647,0.670201578158182,0.625796178343949,1005.41180632451,0.170138017565807,0.622322142056947,758694.364139204,1.10433077544152,0.374203821656051,2.04585045195641,1.7745323535997,0.0027797947390753,"1.4.5.7.4",0.102604801699107,0.165259202299784
5735,"srb",2006,9889,3670.05539791688,18098.1911896592,7.17362464155231,0.568068575418567,109368491.672122,1.5417047030255,0.821001707455891,4592.54090284944,1.15608091149051,0.431931424581433,13401574.9870446,1.17223648248988,0.178998292544109,3.67005539791688,2.71394118551538,0.00680767463464975,"1.1.1.1.2.2",0.180695856284997,0.036062865553396
5736,"srb",2007,9824,3911.88401364007,16769.6817546575,6.77880720281771,0.570684774690394,101843870.811407,1.52930201686672,0.824832118874125,3970.74006543955,1.00168371297495,0.429315225309606,11321193.9843793,1.15046461559056,0.175167881125875,3.91188401364007,2.67976663245728,0.00676292806257449,"1.1.1.1.2.1",0.0322868195229561,0.0231324368713629
5795,"sur",2013,539,9068.03584044527,2747.29785712254,1.32157243571629,0.590391124106302,1067396.03849086,1.49846239865809,0.763250883392226,779.427174848989,0.2178142572925,0.409608875893698,122053.561764479,1.03962182631459,0.236749116607774,9.06803584044527,2.53808422497268,0.000371052343824068,"1.4.5.15.1",0.0255205762012927,0.0667974270074203
5796,"sur",2014,553.27,8856.59086883439,2144.8127621643,1.24108159403303,0.489715871041806,870287.216418506,1.26743339908603,0.669144981412639,1156.60398479032,0.259443708193948,0.510284128958194,189571.608151578,1.32066609703553,0.330855018587361,8.85659086883439,2.58809949612156,0.000380875937416591,"1.4.5.15.1",0.0255205762012927,0.0667974270074203
5797,"sur",2015,559.14,8535.84404800229,2104.40371818235,1.42206999932149,0.483140107600212,993656.801717679,1.24966864475337,0.659176029962547,1074.73366999863,0.23536202811835,0.516859892399788,175934.728087153,1.33688673554936,0.340823970037453,8.53584404800229,2.58655538030273,0.000384916897079387,"1.4.5.12.3",0.0131988689937823,0.0157140729830476
5798,"sur",2016,564.89,8014.74476977819,2811.75629185763,1.96090919837854,0.485207547169811,1381554.54645213,1.2472303372435,0.662962962962963,1062.47292777201,0.241721439759569,0.514792452830189,180688.431846577,1.32327860170134,0.337037037037037,8.01474476977819,2.57050893894484,0.000388875247686045,"1.4.7.2.3",0.0992190192278722,0.0207245997889239
5799,"sur",1970,372,4737.73668548387,1480.57116241392,1.00075844314412,0.44731537474803,334637.172563672,0.898880542053322,0.626865671641791,687.768208719303,0.143829468458971,0.55268462525197,59423.2434071583,1.11062012078362,0.373134328358209,4.73773668548387,2.00950066283694,0.000256088074030711,"1.4.5.5.3",0.101157136961884,0.0341909575507283
5800,"sur",1971,374,5014.0680026738,1803.58626152787,1.51152230853431,0.447234338917195,505262.566751426,0.893780675408395,0.62962962962963,522.948446697049,0.111025332882843,0.552765661082805,45870.1923252951,1.10468097575269,0.37037037037037,5.0140680026738,1.99846165116109,0.000257464891633027,"1.4.5.16",0.0904257285497032,0.0747811052393729
5801,"sur",1972,373,5261.24166219839,1824.83589172256,1.52879487338913,0.44071326780429,505172.464875243,0.885893716258401,0.625,568.191731942113,0.119014865716719,0.55928673219571,49907.9872509615,1.12424253553197,0.375,5.26124166219839,2.01013625179037,0.000256776482831869,"1.4.5.16",0.0904257285497032,0.0747811052393729
5802,"sur",1973,370,5511.80588108108,1726.53622994767,1.55506327482083,0.436180827385064,484242.443331878,0.841614216956683,0.637037037037037,621.697886728795,0.130326017511806,0.563819172614936,52458.8999803685,1.08789337282488,0.362962962962963,5.51180588108108,1.92950758978156,0.000254711256428396,"1.4.5.14",0.119233494705815,0.0406400225947673
5803,"sur",1974,367,5160.94095367847,3139.60155658881,1.26924768517824,0.483520915056641,458633.088214131,0.984584375349931,0.647058823529412,462.217647510707,0.106827314844745,0.516479084943359,41232.4167543225,1.05169646523086,0.352941176470588,5.16094095367847,2.03628084058079,0.000252646030024922,"1.4.5.16",0.0904257285497032,0.0747811052393729
5804,"sur",1975,364,5724.76305494506,2803.1888380228,1.01508186786303,0.464643552223744,358532.477821651,0.970344723769381,0.623076923076923,550.087269720694,0.119783550579543,0.535356447776256,48746.9824742061,1.11801896733404,0.376923076923077,5.72476305494505,2.08836369110342,0.000250580803621449,"1.4.5.5.3",0.101157136961884,0.0341909575507283
5805,"sur",1976,363,6259.21730853994,3392.10859343964,1.59498664283532,0.432921396195715,488328.102292731,0.843428053888826,0.62015503875969,564.44817877011,0.117134146973819,0.567078603804285,46975.6066685689,1.1047964074116,0.37984496124031,6.25921730853994,1.94822446130043,0.000249892394820291,"1.4.5.14",0.119233494705815,0.0406400225947673
5806,"sur",1977,363,6904.88729752066,1636.49013988677,1.08457526945616,0.42493657945553,333484.609564561,0.847050832106872,0.612403100775194,640.495856864705,0.129753038086268,0.57506342054447,53991.4833549108,1.14630740782671,0.387596899224806,6.90488729752066,1.99335823993358,0.000249892394820291,"1.4.5.6.1.2",0.108496495842507,0.0591485730192154
5807,"sur",1978,364,7261.64032142857,1462.46027194038,1.26674179508617,0.450261577213718,403240.353893323,0.874529580009032,0.626984126984127,584.640358365059,0.121941175469516,0.549738422786282,47393.356581111,1.06774047869938,0.373015873015873,7.26164032142857,1.94227005870841,0.000250580803621449,"1.4.5.6.1.2",0.108496495842507,0.0591485730192154
5808,"sur",1979,365,6815.51458356164,1491.04752478342,0.939474814551303,0.488054358150069,343873.521161792,1.00281478701445,0.656716417910448,657.415640293029,0.145037015718205,0.511945641849931,55686.2668020529,1.05190467254644,0.343283582089552,6.81551458356164,2.05471945956089,0.000251269212422607,"1.4.5.6.1.1",0.0596163085172263,0.0381229419613571
5809,"sur",1980,366,6214.39474043716,1358.33470837648,0.853669804452458,0.496702006423317,336392.679381909,1.07665244404521,0.682119205298013,652.640636380469,0.147347679646425,0.503297993576683,58834.111867589,1.0909499214013,0.317880794701987,6.21439474043716,2.16760236544651,0.000251957621223765,"1.4.5.5.2",0.0499451784601203,0.11949906229226
5810,"sur",1981,367,6637.07013079019,1857.95809011232,1.47268180932965,0.473081160484759,519755.81007629,0.961666231197044,0.675862068965517,794.196216291827,0.169504729175696,0.526918839515241,66631.6124441888,1.07110596842223,0.324137931034483,6.63707013079019,2.03277219961927,0.000252646030024922,"1.4.5.14",0.119233494705815,0.0406400225947673
5811,"sur",1982,368,6341.34186684783,1887.04121547305,1.20044059567419,0.478858350951374,446958.566992115,1.01176295413937,0.675675675675676,1072.92443957342,0.22877656406864,0.521141649048626,92701.5173308269,1.10110184633711,0.324324324324324,6.34134186684783,2.11286480047648,0.00025333443882608,"1.4.5.15.2",0.0504334972512723,0.0391758437102883
5812,"sur",1983,370,6059.27045675676,2012.79233464231,1.65608017477687,0.461671433510388,666470.183213628,1.08767123287671,0.662576687116564,1583.57378374108,0.323903175991624,0.538328566489612,151994.893106426,1.26827101073676,0.337423312883436,6.05927045675676,2.35594224361347,0.000254711256428396,"1.4.12.4.3.2",0.196049072230169,0.127001978505679
5813,"sur",1984,372,5913.25759139785,1490.52621175607,1.09299609540754,0.417505524183649,407373.120052716,1.00191486227721,0.617283950617284,1700.83850960876,0.32362207063435,0.582494475816352,168283.476729862,1.39784946236559,0.382716049382716,5.91325759139785,2.3997643246428,0.000256088074030711,"1.4.5.2.2",0.116106098840659,0.131567442639302
5814,"sur",1985,376,6667.23621542553,1724.26327367916,1.2322181012208,0.412188071500206,471753.856067385,1.01821626348003,0.610778443113772,1665.8117912458,0.313197202644646,0.587811928499793,170997.091898699,1.45205479452055,0.389221556886228,6.66723621542553,2.47027105800058,0.000258841709235343,"1.4.5.12.2.2",0.207151521480676,0.0469440426668689
5815,"sur",1986,381,6466.44773753281,2124.79973059942,1.46245258045713,0.441243201243201,568833.953006846,1.02088951209866,0.654970760233918,1301.84556254144,0.259913955173165,0.558756798756799,128020.084550772,1.2927767590695,0.345029239766082,6.46644773753281,2.31366627116816,0.000262283753241132,"1.4.5.12.1",0.120893168111602,0.0381463944988194
5816,"sur",1987,387,5898.94360465116,2967.73604861854,1.86863411955184,0.431345602294455,739159.984057244,1.02212311068635,0.670212765957447,1312.0261172657,0.255832378874146,0.568654397705545,133411.328753164,1.3474921241726,0.329787234042553,5.89894360465116,2.36961523485895,0.000266414206048079,"1.4.5.13",0.026938682124266,0.0440350905394851
5817,"sur",1988,393,6312.0781908397,4268.66666677626,2.01503020861718,0.460303873314787,831241.3657849,1.04967060545854,0.674033149171271,668.490586219089,0.141264201109622,0.539696126685213,68325.4303120347,1.23071560528426,0.325966850828729,6.3120781908397,2.2803862107428,0.000270544658855026,"1.4.7.2.3",0.0992190192278722,0.0207245997889239
5818,"sur",1989,400,6482.260575,6626.866111648,3.44154356446421,0.458673559302121,1472414.912402,1.06958904109589,0.680628272251309,2325.50031482707,0.481724124000794,0.541326440697879,243237.687817387,1.26232876712329,0.319371727748691,6.482260575,2.33191780821918,0.000275363520463131,"1.1.1.3.1",0.0725184079415944,0.109155278658852
5819,"sur",1990,407,6120.93786486487,8164.73787251749,3.9769605782699,0.489578978799642,1786472.48332365,1.10369896671267,0.712121212121212,1619.81354155906,0.365447671388495,0.510421021200358,171149.657389451,1.15068493150685,0.287878787878788,6.12093786486487,2.25438389821952,0.000280182382071235,"1.1.1.3.2",0.250838134607415,0.0660012648413014
