"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs","weight"
"Australia_NZ",1995,21799.66,27.065041666139,1.93114566878566,2.43321166048881,0.84883464971472,0.772635158684052,0.305338366630096,0.694661633369904,"3.5.1",0.0022594132874514,0.000873457479400557,0.0161697616468753
"Brazil",1995,162755.05,7.05043842264949,1.627,0.825869640903121,1.023,0.337520667619686,0.386037735849057,0.613962264150943,"2.7.2",0.0199702784615384,0.00212457384615385,0.120722541788508
"Canada",1995,29299.48,28.4866094202421,2.002,2.04231063782808,0.866,0.63534168136489,0.301952580195258,0.698047419804742,"11.1",0.00918568525269862,0.0130443354382583,0.0217327062888774
"Central America and Caribbean",1995,40776.03,4.1216770318697,1.12136991560973,0.926801607067864,1.1208201659161,0.36894442091447,0.49987740787497,0.50012259212503,"2.2.3.2.2",0.00012321329319228,0.000284917179444087,0.0302453655701894
"Central Asia",1995,71537.01,3.02268479028451,0.749077124274554,0.907317153295882,1.55324859118378,0.19988358928061,0.674643288199806,0.325356711800194,"1.8",0.0144999247141561,0.0132233687433275,0.0530621303557089
"China",1995,1227841.28,2.61749695963124,0.757,0.727513177550692,1.762,0.101576191358926,0.699483922191346,0.300516077808654,"1.2.3",0.00847794444444445,0.00023,0.910743600487082
"Colombia",1995,37441.98,6.50862609916892,1.304,0.740058132014078,1.043,0.4006971867132,0.444397102684278,0.555602897315722,"2.7.1",0.0189823990042674,0.00403884850640114,0.0277723548067755
"EU-12",1995,83768.9,9.83393331906215,1.54691493621141,1.18220777358846,1.25856824370381,0.272800677593903,0.448610154826108,0.551389845173892,"2.1.1.2",0.0507978638902164,0.0403553191409753,0.0621350583642556
"EU-15",1995,361581.19,25.0200053963644,1.96460620166663,2.24310176854669,0.983568510242471,0.643562574833462,0.333619478611414,0.666380521388586,"8.3.1",0.00307779473759833,0.0127223234922449,0.26820058928871
"Europe_Eastern",1995,65310.48,4.17215377230806,1.24417506424696,0.776226018201038,1.48473345166044,0.217564098527873,0.544075934757653,0.455924065242347,"1.10.3",0.00954520274527038,0.104683271126521,0.0484436406183864
"European Free Trade Association",1995,11644.28,40.2226329046216,2.00562774254827,3.36826422311365,0.905079778225876,0.830102027752917,0.310948376560059,0.689051623439941,"12",0.1392031577696,0.0184186741132904,0.00863707196119007
"HongKong_Macau",1995,6144.5,35.5323852321398,1.828,1.46292896922341,1.087,0.498338477284459,0.372898799313894,0.627101200686106,"11.2.2",0.00263153787878788,0.00350551515151515,0.00455764449717221
"India",1995,960874.98,1.65997794960572,0.724,0.573427705622304,1.508,0.120299946049626,0.675627240143369,0.324372759856631,"1.3.3.2",0.00487084144236478,0.0256630181299977,0.712723014902344
"Indonesia",1995,196957.85,3.02814671994483,0.654,0.536119731640125,1.833,0.137596875120162,0.737032569360676,0.262967430639324,"1.3.10",0.00131407272727273,0.00363927272727272,0.146092255061823
"Japan",1995,124483.3,29.0619959503479,1.182,3.41127496894664,1.245,0.786994204692705,0.512978986402967,0.487021013597033,"12",0.1392031577696,0.0184186741132904,0.0923347102668788
"Mexico",1995,94426.95,9.66295585276212,1.365,1.01648956626586,1.422,0.278122800187103,0.510226049515608,0.489773950484392,"2.1.3.1",0.0805627292598352,0.067705845464535,0.0700406003828229
"Middle East",1995,131170.29,10.3633761073776,1.14537860112987,1.08241654016051,1.57747643364972,0.302018398950193,0.579346462995748,0.420653537004252,"2.1.5.1.2",0.0167143643797044,0.0103616221880443,0.097294743333222
"Pakistan",1995,122599.75,2.12919855654225,0.996,0.466985145462147,1.241,0.0985397949102507,0.554760840411265,0.445239159588735,"1.3.6",0.0243481032258065,0.0238861290322581,0.0909375988188116
"Russia",1995,148293.27,7.91927104590681,1.257,0.96118801264149,1.42,0.25611851201698,0.530444527456108,0.469555472543892,"2.1.3.2",0.0487777120381401,0.035514506614498,0.109995606800093
"South Africa",1995,41426.81,7.4984021167855,0.997,0.972872629372877,1.608,0.506382831444554,0.617274472168906,0.382725527831094,"2.6.2",0.00773359784946237,0.0174313806451613,0.0307280775704937
"South America_Northern",1995,22634.5,9.77774801877581,1.21093636616669,1.18437064980929,1.02010150301531,0.41480162545075,0.457231818924402,0.542768181075598,"2.6.1.4",0.0010054688425488,0.000851321351685023,0.0167889990025623
"South America_Southern",1995,65225.71,5.69754850840666,1.02553672945837,1.00784973553426,1.16013000165119,0.382563008825804,0.530789980530219,0.469210019469781,"2.2.4.2",0.000776451579161818,0.000633995746026598,0.0483807630003499
"South Asia",1995,158321.18,1.24710447592947,0.362070134014918,0.531665376954581,1.67410617808685,0.136280510093933,0.822181344580526,0.177818655419473,"1.3.3.1.1.1",0.0164431979588511,0.0144693827298514,0.117433746409441
"South Korea",1995,44652.99,16.2385792817868,0.974,3.02831992553572,1.637,0.524507766789464,0.626962849482957,0.373037150517043,"4",0.167301273478823,0.142181951454113,0.033121076435151
"Southeast Asia",1995,241648.89,4.13325312736383,0.769666731016228,1.02454788990988,1.37488188255282,0.164270675738006,0.641105486652823,0.358894513347177,"1.8",0.0144999247141561,0.0132233687433275,0.179241554846818
"USA",1995,266275.53,33.868181555907,2.045,2.05762951590419,0.965,0.578895206422807,0.320598006644518,0.679401993355482,"11.1",0.00918568525269862,0.0130443354382583,0.197508211251707
"Africa_Eastern",1996,161080.01,1.03111700443765,0.621327043498445,0.637809528134495,1.22730362079069,0.206580330959394,0.663898768152605,0.336101231847395,"1.1.3",0.00813883718342168,0.0093693925388653,0.119480091330612
"Africa_Northern",1996,100408.56,3.96554129451521,1.01622434720705,0.689563287888499,2.15443045712437,0.162472589161077,0.67949070147315,0.32050929852685,"1.2.2",0.00794442504178535,0.00572535723409085,0.0744774222398869
"Africa_Southern",1996,98037.2,1.79040276716063,0.494273726197811,0.432501592696914,1.39776332392194,0.174176534834978,0.738761074384602,0.261238925615398,"1.3.5",0.00196348974626256,0.0319539834534001,0.0727184807711239
"Africa_Western",1996,226095.04,1.38025223691783,0.69385327245569,0.87379238498839,1.57213056067042,0.298513946648688,0.693796018174382,0.306203981825618,"1.4.2",0.00294330064777284,0.00207468919826528,0.167704583756844
"Argentina",1996,35419.68,9.52450491770182,1.736,0.755779099643685,1.12,0.209117087844434,0.392156862745098,0.607843137254902,"1.9",0.00904364760923401,0.00537365681449859,0.0262723264128245
"Australia_NZ",1996,22035.58,27.7882122590397,1.90579483998152,2.40925868088233,0.836001488501778,0.811238868018328,0.304910134942166,0.695089865057834,"3.5.2",0.00147743382662389,0.000556516961095447,0.0163447538333466
"Brazil",1996,165303.16,7.09274810091148,1.682,0.789917464168107,1.006,0.326510413722571,0.374255952380952,0.625744047619048,"2.7.2",0.0199702784615384,0.00212457384615385,0.122612586465811
"Canada",1996,29590.95,28.6736278633836,2.004,2.03345334494173,0.909,0.681488458618657,0.312049433573635,0.687950566426365,"11.1",0.00918568525269862,0.0130443354382583,0.0219489023408899
"Central America and Caribbean",1996,41540.66,4.20186707119416,1.12875368975842,0.923630584625578,1.09470500107605,0.355437365782167,0.492343305314661,0.507656694685339,"2.2.3.2.2",0.00012321329319228,0.000284917179444087,0.0308125250968999
"Central Asia",1996,71910.65,3.05957453830444,0.760538789177959,0.849044565857073,1.56420073257577,0.203417575449271,0.672849890466771,0.327150109533229,"1.8",0.0144999247141561,0.0132233687433275,0.0533392754919971
"China",1996,1238234.85,2.85083357214527,0.783,0.75897624397333,1.756,0.10662372375131,0.691610870421426,0.308389129578574,"1.2.3",0.00847794444444445,0.00023,0.918452966117561
"Colombia",1996,38049.04,6.52443477381994,1.282,0.71602899547442,1.059,0.406359103388114,0.452370781717215,0.547629218282785,"2.7.1",0.0189823990042674,0.00403884850640114,0.0282226377701498
"EU-12",1996,83624.3,10.2181139523746,1.5761348118908,1.16892795006517,1.24830740598128,0.285748026205677,0.441965991756682,0.558034008243318,"2.1.1.2",0.0507978638902164,0.0403553191409753,0.0620278022174103
"EU-15",1996,362660.29,25.3929904304611,1.99016864526304,2.27534887151036,0.997252529660747,0.610820775757833,0.333817185883135,0.666182814116865,"8.2.2",0.000814901792387484,0.0132497543733168,0.269001004973778
"Europe_Eastern",1996,64931.2,3.87248226263124,1.2445665473609,0.685898172381196,1.45450943229141,0.217855361625393,0.538891621894534,0.461108378105466,"1.1.4",0.000528652489492387,0.000480964385462844,0.0481623120473249
"European Free Trade Association",1996,11715.67,41.0415803577792,2.07328208203201,3.17696959987498,0.902317634416128,0.837254007878824,0.303238916655494,0.696761083344506,"12",0.1392031577696,0.0184186741132904,0.00869002504779648
"HongKong_Macau",1996,6267.3,36.2900389787762,1.772,1.49910704257501,1.061,0.503156971787065,0.37451464878221,0.62548535121779,"11.2.2",0.00263153787878788,0.00350551515151515,0.00464873063017778
"India",1996,979290.43,1.749947262146,0.741,0.582694595689161,1.517,0.123822598882063,0.671833480956599,0.328166519043401,"1.3.3.2",0.00487084144236478,0.0256630181299977,0.726382559919099
"Indonesia",1996,199926.61,3.218976193308,0.625,0.530560429006654,1.855,0.140273315162046,0.747983870967742,0.252016129032258,"1.3.10",0.00131407272727273,0.00363927272727272,0.148294314249295
"Japan",1996,124794.82,29.7421056474741,1.221,3.15916210631698,1.249,0.814765649726519,0.505668016194332,0.494331983805668,"12",0.1392031577696,0.0184186741132904,0.0925657782811614
"Mexico",1996,96181.71,9.98926195961228,1.388,1.03120116505369,1.41,0.286160347555189,0.503931379556826,0.496068620443174,"2.1.5.3",0.0381614918963365,0.0256163204505868,0.0713421826527973
"Middle East",1996,134191.08,10.7174380598211,1.14715974295758,1.07609977891488,1.59291883506713,0.286590239241081,0.581340567326155,0.418659432673845,"2.1.5.1.2",0.0167143643797044,0.0103616221880443,0.0995353954482212
"Pakistan",1996,125697.65,2.17449624745977,1.03,0.478436980004443,1.219,0.101386195698058,0.542018674966652,0.457981325033348,"1.3.6",0.0243481032258065,0.0238861290322581,0.0932354467946908
"Russia",1996,148078.36,7.64598599331463,1.224,0.875075031641701,1.384,0.267594232110704,0.530674846625767,0.469325153374233,"2.1.3.3",0.0108367777777778,0.000135194444444445,0.109836198649896
"South Africa",1996,42210.22,7.67792248577026,0.984,0.98947668862926,1.616,0.511179307966315,0.621538461538461,0.378461538461538,"2.6.2",0.00773359784946237,0.0174313806451613,0.0313091670449065
"South America_Northern",1996,23102.86,9.5593079386538,1.18151053852207,1.1468028167514,1.01053593840763,0.415567886369582,0.461001146208834,0.538998853791166,"2.6.1.4",0.0010054688425488,0.000851321351685023,0.0171364021072406
"South America_Southern",1996,66356.75,5.84414721663713,1.06061372324594,1.0127745736199,1.15831615939599,0.400111871205959,0.522015665504879,0.477984334495121,"2.2.4.3",0.00266977825901461,0.00119176375308207,0.0492197048560065
"South Asia",1996,161522.85,1.27786989348294,0.359521404061407,0.525982754072855,1.67379799019148,0.138338234368327,0.82318498260648,0.17681501739352,"1.3.3.1.1.2",0.0189254666186011,0.00958691581329631,0.119808565134685
"South Korea",1996,44967.35,17.2941451772225,1.005,2.84927384750069,1.66,0.619472076469721,0.622889305816135,0.377110694183865,"4",0.167301273478823,0.142181951454113,0.0333542510016953
"Southeast Asia",1996,246028.29,4.34601726086475,0.795634803054559,1.04162802866403,1.39998810104318,0.165149777666473,0.637626843129733,0.362373156870267,"1.8",0.0144999247141561,0.0132233687433275,0.182489947443598
"USA",1996,269483.22,34.7498934199009,2.015,2.17236870381266,0.993,0.559842707881421,0.330119680851064,0.669880319148936,"11.1",0.00918568525269862,0.0130443354382583,0.199887495274351
"Africa_Eastern",1997,166046.22,1.03967489544503,0.617038689227614,0.660272809684164,1.23677537350745,0.22306852128679,0.667151791740509,0.332848208259491,"1.1.3",0.00813883718342168,0.0093693925388653,0.123163746579745
"Africa_Northern",1997,102072.73,4.05326094436189,1.0457731542989,0.70797270871987,2.15557956096599,0.159411775067589,0.673333978692076,0.326666021307924,"1.2.2",0.00794442504178535,0.00572535723409085,0.0757118099431759
"Africa_Southern",1997,100504.97,1.81128350697789,0.513306029045131,0.397821745411889,1.36550574245234,0.176544309391248,0.726792200883428,0.273207799116572,"1.3.5",0.00196348974626256,0.0319539834534001,0.0745489337552214
"Africa_Western",1997,232103.36,1.39247636873938,0.699335781868905,0.93634461237543,1.59461805891134,0.313474159138466,0.695139557982109,0.304860442017891,"1.4.2",0.00294330064777284,0.00207468919826528,0.172161217589581
"Argentina",1997,35833.96,10.1736981277493,1.721,0.792843133744862,1.109,0.215382184352562,0.391872791519435,0.608127208480565,"1.9",0.00904364760923401,0.00537365681449859,0.0265796160152802
"Australia_NZ",1997,22265.07,28.6707681129351,1.92120538853011,2.33008650189334,0.842109415779964,0.763613123478908,0.304746102205397,0.695253897794603,"3.5.1",0.0022594132874514,0.000873457479400557,0.0165149766074789
"Brazil",1997,167893.83,7.22112727259478,1.671,0.827005203389216,1.015,0.325747136727853,0.377885331347729,0.622114668652271,"2.7.2",0.0199702784615384,0.00212457384615385,0.12453419975729
"Canada",1997,29871.09,29.6170170077683,2.048,2.02793687514259,0.983,0.644498513097917,0.324315407456285,0.675684592543715,"11.1",0.00918568525269862,0.0130443354382583,0.0221566944361682
"Central America and Caribbean",1997,42300.86,4.35852021953686,1.1491906873761,0.96136329387288,1.0399493319994,0.353105679816086,0.475049253494561,0.524950746505439,"2.2.3.3",0.00206937630576395,0.000286323707361792,0.0313763986987797
"Central Asia",1997,72264.36,3.11459580262545,0.755904209488605,0.8837092515192,1.56185830373368,0.191927446762358,0.673864684075115,0.326135315924885,"1.8",0.0144999247141561,0.0132233687433275,0.0536016376752659
"China",1997,1247259.14,3.08641662125523,0.822,0.778452965551837,1.741,0.102955535676614,0.679282091299259,0.320717908700741,"1.2.3",0.00847794444444445,0.00023,0.925146676860402
"Colombia",1997,38645.41,6.62990324514162,1.303,0.731678658357706,1.058,0.412313008725083,0.448115205421432,0.551884794578568,"2.7.1",0.0189823990042674,0.00403884850640114,0.0286649914927925
"EU-12",1997,83462.55,10.6498035507366,1.56434922309467,1.16102992321905,1.24269479425203,0.275372398617414,0.442705845213879,0.557294154786122,"2.1.5.1.1",0.0304815062935539,0.0205650844268922,0.0619078251651819
"EU-15",1997,363543.05,26.0192835430577,1.99431087856032,2.29377948024858,0.974208767599876,0.594883332519817,0.328179996672759,0.67182000332724,"8.2.2",0.000814901792387484,0.0132497543733168,0.269655786690162
"Europe_Eastern",1997,64472.61,3.89728561039096,1.19888928042466,0.685840347013048,1.48808063951498,0.210112658057223,0.553813657708683,0.446186342291317,"1.1.4",0.000528652489492387,0.000480964385462844,0.0478221557791244
"European Free Trade Association",1997,11775.94,42.3273426736443,2.02560934753404,3.25288288797018,0.923544246998541,0.789920411124158,0.313155696166756,0.686844303833244,"13",0.00265267604895694,0.000425539657387231,0.00873472994385712
"HongKong_Macau",1997,6411.27,37.2582219759596,1.712,1.6359095685663,1.039,0.499226240538486,0.377680843329698,0.622319156670302,"11.2.2",0.00263153787878788,0.00350551515151515,0.00475551947845801
"India",1997,997817.25,1.79541265120121,0.766,0.558565368718761,1.507,0.122766485380438,0.663000439947206,0.336999560052794,"1.3.3.2",0.00487084144236478,0.0256630181299977,0.74012471293775
"Indonesia",1997,202853.85,3.32448336850953,0.6,0.537123672554607,1.833,0.13920779952325,0.753390875462392,0.246609124537608,"1.3.10",0.00131407272727273,0.00363927272727272,0.150465576236097
"Japan",1997,125048.42,30.1498691706414,1.222,3.38542443389224,1.242,0.823291795740528,0.504058441558442,0.495941558441558,"12",0.1392031577696,0.0184186741132904,0.0927538844972054
"Mexico",1997,97925.82,10.4888321722625,1.386,1.08147458454676,1.386,0.275322505883366,0.5,0.5,"2.1.5.1.1",0.0304815062935539,0.0205650844268922,0.0726358653517904
"Middle East",1997,137286.75,10.8958277044369,1.15067227303436,1.05684561627855,1.6050992940688,0.266098918514686,0.582450052547739,0.417549947452261,"2.1.5.3",0.0381614918963365,0.0256163204505868,0.101831589335529
"Pakistan",1997,128845.69,2.13898594082443,0.985,0.481881286092114,1.28,0.0957703187626556,0.565121412803532,0.434878587196468,"1.3.6",0.0243481032258065,0.0238861290322581,0.0955704858024015
"Russia",1997,147772.8,7.76821091346782,1.259,0.900410298459078,1.416,0.255614759023736,0.529345794392523,0.470654205607477,"2.1.3.2",0.0487777120381401,0.035514506614498,0.109609551428388
"South Africa",1997,42921.51,7.75290095678307,1.021,0.984670007127591,1.593,0.509284410763011,0.609410864575363,0.390589135424637,"2.6.2",0.00773359784946237,0.0174313806451613,0.0318367619597724
"South America_Northern",1997,23569.57,9.96411175041044,1.16919332978922,1.28039014169135,0.927662077415922,0.421053926062187,0.442406316729482,0.557593683270519,"2.6.1.3",0.00855982081901811,0.00560021593553083,0.0174825813347246
"South America_Southern",1997,67468.69,6.08475221992658,1.05641928470821,1.07763103323769,1.19736924134736,0.383658751920029,0.531269561232044,0.468730438767956,"2.2.4.1",0.0159184955464223,0.00525235933368384,0.0500444794059594
"South Asia",1997,164712.45,1.32567355160582,0.406153872946459,0.486943778911558,1.67071026561744,0.137675886835798,0.804438881963986,0.195561118036014,"1.3.3.1.2",0.0167209075168989,0.0429481331703911,0.122174431012817
"South Korea",1997,45283.94,18.1789615301889,1.05,2.82292009131741,1.609,0.601575718369678,0.605114704776232,0.394885295223768,"4",0.167301273478823,0.142181951454113,0.0335890796568112
"Southeast Asia",1997,250366.1,4.3858508193589,0.786292394537439,1.05711875245707,1.38915261702762,0.167614271335531,0.638560207057698,0.361439792942301,"1.8",0.0144999247141561,0.0132233687433275,0.185707490917644
"USA",1997,272882.86,35.8827763773727,2.058,2.0969166166664,0.994,0.549713862950942,0.325688073394495,0.674311926605505,"11.1",0.00918568525269862,0.0130443354382583,0.202409157010597
"Africa_Eastern",1998,171179.72,1.04933404619111,0.644683369794039,0.644969709460138,1.22835742510854,0.219964794224934,0.655809221268151,0.344190778731849,"1.1.3",0.00813883718342168,0.0093693925388653,0.126971488141505
"Africa_Northern",1998,103714.32,4.18469203864814,1.06386419773084,0.715613468960597,2.14885635831195,0.161893280380744,0.668858782090516,0.331141217909484,"1.2.2",0.00794442504178535,0.00572535723409085,0.0769294490724969
"Africa_Southern",1998,102992.09,1.81055159239949,0.511205325379842,0.407725437159359,1.40177067442752,0.177145148491733,0.732769608488909,0.267230391511091,"1.3.5",0.00196348974626256,0.0319539834534001,0.076393739480961
"Africa_Western",1998,238263.6,1.40946051476801,0.725468379811268,0.860622308132088,1.58989303053425,0.330983665582965,0.686671645916821,0.313328354083179,"1.4.2",0.00294330064777284,0.00207468919826528,0.176730537133443
"Argentina",1998,36241.58,10.442684233595,1.76,0.783320320359486,1.117,0.214500371861702,0.388251651025374,0.611748348974626,"1.9",0.00904364760923401,0.00537365681449859,0.0268819656043334
"Australia_NZ",1998,22492.69,29.6432154876548,1.8870862249024,2.35628400564625,0.824799750496717,0.779047340503141,0.304142489020147,0.695857510979853,"3.5.2",0.00147743382662389,0.000556516961095447,0.016683812320791
"Brazil",1998,170516.48,7.11534984419695,1.669,0.803985558464807,1.022,0.321718821119688,0.379784466740989,0.620215533259011,"2.7.2",0.0199702784615384,0.00212457384615385,0.126479534014025
"Canada",1998,30145.15,30.5605484391099,2.047,2.04682214083281,0.988,0.646473441628969,0.325535420098847,0.674464579901153,"11.1",0.00918568525269862,0.0130443354382583,0.0223599767294216
"Central America and Caribbean",1998,43057.46,4.53507700425077,1.15880794710139,0.932230658672923,1.06119298723148,0.349133317591641,0.478014657930935,0.521985342069065,"2.2.3.3",0.00206937630576395,0.000286323707361792,0.0319376020231447
"Central Asia",1998,72622.37,3.18537365847916,0.787086284983539,0.865874426554399,1.47668524147587,0.184834086623848,0.652311960026037,0.347688039973963,"1.8",0.0144999247141561,0.0132233687433275,0.0538671893566773
"China",1998,1255262.57,3.2983934358587,0.859,0.759635026173593,1.758,0.10249873937313,0.671761559037065,0.328238440962935,"1.2.3",0.00847794444444445,0.00023,0.931083171074415
"Colombia",1998,39234.06,6.55249367577528,1.282,0.721225550195731,1.037,0.412903643861757,0.447175506683915,0.552824493316084,"2.7.1",0.0189823990042674,0.00403884850640114,0.0291016189536535
"EU-12",1998,83289.72,11.0822828233507,1.61832154352302,1.11897302952536,1.23074234215219,0.269308651687669,0.431981307383183,0.568018692616816,"2.1.5.3",0.0381614918963365,0.0256163204505868,0.0617796295921578
"EU-15",1998,364356.77,26.7324358595896,2.01334402061474,2.25223287071189,1.01331900688987,0.592551401452854,0.334797431257261,0.665202568742739,"8.2.3",0.0023606000973751,0.0146868198552713,0.270259358417762
"Europe_Eastern",1998,63959.76,3.93488637327794,1.20318713078348,0.676979505253733,1.46852854888761,0.205501033229062,0.549657495392024,0.450342504607976,"1.1.4",0.000528652489492387,0.000480964385462844,0.0474417524948254
"European Free Trade Association",1998,11829.19,43.3016915077389,2.04711921526326,3.03336662450661,0.929755293473179,0.784283198710093,0.312325995182048,0.687674004817952,"13",0.00265267604895694,0.000425539657387231,0.00877422779876385
"HongKong_Macau",1998,6559.66,34.2140833442517,1.741,1.48710328186828,0.974,0.48262490883577,0.358747697974217,0.641252302025783,"11.2.2",0.00263153787878788,0.00350551515151515,0.00486558683413144
"India",1998,1016402.91,1.86944202280544,0.755,0.623470878533644,1.51,0.120890307067887,0.666666666666667,0.333333333333333,"1.3.8",0.00428628571428571,0.00850033333333333,0.753910510158893
"Indonesia",1998,205753.49,2.84985173210092,0.586,0.482549049660761,1.835,0.139844437359508,0.757951259809996,0.242048740190004,"1.3.9",0.00673607126461502,0.020869174514065,0.152616366095285
"Japan",1998,125266.4,29.490746492794,1.216,3.51855422975596,1.223,0.892825537249487,0.501435014350143,0.498564985649856,"12",0.1392031577696,0.0184186741132904,0.0929155698007279
"Mexico",1998,99632.3,10.8392247193672,1.382,1.09390389773869,1.401,0.27855032516396,0.503413582464966,0.496586417535034,"2.1.5.1.2",0.0167143643797044,0.0103616221880443,0.073901636233316
"Middle East",1998,140439.69,11.1533622996999,1.15634017584345,1.0864638829661,1.59621100680299,0.277721590881341,0.579902389051422,0.420097610948577,"2.1.5.1.2",0.0167143643797044,0.0103616221880443,0.104170262887635
"Pakistan",1998,132013.68,2.13699241399399,1.014,0.477557055570009,1.25,0.092396880990348,0.552120141342756,0.447879858657244,"1.3.6",0.0243481032258065,0.0238861290322581,0.0979203225980067
"Russia",1998,147385.44,7.37242331454975,1.27,0.877009463697674,1.397,0.243248008163278,0.523809523809524,0.476190476190476,"1.10.2",0.0416381919981314,0.00416722945679436,0.109322229567793
"South Africa",1998,43584.03,7.67788623668528,1.016,0.943521349851315,1.647,0.509497048723707,0.61847540368006,0.38152459631994,"2.6.2",0.00773359784946237,0.0174313806451613,0.0323281820317501
"South America_Northern",1998,24034.84,9.79905369738637,1.18279564831719,1.3385874603103,0.970927687473684,0.410476323206302,0.450813561490778,0.549186438509222,"2.5.3",0.00924237911688654,0.0138833387169105,0.0178276924512026
"South America_Southern",1998,68559.94,6.10141217051462,1.05149624518341,1.01592916208499,1.16577070939677,0.383838326263,0.525769216462028,0.474230783537972,"2.2.4.2",0.000776451579161818,0.000633995746026598,0.0508539072776396
"South Asia",1998,167878.72,1.36480086703683,0.4395651259433,0.449034031477699,1.68458645920102,0.138414749608673,0.793063202731158,0.206936797268842,"1.3.7",0.00320083685679658,0.0179361982745837,0.124522992009165
"South Korea",1998,45599.57,17.0394747716584,1.024,2.81273539864875,1.57,0.604807359005402,0.605242868157286,0.394757131842714,"4",0.167301273478823,0.142181951454113,0.0338231962379232
"Southeast Asia",1998,254651.98,4.1387062663031,0.791952092734563,1.03091383083639,1.42363190590546,0.168047409127105,0.64255379474636,0.35744620525364,"1.8",0.0144999247141561,0.0132233687433275,0.18888651563854
"USA",1998,276354.1,37.0083893219075,2.086,2.09325871778594,0.975,0.542951110788947,0.318523358379614,0.681476641620385,"11.1",0.00918568525269862,0.0130443354382583,0.204983927599638
"Africa_Eastern",1999,176417.17,1.06063393608326,0.645520616899137,0.645972367952766,1.24861424259328,0.214169317936886,0.659200286788386,0.340799713211614,"1.1.3",0.00813883718342168,0.0093693925388653,0.130856333966506
"Africa_Northern",1999,105347.58,4.32397872431459,1.08740440739123,0.725851769513273,2.1218385935396,0.16110028904413,0.661164827008789,0.338835172991211,"1.2.2",0.00794442504178535,0.00572535723409085,0.0781409094763461
"Africa_Southern",1999,105530.67,1.7991244298735,0.51491280601175,0.401783826515587,1.41235678082969,0.174614904529579,0.732827825682846,0.267172174317154,"1.3.5",0.00196348974626256,0.0319539834534001,0.0782767153402874
"Africa_Western",1999,244614.64,1.39495433443156,0.746958147844299,0.826298603365839,1.58452157475121,0.312619924463329,0.679620568600635,0.320379431399366,"1.4.2",0.00294330064777284,0.00207468919826528,0.18144138138559
"Argentina",1999,36648.05,9.97694605151924,1.827,0.767115023962862,1.121,0.204264075048422,0.380257801899593,0.619742198100407,"1.9",0.00904364760923401,0.00537365681449859,0.0271834621880693
"Australia_NZ",1999,22724.43,30.4934844722404,1.89447337644993,2.39020538815759,0.817525445082671,0.760936499986642,0.301447566492921,0.698552433507079,"3.5.1",0.0022594132874514,0.000873457479400557,0.0168557040183701
"Brazil",1999,173153.07,7.02860422045561,1.677,0.824559153410974,1.032,0.318179920375183,0.380952380952381,0.619047619047619,"2.7.2",0.0199702784615384,0.00212457384615385,0.128435208178692
"Canada",1999,30420.22,31.9646514693033,2.043,2.09106825588307,1.033,0.659185932538864,0.335825747724317,0.664174252275683,"11.1",0.00918568525269862,0.0130443354382583,0.0225640081838665
"Central America and Caribbean",1999,43812.34,4.67053756432144,1.17749941660272,0.909135701406288,1.02352078820716,0.347059895869649,0.465021077939432,0.534978922060568,"2.2.3.3",0.00206937630576395,0.000286323707361792,0.0324975295482525
"Central Asia",1999,73011.43,3.33070178251349,0.760483615099718,0.869977150085629,1.51238073682436,0.183806268696061,0.665407390258052,0.334592609741948,"1.8",0.0144999247141561,0.0132233687433275,0.0541557721816541
"China",1999,1262713.65,3.52019782202248,0.864,0.783522026344962,1.744,0.100042256929758,0.668711656441718,0.331288343558282,"1.2.3",0.00847794444444445,0.00023,0.936609963125841
"Colombia",1999,39819.28,6.1705076328197,1.304,0.694617549702805,1.056,0.386006462735742,0.447457627118644,0.552542372881356,"2.7.1",0.0189823990042674,0.00403884850640114,0.0295357022334379
"EU-12",1999,83112.32,11.4563850367797,1.60066835626776,1.09331243739756,1.23063906915365,0.268497982727005,0.434653989921452,0.565346010078548,"2.1.5.3",0.0381614918963365,0.0256163204505868,0.0616480442501775
"EU-15",1999,365283.84,27.4581355154654,2.02909758934313,2.22025282675492,1.01163999910316,0.596048669854885,0.332695594301538,0.667304405698462,"8.2.3",0.0023606000973751,0.0146868198552713,0.270947006799891
"Europe_Eastern",1999,63426.42,3.99386094796566,1.19063978086734,0.664998103469164,1.42788064752827,0.210262599628474,0.545300556774019,0.454699443225981,"1.1.4",0.000528652489492387,0.000480964385462844,0.0470461508810047
"European Free Trade Association",1999,11881.66,43.8558742113225,2.0220518530239,2.99418959789422,0.952030628716863,0.753940473265239,0.320109020029474,0.679890979970526,"13",0.00265267604895694,0.000425539657387231,0.00881314709354237
"HongKong_Macau",1999,6689.14,34.4134419681572,1.783,1.37957239511359,0.961,0.454230933276604,0.350218658892128,0.649781341107872,"11.2.2",0.00263153787878788,0.00350551515151515,0.00496162781541452
"India",1999,1034976.63,1.96833260214043,0.8,0.602935820270999,1.505,0.119018633528063,0.6529284164859,0.3470715835141,"1.3.8",0.00428628571428571,0.00850033333333333,0.767687450959612
"Indonesia",1999,208644.08,2.84590910485986,0.596,0.506049129560107,1.809,0.135075809899945,0.752182952182952,0.247817047817048,"1.3.9",0.00673607126461502,0.020869174514065,0.154760443173498
