"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs","weight"
"EU-15",2008,392172.04,31.6755413457474,2.03678361557851,2.21701972839435,1.04896837184007,0.581223571790058,0.339939300409427,0.660060699590573,"11.2.1",0.0240722457656081,0.00156634806838421,0.290891161209341
"Europe_Eastern",2008,59666.1,7.96544376055487,1.53808356051426,0.984661797262535,1.33958557891332,0.369713700031,0.46551063169819,0.53448936830181,"4.5.1.1",0.040299204727458,0.0105965895524975,0.0442569570075232
"European Free Trade Association",2008,12728.2,50.1072477461395,2.17455995663173,3.24156743956409,0.898502411967128,0.846457406769632,0.292380142085041,0.707619857914959,"12.1.2",0.00106960891322228,0.000136776554290371,0.00944106285115262
"HongKong_Macau",2008,6910.38,51.1994480801482,1.849,3.6867268428527,0.998,0.618246040874389,0.350544432736213,0.649455567263786,"12.2",0.000203466666666663,0.000558966666666666,0.00512573120357537
"India",2008,1197070.11,3.10997960161988,0.873,0.695154370105609,1.485,0.215224500422252,0.629770992366412,0.370229007633588,"1.2.3.2",0.0119163222222222,0.0246473888888889,0.887919277332709
"Indonesia",2008,235360.77,4.01066342496024,0.693,0.773672669578608,1.773,0.236550725564103,0.718978102189781,0.281021897810219,"1.6.2",0.0193167107285265,0.107514343286289,0.174577381111679
"Japan",2008,127317.9,32.5296847815917,1.208,4.53310213577193,1.125,0.971090394196019,0.482211744534934,0.517788255465066,"5",0.231761883755948,0.0253665784260016,0.094437257112299
"Mexico",2008,114972.82,12.6830599318117,1.508,1.25335338176934,1.363,0.446081216045494,0.474747474747475,0.525252525252525,"4.6.3.2",0.001748,0.000574666666666667,0.0852803711282237
"Middle East",2008,173330.36,13.7957431773451,1.2430127606612,1.38865745618506,1.54771366337669,0.34990690695234,0.554591682669241,0.445408317330759,"4.7",0.0341368303578318,0.0182350825435082,0.12856671192886
"Pakistan",2008,163096.98,2.76490146113534,1.137,0.558304221962563,1.184,0.179938513077466,0.510124946143903,0.489875053856097,"1.1.5.2",0.0658854,0.0666948,0.120976166230353
"Russia",2008,143123.16,14.8136583379376,1.564,1.38718480218984,1.371,0.434222753761804,0.467120954003407,0.532879045996593,"4.7",0.0341368303578318,0.0182350825435082,0.106160709999495
"South Africa",2008,50348.81,10.0671268057538,1.118,1.19819476803983,1.596,0.369540865389458,0.588061901252763,0.411938098747237,"4.5.2",0.0801093199433485,0.0493982962457337,0.037345915344726
"South America_Northern",2008,28623.38,11.399847041589,1.40035381495826,1.41377267050148,1.2152211597652,0.470014024840435,0.46460956826278,0.53539043173722,"4.6.1.2",0.00241946692563848,0.0100930451079979,0.0212312133367188
"South America_Southern",2008,78733.47,7.90944425375479,1.1636852079554,1.06826141532158,1.20856691531568,0.344579808575247,0.509459725406084,0.490540274593916,"4.5.1.3.2",0.0402854045939551,0.0451278591762398,0.058400059612462
"South Asia",2008,194848.23,1.97340059842875,0.472362366186236,0.560534142265795,1.87547818571408,0.169170516518719,0.79880986134092,0.20119013865908,"1.1.5.1",0.0108685351728161,0.0333834015204214,0.144527457603262
"South Korea",2008,48509.84,27.5606978353835,1.014,2.22084204167559,1.404,0.672003627375954,0.580645161290323,0.419354838709677,"3.3",0.114657695840757,0.0438717668696213,0.0359818708332174
"Southeast Asia",2008,291740.24,6.00523185178443,0.94251700074011,0.993417597689952,1.52093167558922,0.240450351745199,0.617399376006277,0.382600623993723,"1.4.4",0.0102123562100096,0.105206246861479,0.216396500844609
"USA",2008,304473.14,42.9431791036284,2.186,2.66034107086369,0.958,0.736996804219073,0.30470737913486,0.69529262086514,"12.3",0.000919700000000019,9.88000000000004e-05,0.225841049891406
"Africa_Eastern",2009,234143.04,1.46409924608243,0.76002384585081,0.55908956642476,1.33536062925466,0.185687274063052,0.637286686581682,0.362713313418318,"1.1.1.1",0.0197620998462892,0.0392259916182337,0.173674137489978
"Africa_Northern",2009,122679.61,5.94701934652437,1.14957183919968,1.12440856661004,2.16854913803524,0.240376312975269,0.653547339868949,0.346452660131051,"1.4.4",0.0102123562100096,0.105206246861479,0.0909968344750154
"Africa_Southern",2009,137271.44,2.31516797700749,0.658371847268449,0.648162048081351,1.40329482330775,0.312988685707934,0.680660381881982,0.319339618118018,"1.2.2",0.00670696102497334,0.00379239129908728,0.101820233238653
"Africa_Western",2009,321476.04,2.00045287443005,0.807495495154164,0.647956109467409,1.68870858801794,0.215457640966047,0.676510626435631,0.323489373564369,"1.2.1.1.1",0.0223487087885809,0.0221143568710474,0.238452844768283
"Argentina",2009,40798.64,12.6415086863092,1.743,1.18356852202987,1.142,0.32005836675145,0.395840554592721,0.604159445407279,"4.5.2",0.0801093199433485,0.0493982962457337,0.03026213639647
"Australia_NZ",2009,26099.81,35.5607497416199,1.98294436549538,2.36245573282602,0.854127525832564,0.642921780425227,0.301059528467843,0.698940471532157,"11.1",0.012640977991088,0.00625691459298234,0.0193593710511417
"Brazil",2009,196701.3,8.65036196495245,1.852,1.03398485216601,1.096,0.351881020647786,0.371777476255088,0.628222523744912,"4.5.1.3.4",0.094627706459712,0.0517879272569377,0.145901960701704
"Canada",2009,33746.56,35.4019492183148,1.985,2.27854032000584,1.018,0.664727272028037,0.338994338994339,0.661005661005661,"11.1",0.012640977991088,0.00625691459298234,0.0250313001029362
"Central America and Caribbean",2009,51298.36,6.02997225885873,1.33503294062422,1.21617331960517,1.06362863705584,0.42328401403197,0.443425886733285,0.556574113266715,"4.1",0.0408247786047779,0.0257788554409238,0.0380502381264478
"Central Asia",2009,80125.46,6.7813666144342,1.05855173886053,1.23730009302931,1.47789469764043,0.255073621231602,0.582663476102886,0.417336523897114,"1.4.4",0.0102123562100096,0.105206246861479,0.0594325595007554
"China",2009,1333807.06,8.83314281184637,1.2,1.80797548579949,1.58,0.302501875773467,0.568345323741007,0.431654676258993,"4.2.1",0.0316581351295785,0.0154136405441763,0.989343055952224
"Colombia",2009,45416.28,7.80101347648414,1.389,0.953232638518052,0.966,0.404792468758434,0.410191082802548,0.589808917197452,"4.5.1.1",0.040299204727458,0.0105965895524975,0.033687242025231
"EU-12",2009,82077,16.657968575913,1.61844850031068,1.53018290529555,1.22232462553456,0.45872868351103,0.430278861206443,0.569721138793557,"4.8",0.000430115792171163,3.45339833569466e-05,0.060880102106665
"EU-15",2009,393927.26,30.1486910781925,2.04125107163185,2.07647425825892,1.04479956195466,0.530967386350891,0.338555547528534,0.661444452471466,"11.2.1",0.0240722457656081,0.00156634806838421,0.292193084681443
"Europe_Eastern",2009,59431.84,7.14812060899335,1.49851435156643,0.940160192800859,1.31412785722266,0.348735837739566,0.467221836149726,0.532778163850274,"4.5.1.1",0.040299204727458,0.0105965895524975,0.0440831961156838
"European Free Trade Association",2009,12882.03,48.7469064208885,2.13413356280027,3.15637911385505,0.930475462330083,0.782982956071854,0.303619631313493,0.696380368686507,"12.1.2",0.00106960891322228,0.000136776554290371,0.00955516529284844
"HongKong_Macau",2009,6949.27,49.4048410870329,1.847,2.65660775963569,0.987,0.613383436788311,0.348270995059986,0.651729004940014,"12.2",0.000203466666666663,0.000558966666666666,0.00515457761817298
"India",2009,1214182.18,3.31914848873716,0.896,0.676429323958103,1.447,0.205548723334464,0.617584293640632,0.382415706359368,"1.2.3.2",0.0119163222222222,0.0246473888888889,0.900612048375222
"Indonesia",2009,238465.17,4.15277219067859,0.706,0.792199747029872,1.814,0.23073715074888,0.71984126984127,0.28015873015873,"1.6.2",0.0193167107285265,0.107514343286289,0.17688005042196
"Japan",2009,127340.88,30.7300600967802,1.169,4.27995364295845,1.12,0.949410565200765,0.489296636085627,0.510703363914373,"5",0.231761883755948,0.0253665784260016,0.0944543023837686
"Mexico",2009,116815.61,11.7727536159338,1.499,1.21019964774314,1.335,0.436770693129978,0.47106563161609,0.52893436838391,"4.6.2",0.0130771698932838,0.0263555577895184,0.0866472491008731
"Middle East",2009,177060.2,13.7628117329711,1.26174430707748,1.39700910545023,1.52772367471628,0.327095068797635,0.547675644491134,0.452324355508866,"4.7",0.0341368303578318,0.0182350825435082,0.131333297452715
"Pakistan",2009,166520.98,2.81303391976581,1.088,0.558499499083141,1.213,0.172722575322684,0.52716210343329,0.47283789656671,"1.1.5.2",0.0658854,0.0666948,0.12351589684445
"Russia",2009,143126.66,13.6645500207257,1.553,1.34785348956476,1.362,0.403185831299953,0.467238421955403,0.532761578044597,"4.7",0.0341368303578318,0.0182350825435082,0.106163306102634
"South Africa",2009,50992.03,9.82626532508978,1.158,1.13633380035101,1.593,0.356765631953005,0.579062159214831,0.420937840785169,"4.5.1.2",0.0833861968958179,0.0573493531845609,0.0378230197622492
"South America_Northern",2009,29071.13,10.8634619364462,1.38564740276694,1.44525645836917,1.30018412424973,0.460171159720698,0.484089977785736,0.515910022214264,"4.6.1.2",0.00241946692563848,0.0100930451079979,0.0215633291026248
"South America_Southern",2009,79772.24,7.82464017170735,1.15639404735281,1.06726580697403,1.22706588808337,0.331135092078922,0.514825472767518,0.485174527232482,"4.5.1.3.2",0.0402854045939551,0.0451278591762398,0.0591705607719262
"South Asia",2009,196904.09,2.04596729610647,0.511628556115823,0.527838860751607,1.8677301588809,0.165016650758145,0.784972079707399,0.215027920292601,"1.1.4.7.2",0.018059052599158,0.0347290181041216,0.146052378917601
"South Korea",2009,48807.04,27.5161890948745,1.051,2.08699017075085,1.419,0.665901779191336,0.574493927125506,0.425506072874494,"3.2",0.0674890648935274,0.0332021044362201,0.036202317076941
"Southeast Asia",2009,294836.54,5.95455776972497,0.949489527620966,1.00543946896948,1.52435094523901,0.235865066376635,0.61618805333746,0.38381194666254,"1.4.4",0.0102123562100096,0.105206246861479,0.218693162030481
"USA",2009,307231.96,41.2432477710145,2.145,2.53221447912788,0.954,0.685071540246055,0.30784123910939,0.69215876089061,"11.1",0.012640977991088,0.00625691459298234,0.227887387395139
"Africa_Eastern",2010,194491.49,1.31829369707526,0.68001498852212,0.582148760446496,1.39180738565991,0.188264688029549,0.671779300679386,0.328220699320614,"1.1.1.1",0.0197620998462892,0.0392259916182337,0.144262847936418
"Africa_Northern",2010,124787.92,6.13179351655842,1.20296707886468,1.11465564048896,2.15647338836964,0.246719120879269,0.64191445254125,0.35808554745875,"1.4.4",0.0102123562100096,0.105206246861479,0.092560660249258
"Africa_Southern",2010,141296.31,2.39286904939941,0.674219496036379,0.637714405339731,1.3998592160687,0.280812734837594,0.67493061275766,0.32506938724234,"1.2.2",0.00670696102497334,0.00379239129908728,0.104805655422286
"Africa_Western",2010,330557.46,2.08604362500747,0.815732307780923,0.590908711130154,1.70003972205014,0.219929189477838,0.675752692172311,0.324247307827689,"1.2.1.1.1",0.0223487087885809,0.0221143568710474,0.245188931331796
"Argentina",2010,41222.88,13.6801038374977,1.775,1.25980555371827,1.149,0.327810339094315,0.392954856361149,0.607045143638851,"4.5.2",0.0801093199433485,0.0493982962457337,0.0305768137667166
"Australia_NZ",2010,26531.89,35.6116503770012,2.01076042905349,2.30161139285644,0.841326367627787,0.651166700192062,0.294986242566939,0.705013757433061,"11.1",0.012640977991088,0.00625691459298234,0.0196798636924206
"Brazil",2010,198614.21,9.22093575226061,1.895,1.105212965479,1.098,0.360204947047502,0.366855997327097,0.633144002672903,"4.5.1.2",0.0833861968958179,0.0573493531845609,0.147320849746392
"Canada",2010,34126.17,36.1736476665961,1.984,2.31624444825503,1.032,0.671704353727939,0.342175066312997,0.657824933687003,"11.1",0.012640977991088,0.00625691459298234,0.0253128734494366
"Central America and Caribbean",2010,52035.67,6.20978540760505,1.33368898449852,1.2595900808366,1.08293438673894,0.431291598301954,0.448118808924873,0.551881191075127,"4.3",0.253479694761793,0.0745724680420861,0.0385971332137959
"Central Asia",2010,81164.82,7.18044448522521,1.06210005295398,1.29131013302518,1.48539099575407,0.260769119630365,0.583079966662644,0.416920033337356,"4.5.2",0.0801093199433485,0.0493982962457337,0.0602034982890345
"China",2010,1340968.74,9.69579077527163,1.235,1.9830740684261,1.592,0.32013376165588,0.563141139016625,0.436858860983375,"4.2.1",0.0316581351295785,0.0154136405441763,0.994655187361209
"Colombia",2010,45918.1,8.00084762792467,1.393,0.991363686279914,0.929,0.395083426898939,0.400086132644272,0.599913867355728,"4.5.1.1",0.040299204727458,0.0105965895524975,0.0340594638759221
"EU-12",2010,82023.8,17.1256203593404,1.61432251005196,1.55203229639334,1.22109825038586,0.471709344167124,0.430658570122521,0.569341429877479,"4.8",0.000430115792171163,3.45339833569466e-05,0.060840641338946
"EU-15",2010,395444.69,30.6421699504886,2.02471325555035,2.14915988228556,1.04901308018575,0.550286838715697,0.341283824779584,0.658716175220416,"11.2.1",0.0240722457656081,0.00156634806838421,0.293318628906253
"Europe_Eastern",2010,59224.1,7.56603151460332,1.47353582409864,1.02048659567066,1.30498556702423,0.369967111328969,0.469669073340068,0.530330926659932,"4.5.1.1",0.040299204727458,0.0105965895524975,0.0439291062682035
"European Free Trade Association",2010,13039.82,49.2496714555551,2.16463403482563,3.18914596695939,0.919056976246605,0.799800764161009,0.298037959363197,0.701962040636803,"12.1.2",0.00106960891322228,0.000136776554290371,0.00967220503981057
"HongKong_Macau",2010,6993.57,52.3949521273285,1.883,2.83504140067574,1.013,0.631548036321898,0.349792817679558,0.650207182320442,"12.2",0.000203466666666663,0.000558966666666666,0.00518743686648037
"India",2010,1230984.5,3.58611883200677,0.898,0.754431597221228,1.471,0.212295335147943,0.620937104263402,0.379062895736598,"1.5.1.6",0.0117826683982424,0.119691962192584,0.913075064289898
"Indonesia",2010,241613.13,4.36488946136897,0.714,0.784696730388057,1.854,0.23402055467783,0.72196261682243,0.27803738317757,"1.6.3",0.0159341035929457,0.0800461649747862,0.179215030090171
"Japan",2010,127319.8,32.0969768900404,0.987,2.99721473053104,1.142,1.11742868789746,0.53640206669798,0.46359793330202,"5",0.231761883755948,0.0253665784260016,0.0944386664254318
"Mexico",2010,118617.54,12.2475703725364,1.441,1.25869588047398,1.342,0.436115648176439,0.482213438735178,0.517786561264822,"4.6.3.2",0.001748,0.000574666666666667,0.0879838194237292
"Middle East",2010,181082.81,14.2711129301381,1.29683663755825,1.4098765753576,1.54051426604215,0.334879139430037,0.54294104549682,0.45705895450318,"4.7",0.0341368303578318,0.0182350825435082,0.134317043295464
"Pakistan",2010,170043.92,2.86080694849987,1.111,0.567536210101867,1.2,0.176982721054004,0.519255733448724,0.480744266551277,"1.1.5.2",0.0658854,0.0666948,0.126129015585579
"Russia",2010,143158.1,14.268146308874,1.613,1.36815859784788,1.366,0.401724433549875,0.458543135280295,0.541456864719705,"4.7",0.0341368303578318,0.0182350825435082,0.106186626526264
"South Africa",2010,51621.59,10.0333018888605,1.18,1.1340614826179,1.634,0.351099774417532,0.580668088130775,0.419331911869225,"4.5.2",0.0801093199433485,0.0493982962457337,0.0382899919600911
"South America_Northern",2010,29513.88,10.5388275580943,1.41324578130696,1.3816025360725,1.26101687477214,0.452722367490578,0.471538153481525,0.528461846518475,"4.6.1.2",0.00241946692563848,0.0100930451079979,0.0218917361497601
"South America_Southern",2010,80825.92,8.27814240879796,1.19059995790954,1.1122115222272,1.24607271058591,0.332018397588964,0.511382889748302,0.488617110251698,"4.5.1.3.1",0.0789692705141051,0.0596679714959866,0.0599521213307642
"South Asia",2010,199026.57,2.15271890268323,0.509918858924213,0.574796981366826,1.88614650184646,0.167606585438591,0.787184912701963,0.212815087298037,"1.1.5.1",0.0108685351728161,0.0333834015204214,0.14762671520084
"South Korea",2010,49090.04,29.1219100679601,1.081,2.26736132920433,1.454,0.639722792090175,0.573570019723866,0.426429980276134,"3.2",0.0674890648935274,0.0332021044362201,0.0364122305593561
"Southeast Asia",2010,298085.57,6.30863987277458,0.971752466280069,1.05115080902091,1.51077630721943,0.240978877358265,0.608563462928071,0.391436537071929,"1.4.4",0.0102123562100096,0.105206246861479,0.22110310973992
"USA",2010,309876.17,41.8578347357061,2.141,2.62580802544154,0.954,0.710958973595679,0.308239095315024,0.691760904684976,"12.3",0.000919700000000019,9.88000000000004e-05,0.229848713647213
"Africa_Eastern",2011,199869.18,1.36978815667676,0.683439535700301,0.526102041807819,1.40050824134066,0.191499648159723,0.672045747388771,0.327954252611229,"1.1.1.1",0.0197620998462892,0.0392259916182337,0.148251715905496
"Africa_Northern",2011,127078.46,6.14999911908571,1.21274865913547,1.08127877989087,2.1898521160077,0.250993346014618,0.643581854211375,0.356418145788625,"1.4.4",0.0102123562100096,0.105206246861479,0.0942596539878132
"Africa_Southern",2011,145483.43,2.46669005100921,0.703440427408125,0.624602470795401,1.41787482258289,0.266517779044778,0.66839420618359,0.331605793816409,"1.2.2",0.00670696102497334,0.00379239129908728,0.107911425530025
