"GCAM_region_name","year","pop_thous","gdp_pcap_thous2005usd","ns_cal_pcap_day_thous","ns_usd_p1000cal","s_cal_pcap_day_thous","s_usd_p1000cal","s_share","ns_share","clusterID","sig2Qn","sig2Qs","weight"
"South America_Southern",1999,69629.44,5.94512040454871,1.07387608861999,1.0283656767997,1.17562471578114,0.363942349309586,0.52261582368899,0.47738417631101,"2.3.3.2",0.00669506160452128,0.00166410901981387,0.0516472022226678
"South Korea",1999,45908.31,18.7632472829354,1.09,3.49038201936781,1.578,0.692129834916089,0.591454272863568,0.408545727136432,"15.1",0.00690628571428571,0.00672790476190476,0.0340522022045692
"Southeast Asia",1999,258872.3,4.26255928775425,0.81357189479137,1.26177531340621,1.4341411480873,0.174950079629909,0.638044590536602,0.361955409463398,"1.7.2.2",0.00110314663143895,0.000870938840071819,0.192016911638915
"Africa_Eastern",2000,181714.11,1.0825552389133,0.658672762010611,0.620978922105594,1.26633255716906,0.273728357562557,0.657833276901645,0.342166723098355,"1.1.1.2",0.0222784156525101,0.0175453797719671,0.134785306127438
"Africa_Northern",2000,106984.64,4.44814525342422,1.11067319439501,0.827768384965562,2.08947640801521,0.158984835022848,0.652930852495615,0.347069147504385,"1.7.3",0.00411496031784548,0.0429303306151499,0.079355188506461
"Africa_Southern",2000,108147.66,1.75536648125801,0.530808969791857,0.417280906954638,1.37379899639068,0.154026625842638,0.721302767174825,0.278697232825175,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.0802178513273742
"Africa_Western",2000,251187.16,1.41123808164328,0.739205754864222,0.913443821418341,1.59267452225663,0.287965611873892,0.683000125642423,0.316999874357577,"1.1.2.3",0.00703355456431283,0.040859701110992,0.1863165070444
"Argentina",2000,37057.45,9.79378621731849,1.831,0.83934232347647,1.146,0.205676171844829,0.384951293248236,0.615048706751763,"1.5",0.036665921182266,0.0297128103448276,0.0274871320810048
"Brazil",2000,175786.44,7.22664943836415,1.709,0.860991399363367,0.986,0.343520466656361,0.365862708719852,0.634137291280148,"2.3.5",0.0410853843889766,0.00452577676670601,0.130388493928471
"Central America and Caribbean",2000,44566.88,4.77543461073754,1.19127882185156,1.0351279825153,1.03571816918752,0.366999400475066,0.465073896981006,0.534926103018994,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.033057204880484
"Central Asia",2000,73452.28,3.53272251707424,0.770587089468155,0.980111553319897,1.47174583906721,0.197302956461248,0.656345817491303,0.343654182508697,"1.7.1",0.0181692056501355,0.0200878349528004,0.0544827699156566
"Colombia",2000,40403.96,6.24533208869513,1.367,0.734312461388744,1.012,0.389275464964642,0.425388818831442,0.574611181168558,"2.3.4",0.0153630933333333,0.00405010666666666,0.0299693849715951
"EU-12",2000,82936.12,11.9666650805475,1.5986482401154,1.20259293903933,1.25121461565841,0.299112944568313,0.439043799291413,0.560956200708587,"2.1.5",0.0290737891747391,0.015572170721287,0.061517349000702
"EU-15",2000,377157.56,28.5030774567845,2.04714873351604,2.44257884059064,1.01637607179344,0.633975303650844,0.331766881740906,0.668233118259094,"12",0.0126029298343055,0.0105903898992661,0.279754264448026
"Europe_Eastern",2000,62899.42,4.26276800298806,1.23102691312575,0.707506845471159,1.45860400445664,0.23655295739953,0.542306379258804,0.457693620741196,"1.1.5",0.000528652489492387,0.000480964385462844,0.046655251922585
"HongKong_Macau",2000,6783.5,36.653161808596,1.801,1.66271533936098,0.95,0.443546035516883,0.34532897128317,0.65467102871683,"13.2",0.00379189743589744,0.00529447435897436,0.005031618756053
"India",2000,1053481.07,2.01339222065801,0.761,0.475972335264266,1.529,0.127090865626038,0.667685589519651,0.332314410480349,"1.2.2.9.1",0.0002007,0.00213079999999999,0.781413003753045
"Indonesia",2000,211540.43,2.94697029590763,0.613,0.535851532433853,1.757,0.150570480771454,0.741350210970464,0.258649789029536,"1.2.2.7.1",0.000302166666666667,0.00130306666666667,0.156908792695735
"Mexico",2000,102808.59,11.6329891756063,1.424,1.17848976118039,1.43,0.317821205132251,0.501051156271899,0.498948843728101,"2.1.5",0.0290737891747391,0.015572170721287,0.0762576295020805
"Russia",2000,146400.95,8.68660359659805,1.29,0.959078183047028,1.355,0.294347243363086,0.512287334593573,0.487712665406427,"2.1.7",0.00768337282674485,0.00080057742198779,0.108591990259302
"South America_Northern",2000,24962.23,9.19556310890726,1.23940444102951,1.20536706328416,0.999831087206552,0.429970596795009,0.446505548254748,0.553494451745252,"2.2",0.0428415853523031,0.016910607182991,0.0185155781913332
"South America_Southern",2000,70677.32,6.02917014510462,1.07375575474565,1.010894783735,1.20131294140751,0.361826611464625,0.528033700010365,0.471966299989635,"2.3.3.2",0.00669506160452128,0.00166410901981387,0.052424460667732
"South Korea",2000,46206.27,20.3080710910396,1.151,3.37255639068684,1.534,0.661942421163412,0.571322160148976,0.428677839851024,"15.1",0.00690628571428571,0.00672790476190476,0.034273212173546
"Southeast Asia",2000,263014.44,4.43988374638138,0.839324043311082,1.26110275512278,1.43874524288476,0.171452303683136,0.631563425925174,0.368436574074826,"1.7.2.2",0.00110314663143895,0.000870938840071819,0.195089318112593
"Africa_Eastern",2001,187056.96,1.1318719247285,0.66545833851892,0.641594628504433,1.29620711750047,0.280643110893733,0.660768691992329,0.33923130800767,"1.1.1.2",0.0222784156525101,0.0175453797719671,0.138748331744123
"Africa_Northern",2001,108636.6,4.57549706899696,1.11573163768012,0.790774979773818,2.12732348812463,0.162530029822783,0.655962789900694,0.344037210099306,"1.7.3",0.00411496031784548,0.0429303306151499,0.0805805195185122
"Africa_Southern",2001,110851.06,1.76164966766096,0.534859129448108,0.445557334704948,1.38618920026565,0.161457054824778,0.721579555716954,0.278420444283046,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.0822230813922542
"Africa_Western",2001,257991.38,1.46113944556483,0.770799960370769,0.887819394175343,1.56846809436036,0.326079923660209,0.670495239392579,0.329504760607421,"1.1.4",0.00220010568786653,0.000743746067380498,0.191363494731038
"Argentina",2001,37471.54,9.26877965314354,1.811,0.826394250119559,1.136,0.211471724964826,0.385476756023074,0.614523243976926,"1.5",0.036665921182266,0.0297128103448276,0.0277942807521472
"Brazil",2001,178419.4,7.22005772538095,1.667,0.826307949765231,1.033,0.348435867139117,0.382592592592593,0.617407407407407,"2.3.5",0.0410853843889766,0.00452577676670601,0.132341475563311
"Central America and Caribbean",2001,45320.77,4.77890994825926,1.21897010553881,1.02815299122649,1.06811572265873,0.376662720906334,0.467020393152677,0.532979606847323,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0336163980792753
"Central Asia",2001,73959.07,3.80300118322964,0.792351880709154,0.984282484375282,1.46678161177527,0.20605197208362,0.649267348146928,0.350732651853072,"1.7.1",0.0181692056501355,0.0200878349528004,0.0548586782328056
"Colombia",2001,40988.91,6.24668703250313,1.354,0.732800200175493,1.033,0.394401970435073,0.432760787599497,0.567239212400503,"2.3.4",0.0153630933333333,0.00405010666666666,0.0304032679805658
"EU-12",2001,82762.3,12.3077997255547,1.60405091364063,1.20112614462474,1.25023000049539,0.302409571725705,0.438019255324009,0.561980744675991,"2.1.5",0.0290737891747391,0.015572170721287,0.0613884191013614
"EU-15",2001,378647.74,28.9772917534762,2.04406990618774,2.44415885632807,1.02725913306653,0.643490213543652,0.334467300617179,0.665532699382821,"12",0.0126029298343055,0.0105903898992661,0.280859596155536
"Europe_Eastern",2001,62387.86,4.64901977369586,1.29853208124145,0.711754276490661,1.48115685872219,0.2357271108343,0.532849858639783,0.467150141360217,"1.6.2",0.00335847073350857,0.00481858400048975,0.0462758054877289
"HongKong_Macau",2001,6836.54,36.5897316817763,1.823,1.63787008394081,0.952,0.454098360412774,0.343063063063063,0.656936936936937,"13.2",0.00379189743589744,0.00529447435897436,0.00507096084477137
"India",2001,1071888.19,2.08387309180315,0.769,0.438363046308121,1.481,0.129310436451726,0.658222222222222,0.341777777777778,"1.2.2.5",0.00244955357142857,0.00488735714285715,0.795066370044328
"Indonesia",2001,214448.3,3.01467195496221,0.628,0.536055897632007,1.727,0.152880353696204,0.733333333333333,0.266666666666667,"1.2.2.7.1",0.000302166666666667,0.00130306666666667,0.159065687106019
"Mexico",2001,104239.56,11.4719467845621,1.467,1.16866512963382,1.434,0.313305472374151,0.494312306101344,0.505687693898656,"2.1.5",0.0290737891747391,0.015572170721287,0.0773190425619093
"Russia",2001,145818.12,9.16605882406629,1.331,0.993194270830496,1.384,0.289555073303374,0.5097605893186,0.4902394106814,"2.1.7",0.00768337282674485,0.00080057742198779,0.10815967974709
"South America_Northern",2001,25424.43,9.3319480768207,1.23550482823017,1.23542368703088,1.05865692092212,0.422486757449113,0.461456966281171,0.538543033718829,"2.1.6",0.000978086065043577,0.00273466028282996,0.0188584121544861
"South America_Southern",2001,71702.65,6.05567605965666,1.07853243987496,0.993743588605531,1.19207912120403,0.362487154267155,0.525003546021565,0.474996453978435,"2.3.3.2",0.00669506160452128,0.00166410901981387,0.0531849927911408
"South Korea",2001,46492.32,21.0131420952019,1.128,3.27936720661796,1.523,0.693337404544248,0.574500188608072,0.425499811391928,"15.1",0.00690628571428571,0.00672790476190476,0.0344853879744111
"Southeast Asia",2001,267089.22,4.50735049775362,0.844272239815594,1.25180675538329,1.44012518438595,0.174565089290483,0.63041796892645,0.36958203107355,"1.7.2.2",0.00110314663143895,0.000870938840071819,0.198111760726994
"Africa_Eastern",2002,192464.6,1.12793647719972,0.706893783688013,0.638144637294015,1.26958290049183,0.263495108582462,0.642346510158128,0.357653489841872,"1.1.3.2",0.00139258997829428,0.00105636226960482,0.142759414938636
"Africa_Northern",2002,110308.51,4.63993691271324,1.12904795985369,0.828423829637634,2.13605455046034,0.164224316059241,0.654207499982872,0.345792500017128,"1.7.3",0.00411496031784548,0.0429303306151499,0.081820648318458
"Africa_Southern",2002,113646.14,1.79628761694625,0.583785239164304,0.492825992730599,1.37642984530755,0.181614758306996,0.702183069710641,0.297816930289359,"1.2.3.3",0.00339089684313817,0.0364949031041414,0.0842963145245117
"Africa_Western",2002,265028.75,1.5925611034603,0.787214873782561,0.956396389153883,1.55392320316192,0.323630317986071,0.663746926533275,0.336253073466725,"1.1.4",0.00220010568786653,0.000743746067380498,0.196583419973949
"Argentina",2002,37889.44,8.18108601138583,1.603,0.846197233188007,1.13,0.210167016311007,0.413465056714233,0.586534943285766,"1.5",0.036665921182266,0.0297128103448276,0.0281042554669927
"Brazil",2002,181045.59,7.31225543741119,1.719,0.882059406202951,1.035,0.347911626820606,0.375816993464052,0.624183006535948,"2.3.5",0.0410853843889766,0.00452577676670601,0.134289435592936
"Central America and Caribbean",2002,46073.07,4.88519768658695,1.26062776476584,1.04999109162285,1.0696193557321,0.371580763207835,0.459015417859862,0.540984582140138,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0341744119054976
"Central Asia",2002,74535.41,4.0351839257061,0.82588782231157,0.997209779719504,1.47824402401489,0.209156334326233,0.641562255376877,0.358437744623123,"1.7.1",0.0181692056501355,0.0200878349528004,0.0552861748280534
"Colombia",2002,41572.49,6.30091995654331,1.355,0.744151829297544,1.015,0.38235630191848,0.428270042194093,0.571729957805907,"2.3.4",0.0153630933333333,0.00405010666666666,0.0308361348005935
"EU-12",2002,82593.73,12.6843778381388,1.62261242893377,1.18498064484415,1.23692288434001,0.300444713502109,0.432560800560249,0.567439199439751,"2.1.5",0.0290737891747391,0.015572170721287,0.0612633833567299
"EU-15",2002,380370.81,29.1683048320318,2.03550822425096,2.43691665746833,1.04931476894875,0.63713924758372,0.340153963861751,0.659846036138249,"12",0.0126029298343055,0.0105903898992661,0.282137672565943
"Europe_Eastern",2002,61893.1,4.93609599578714,1.29281291937227,0.737678425082628,1.47835597425238,0.238312414666811,0.533477399249639,0.466522600750361,"1.6.2",0.00335847073350857,0.00481858400048975,0.0459088203479419
"HongKong_Macau",2002,6854.76,37.2202844151753,1.834,1.61259534071504,0.986,0.450557783061974,0.349645390070922,0.650354609929078,"13.2",0.00379189743589744,0.00529447435897436,0.00508447541597138
"India",2002,1090189.36,2.127967160435,0.766,0.470258975571172,1.443,0.127606061691265,0.65323675871435,0.34676324128565,"1.2.2.9.1",0.0002007,0.00213079999999999,0.808641148584863
"Indonesia",2002,217369.09,3.10971409766126,0.645,0.560422690990316,1.737,0.150840041210996,0.729219143576826,0.270780856423174,"1.2.2.8.2",0.0016292,0.001802,0.161232164845607
"Mexico",2002,105578.3,11.4135557293487,1.501,1.13926206562791,1.419,0.318001143045633,0.485958904109589,0.514041095890411,"2.1.5",0.0290737891747391,0.015572170721287,0.078312044595296
"Russia",2002,145195.52,9.64324035818642,1.379,1.02113097070317,1.388,0.290866995806731,0.501626310083123,0.498373689916878,"2.1.7",0.00768337282674485,0.00080057742198779,0.107697870085777
"South America_Northern",2002,25885.41,8.3597646318158,1.09940017291594,1.27757670037375,0.922813453601855,0.405716284114043,0.456338262931656,0.543661737068344,"2.2",0.0428415853523031,0.016910607182991,0.019200341190259
"South America_Southern",2002,72707.79,6.11820625574836,1.10984094991747,0.996086263937436,1.18536322325297,0.369088784764551,0.516452190663103,0.483547809336897,"2.3.3.2",0.00669506160452128,0.00166410901981387,0.053930549108154
"South Korea",2002,46769.58,22.4135772388741,1.166,3.73344901384115,1.481,0.65848824273727,0.559501322251606,0.440498677748394,"15.1",0.00690628571428571,0.00672790476190476,0.0346910438476776
"Southeast Asia",2002,271093.91,4.68330402533107,0.870453910860631,1.27509399109756,1.45302526393898,0.170051331853722,0.625366166264131,0.374633833735869,"1.7.2.2",0.00110314663143895,0.000870938840071819,0.201082214521669
"Africa_Eastern",2003,197964,1.14520329683148,0.699726801893273,0.662927455388316,1.2946234840173,0.270727030844592,0.649145485205576,0.350854514794424,"1.1.1.2",0.0222784156525101,0.0175453797719671,0.146838560540027
"Africa_Northern",2003,111999.8,4.75351367182448,1.12653177184245,0.845907880604159,2.12055299125534,0.165267952045106,0.653063638915384,0.346936361084616,"1.7.3",0.00411496031784548,0.0429303306151499,0.0830751521123586
"Africa_Southern",2003,116554.48,1.7799935088814,0.593880493997314,0.418390164250284,1.35573279053709,0.176134191887894,0.695385490697895,0.304614509302105,"1.2.3.3",0.00339089684313817,0.0364949031041414,0.0864535575543605
"Africa_Western",2003,272310.67,1.66701622846587,0.791241959450212,0.9498740441306,1.5689527517596,0.301189127292403,0.664755642535683,0.335244357464317,"1.1.2.3",0.00703355456431283,0.040859701110992,0.201984738651929
"Argentina",2003,38309.47,8.82347103520355,1.605,0.872388329640103,1.15,0.208062536487696,0.417422867513612,0.582577132486388,"1.5",0.036665921182266,0.0297128103448276,0.0284158100960345
"Brazil",2003,183627.34,7.30065824905876,1.752,0.864853582258382,1.131,0.347544805635828,0.392299687825182,0.607700312174818,"2.3.5",0.0410853843889766,0.00452577676670601,0.136204432530128
"Central America and Caribbean",2003,46823.85,4.98270720944883,1.26075205627047,1.04107338830097,1.03732501812645,0.376918832676135,0.451388262684215,0.548611737315785,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0347312982812136
"Central Asia",2003,75177.65,4.31667228311056,0.856554304770101,0.989540999529308,1.52356435270323,0.212987369079604,0.640121175437784,0.359878824562216,"1.7.1",0.0181692056501355,0.0200878349528004,0.0557625523366975
"Colombia",2003,42152.15,6.4452284359639,1.35,0.746691955227677,1.03,0.396770133733604,0.432773109243697,0.567226890756303,"2.3.4",0.0153630933333333,0.00405010666666666,0.031266093985105
"EU-12",2003,82439.31,13.249993003976,1.62107404453046,1.19231061239087,1.24303385727028,0.306963882449889,0.434003850374754,0.565996149625246,"2.1.8.1",0.0326425877108358,0.0251819601890947,0.0611488432862192
"EU-15",2003,382269.5,29.3630713320655,2.0190625854273,2.49993895418442,1.02976993981994,0.649473104519021,0.337758775299222,0.662241224700778,"12",0.0126029298343055,0.0105903898992661,0.283546014014447
"Europe_Eastern",2003,61424.28,5.42094540380302,1.30820681772745,0.75746589052262,1.43770150468186,0.251010014751158,0.5235795721761,0.4764204278239,"1.6.2",0.00335847073350857,0.00481858400048975,0.0455610760411368
"HongKong_Macau",2003,6850.36,38.4207963873412,1.86,1.64711188996432,1.013,0.455574302207752,0.352593108249217,0.647406891750783,"13.2",0.00379189743589744,0.00529447435897436,0.00508121174345327
"India",2003,1108369.58,2.27024707433392,0.784,0.482162134389231,1.42,0.129702431596093,0.644283121597096,0.355716878402904,"1.2.2.9.1",0.0002007,0.00213079999999999,0.822126213218337
"Indonesia",2003,220307.81,3.21705462741972,0.678,0.563145427351338,1.721,0.153134948585931,0.717382242601084,0.282617757398916,"1.2.2.8.2",0.0016292,0.001802,0.163411942050705
"Mexico",2003,106888.42,11.4309637522052,1.528,1.12329754881909,1.419,0.325867936045404,0.481506616898541,0.518493383101459,"2.1.5",0.0290737891747391,0.015572170721287,0.0792838179224398
"Russia",2003,144583.15,10.392444615844,1.404,1.02506102224957,1.382,0.300812741800008,0.496051687006461,0.503948312993539,"2.1.7",0.00768337282674485,0.00080057742198779,0.107243648463068
"South America_Northern",2003,26345.19,7.58455227774894,1.13094303286482,1.18535587986958,1.08266634706373,0.388159248487124,0.489095482193284,0.510904517806716,"2.3.6",0.127278913518291,0.00587641905536673,0.0195413801335269
"South America_Southern",2003,73700.62,6.25103064844222,1.09965285882263,0.994207061315829,1.1749637017979,0.370685367623094,0.516554623816404,0.483445376183596,"2.3.3.2",0.00669506160452128,0.00166410901981387,0.054666974559554
"South Korea",2003,47043.25,22.9409783244926,1.219,3.77947170609272,1.394,0.663161366322732,0.533486414083429,0.466513585916571,"15.1",0.00690628571428571,0.00672790476190476,0.0348940368608669
"Southeast Asia",2003,274987.85,4.90534510888401,0.880756535716033,1.25670903558565,1.45987138108102,0.17468067539873,0.623709292111122,0.376290707888878,"1.7.2.2",0.00110314663143895,0.000870938840071819,0.203970520195576
"Africa_Eastern",2004,203595.68,1.1920295057702,0.72284504897157,0.658434567530151,1.26492432447486,0.274413791008479,0.636353664249144,0.363646335750856,"1.1.1.2",0.0222784156525101,0.0175453797719671,0.151015824005213
"Africa_Northern",2004,113706.62,4.89071830439494,1.10611042567267,0.866335795113516,2.11074676874574,0.170714730409173,0.656151840500758,0.343848159499242,"1.7.3",0.00411496031784548,0.0429303306151499,0.0843411751867607
"Africa_Southern",2004,119600.39,1.84172256141828,0.592462363124401,0.424398031368847,1.38957192882063,0.159520768847758,0.701083696920804,0.298916303079196,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.0887128422724631
"Africa_Western",2004,279847.21,1.75426559933894,0.804953497696118,0.91699789141787,1.58456862918162,0.298094733234489,0.663132017635715,0.336867982364285,"1.1.2.3",0.00703355456431283,0.040859701110992,0.207574920124582
"Argentina",2004,38728.78,9.53499985055076,1.614,0.867531568728002,1.163,0.199076760998813,0.418797263233705,0.581202736766295,"1.5",0.036665921182266,0.0297128103448276,0.0287268306695733
"Brazil",2004,186116.36,7.62366076520148,1.759,0.889299581698675,1.129,0.349418172535574,0.390927977839335,0.609072022160665,"2.3.5",0.0410853843889766,0.00452577676670601,0.138050647569
"Central America and Caribbean",2004,47573.31,5.09017390992914,1.24953842900568,1.0257508566947,1.04212629707708,0.381765866083144,0.454746405622097,0.545253594377903,"2.3.3.1",0.00895772763501475,0.00211540445406267,0.0352872055551741
"Central Asia",2004,75875.85,4.65066134066137,0.89223453035452,0.976384005029163,1.53190252300304,0.214966532038278,0.631937258201335,0.368062741798665,"1.7.1",0.0181692056501355,0.0200878349528004,0.0562804378258221
"Colombia",2004,42724.16,6.68423433113498,1.332,0.75244266112282,1.027,0.387602623816729,0.435353963543875,0.564646036456126,"2.3.4",0.0153630933333333,0.00405010666666666,0.0316903788298974
"EU-12",2004,82309.58,13.9715435057237,1.62500011505344,1.21476428460969,1.23459990744698,0.31045531972429,0.431738668951141,0.568261331048859,"2.1.8.1",0.0326425877108358,0.0251819601890947,0.0610526168689976
"EU-15",2004,384252.5,29.8762100095186,2.0358321412873,2.46650734945537,1.03582789912883,0.642844557784179,0.337220879101093,0.662779120898907,"12",0.0126029298343055,0.0105903898992661,0.285016891878861
"Europe_Eastern",2004,60989.27,6.11140713646087,1.38658180578321,0.76784354503712,1.45785828097303,0.250395459318341,0.512529087099018,0.487470912900982,"1.6.2",0.00335847073350857,0.00481858400048975,0.0452384100906583
"HongKong_Macau",2004,6841.7,41.7623908744032,1.852,1.80803958699546,1.034,0.474939735873805,0.358281358281358,0.641718641718642,"13.1",0.0066412,0.00643629999999999,0.00507478824254261
"India",2004,1126419.32,2.42114476887188,0.77,0.474456623377042,1.428,0.133724132775159,0.64968152866242,0.35031847133758,"1.2.2.9.1",0.0002007,0.00213079999999999,0.835514495126773
"Indonesia",2004,223268.61,3.33727049993929,0.684,0.581554783539402,1.719,0.155621544957149,0.715355805243446,0.284644194756554,"1.2.2.8.2",0.0016292,0.001802,0.165608096957895
"Mexico",2004,108257.82,11.7521251314,1.536,1.1410728461236,1.399,0.320501074263619,0.476660988074957,0.523339011925043,"2.1.5",0.0290737891747391,0.015572170721287,0.0802995618193277
"Russia",2004,144043.91,11.1824648234969,1.449,1.01465540071393,1.37,0.296940308923184,0.485987938985456,0.514012061014544,"2.1.7",0.00768337282674485,0.00080057742198779,0.106843670561098
"South America_Northern",2004,26803.79,8.80492852225077,1.25700403898105,1.1450968386829,1.02805880474366,0.402889050819278,0.449903952342901,0.550096047657099,"2.3.6",0.127278913518291,0.00587641905536673,0.019881543819165
"South America_Southern",2004,74691.54,6.55197116405524,1.09490755512606,0.991542930121339,1.18482513909875,0.367524964241426,0.519721080502219,0.480278919497781,"2.3.5",0.0410853843889766,0.00452577676670601,0.0554019832803837
"South Korea",2004,47320.45,23.8951269977841,1.207,3.34091841355699,1.442,0.669293441940587,0.544356360890902,0.455643639109098,"15.1",0.00690628571428571,0.00672790476190476,0.0350996482295081
"Southeast Asia",2004,278717.89,5.15683106293171,0.886672909873134,1.25995036341776,1.4923766780812,0.180198252240377,0.627299525675059,0.372700474324941,"1.7.2.2",0.00110314663143895,0.000870938840071819,0.206737254068183
"Africa_Eastern",2005,209388.83,1.25714272020183,0.737266479735333,0.656223608667253,1.32439496151729,0.295505608394823,0.642392070306468,0.357607929693532,"1.1.1.1",0.00294232802141059,0.00398117431182517,0.155312856834377
"Africa_Northern",2005,115430.08,5.01277469748306,1.1094472737089,0.869046108832739,2.12891765820486,0.169560110334288,0.657405111210473,0.342594888789527,"1.7.3",0.00411496031784548,0.0429303306151499,0.0856195408772313
"Africa_Southern",2005,122802.59,1.92099019724379,0.62729491511539,0.472283359902097,1.3690992245359,0.164499479329788,0.685786036606499,0.314213963393501,"1.2.2.6.1",0.00359875197866126,0.030155336934228,0.0910880541218967
"Africa_Western",2005,287645.4,1.81086628587298,0.815831707268741,0.869999125621436,1.60562886015212,0.311823336634941,0.663082802897881,0.336917197102118,"1.1.2.1",0.01111413877582,0.051648316925481,0.2133591788505
"Argentina",2005,39145.49,10.3186024369374,1.722,0.845527366301279,1.124,0.194788830554706,0.394940267041462,0.605059732958538,"1.5",0.036665921182266,0.0297128103448276,0.0290359227093514
"Brazil",2005,188479.24,7.77516993072697,1.729,0.873331096492677,1.155,0.342595790357523,0.400485436893204,0.599514563106796,"2.3.5",0.0410853843889766,0.00452577676670601,0.139803299050728
"Central America and Caribbean",2005,48321.42,5.30680255874827,1.29858969790209,1.15272645735268,1.04122096473986,0.410688625818258,0.445002230891702,0.554997769108297,"2.2",0.0428415853523031,0.016910607182991,0.0358421114750666
"Central Asia",2005,76622.99,5.09212476897953,0.961384874826733,0.97012380171212,1.50430384849247,0.214055620079706,0.610094791879261,0.389905208120739,"1.7.1",0.0181692056501355,0.0200878349528004,0.0568346242542731
"Colombia",2005,43285.64,6.89234718564755,1.357,0.752978843180429,0.974,0.387570159864473,0.417846417846418,0.582153582153582,"2.3.4",0.0153630933333333,0.00405010666666666,0.0321068531129591
"EU-12",2005,82210.84,14.6792336087223,1.6074577700459,1.21565764554928,1.24655943510612,0.301221415166828,0.436773623107758,0.563226376892242,"2.1.8.1",0.0326425877108358,0.0251819601890947,0.060979377090716
"EU-15",2005,386244.09,30.2682525621308,2.02731913834591,2.4536461523612,1.02837497855307,0.617746066618794,0.336543822520004,0.663456177479996,"12",0.0126029298343055,0.0105903898992661,0.286494141322123
"Europe_Eastern",2005,60593.64,6.42457174671684,1.43000514575457,0.770096326705348,1.42143586521622,0.249056548600639,0.498497377202372,0.501502622797628,"1.6.2",0.00335847073350857,0.00481858400048975,0.044944954009217
"HongKong_Macau",2005,6842.47,44.7062441087253,1.854,1.83796188915434,1.035,0.479681280798609,0.358255451713396,0.641744548286604,"17",0.000180285714285711,0.000523904761904761,0.00507535938523328
"India",2005,1144326.29,2.60636954665098,0.778,0.477597103512259,1.429,0.133166436172416,0.647485274127775,0.352514725872225,"1.2.2.9.1",0.0002007,0.00213079999999999,0.848796878279435
"Indonesia",2005,226254.7,3.48540088584332,0.696,0.566339098146169,1.699,0.154174982064453,0.709394572025052,0.290605427974948,"1.2.2.8.2",0.0016292,0.001802,0.167823010564627
"Mexico",2005,109747.91,11.9879868156793,1.501,1.14658260087355,1.378,0.324523972907841,0.478638416116707,0.521361583883293,"2.1.5",0.0290737891747391,0.015572170721287,0.0814048267699
"Russia",2005,143622.57,11.9338374305308,1.491,1.03106693152209,1.39,0.290198717925554,0.482471364109684,0.517528635890316,"2.1.5",0.0290737891747391,0.015572170721287,0.106531144247739
"South America_Northern",2005,27261.12,9.53960275990325,1.17349057999084,1.2284655440967,1.1112707152164,0.405599086480417,0.486383727502526,0.513616272497474,"2.1.6",0.000978086065043577,0.00273466028282996,0.0202207654902354
"South America_Southern",2005,75688.72,6.86338867104229,1.10135545124822,0.993925892465,1.23227919708511,0.35619334633621,0.528051465967563,0.471948534032437,"2.3.5",0.0410853843889766,0.00452577676670601,0.0561416353171141
"South Korea",2005,47605.86,24.7279968597992,1.228,3.34600589047284,1.423,0.798646008928035,0.536778574122972,0.463221425877028,"3.3",0.0266438111661211,0.0261125296154979,0.0353113493143706
"Southeast Asia",2005,282254.06,5.3532506095972,0.873758101761229,1.30603125652846,1.51609639152755,0.180699909125864,0.634388577122612,0.365611422877388,"1.7.2.1",0.00290361638906321,0.00240840639945666,0.209360186079179
"Africa_Eastern",2006,215351.14,1.31527696704562,0.729436000896025,0.66116525445255,1.32632968253616,0.275484675558438,0.645175514517685,0.354824485482315,"1.1.1.2",0.0222784156525101,0.0175453797719671,0.159735363036986
"Africa_Northern",2006,117162.16,5.27491039658489,1.14824827871046,0.919371235376166,2.12082174637272,0.170078148850588,0.648753844396084,0.351246155603916,"1.7.3",0.00411496031784548,0.0429303306151499,0.0869043003988623
"Africa_Southern",2006,126170.15,2.02111398044613,0.634110860136094,0.439815717278051,1.39537293868637,0.166106197385575,0.68755066657639,0.31244933342361,"1.2.2.6.2",0.00075005215839462,8.85822756167497e-05,0.0935859207185112
"Africa_Western",2006,295710.49,1.85196518849715,0.822188608019959,0.866189621784129,1.63021636780623,0.293761304213267,0.664741910033447,0.335258089966553,"1.1.2.1",0.01111413877582,0.051648316925481,0.219341408984392
"Argentina",2006,39558.75,11.0938999483649,1.735,0.854623473844486,1.126,0.195001486813627,0.393568682278923,0.606431317721077,"1.5",0.036665921182266,0.0297128103448276,0.0293424557331778
"Brazil",2006,190698.24,7.99806572430081,1.777,0.877161000040804,1.121,0.348402406033308,0.386818495514148,0.613181504485852,"2.3.5",0.0410853843889766,0.00452577676670601,0.141449228441114
"Central America and Caribbean",2006,49068.39,5.64757492735168,1.32029994320172,1.13882903374679,1.04465896985819,0.40079960142768,0.441723940356559,0.55827605964344,"2.3.3.2",0.00669506160452128,0.00166410901981387,0.0363961718070794
