"X","iso","year","pop_thous","Y","cons_price_ns","Pn","share_s_ns.x","cons_exp_ns","Qn","ns_cons_thous_t","cons_price_s","Ps","share_s_ns.y","cons_exp_s","Qs","s_cons_thous_t","gdp_pcap","Tot_cal","weight","clusterID","sig2Qn","sig2Qs"
945,"bwa",2007,1915,6.268543666,1246.867541,0.534508202775,0.470815374,921345.7008,0.90011803,0.724770642,2105.382749,0.452597795035,0.529184626,876874.1279,1.011710004,0.275229358,6.268543666,1.911828034,0.00131830285421724,"1.4.11.5",0.0133617453746747,0.01
946,"bwa",2008,1934,6.594609762,1228.172441,0.58160564453,0.477148121,1027577.666,0.91354422,0.727272727,2984.656037,0.6429406891,0.522851879,1244750.789,1.001048292,0.272727273,6.594609762,1.914592512,0.00133138262143924,"1.4.3.3",0.012995662388812,0.0298916898092282
947,"bwa",2009,1952,6.033809616,1553.5355,0.701728995445,0.478381795,1236734.871,0.902874467,0.721024259,2001.74221,0.433216357815,0.521618205,832511.2814,0.984476757,0.278975741,6.033809616,1.887351224,0.00134377397986008,"1.4.11.6.1",0.192095716527449,0.0550627929557112
948,"bwa",2010,1969,6.49396258,1513.535621,0.626585604485,0.470985464,1130257.43,0.916117632,0.721019108,2398.369584,0.520343041875,0.529014536,1054257.771,1.028990448,0.278980892,6.49396258,1.94510808,0.00135547692947976,"1.4.11.5",0.0133617453746747,0.01
949,"bwa",2011,1987,6.824357182,1618.052888,0.64312278176,0.472195852,1200683.804,0.939586766,0.723587224,2520.122795,0.544100112235,0.527804148,1135440.04,1.050237503,0.276412776,6.824357182,1.989824269,0.0013678682879006,"1.4.11.5",0.0133617453746747,0.01
950,"bwa",2012,2004,7.06799,1711.619616,0.81379304927,0.465510458,1582883.22,0.97059306,0.728908886,2664.578663,0.563241165565,0.534489542,1257879.551,1.114415006,0.271091114,7.06799,2.085008066,0.00137957123752028,"1.4.3.4",0.0422491089625741,0.0129794810791785
951,"bwa",2013,2021,7.803538407,1501.623859,0.76506687568,0.481115638,1487499.614,0.962035612,0.751655629,1943.800067,0.42570182505,0.518884362,892655.9067,1.037557699,0.248344371,7.803538407,1.999593311,0.00139127418713997,"1.4.11.6.1",0.192095716527449,0.0550627929557112
952,"bwa",2014,2088.62,7.864208238,1079.552396,0.473054758775,0.467403139,912464.3078,0.923517304,0.734078212,3147.341759,0.67750566861,0.532596861,1489101.774,1.052330155,0.265921788,7.864208238,1.975847459,0.00143782439027426,"1.4.3.3",0.012995662388812,0.0298916898092282
953,"bwa",2015,2120.72,7.613661931,792.1581393,0.553400556785,0.4637668,1084028.302,0.923671826,0.740466102,2390.898324,0.515564672115,0.5362332,1167718.669,1.068001201,0.259533898,7.613661931,1.991673027,0.00145992231279143,"1.4.11.5",0.0133617453746747,0.01
954,"bwa",2016,2159.93,7.798050303,939.3450704,0.580852611205,0.45436652,1135145.14,0.904785791,0.730074389,2938.434619,0.63216460576,0.54563348,1483577.752,1.08652684,0.269925611,7.798050303,1.991312631,0.00148691482188482,"1.4.3.3",0.012995662388812,0.0298916898092282
955,"bwa",2017,2205.08,7.81865365,1023.229089,0.59349460922,0.429709152,1116843.034,0.853396802,0.690011481,1512.413298,0.286958099145,0.570290848,716664.0948,1.132590226,0.309988519,7.81865365,1.985987028,0.0015179964792571,"1.4.11.3.1",0.0907428373761938,0.0671808586149296
963,"bwa",1983,1108,2.077284304,546.7293312,0.88901307198,0.234426578,403027.3781,0.40915385,0.545454545,2557.843107,0.34884922669,0.765573422,516468.8909,1.336185154,0.454545455,2.077284304,1.745339004,0.000762756951682872,"1.4.11.7.1",0.0930885605292714,0.086690282111087
964,"bwa",1984,1146,2.281733387,996.8579557,1.07256079791,0.298430291,661461.4675,0.538143393,0.62591687,2681.202951,0.405085400475,0.701569709,587296.1432,1.265103158,0.37408313,2.281733387,1.803246551,0.000788916486126869,"1.4.11.7.1",0.0930885605292714,0.086690282111087
965,"bwa",1986,1224,2.504703876,569.9110033,1.15454719062,0.23802732,612352.851,0.433319903,0.543367347,1272.371749,0.181275095405,0.76197268,307780.2796,1.387142985,0.456632653,2.504703876,1.820462888,0.00084261237261718,"1.4.5.1",0.254951811628313,0.0371355236352317
966,"bwa",1987,1263,2.627005139,886.9663543,1.50547927667,0.252817917,852967.4368,0.448594887,0.551898734,2451.124477,0.347069208195,0.747182083,581155.5032,1.325784445,0.448101266,2.627005139,1.774379332,0.000869460315862335,"1.4.5.10.1",0.0469801136154028,0.137792774448703
968,"bwa",1985,1185,2.41028717,632.7802636,1.430234226275,0.24052679,711355.4011,0.419721403,0.567708333,1519.356072,0.22084579697,0.75947321,346830.7606,1.325287556,0.432291667,2.41028717,1.745008959,0.000815764429372024,"1.4.5.8.3.1.1",0.0737348931068027,0.220398798144948
1023,"can",1970,21434,24.50280287,1453.815739,0.65396281675,0.720889296,30274715.89,2.159851011,0.886155472,33.89546753,0.013197110455,0.279110704,236545.0053,0.836241485,0.113844528,24.50280287,2.996092496,0.0147553542440169,"1.4.8.1.3.1",0.01,0.01
1024,"can",1971,21786,25.09954693,1371.756045,0.689097169615,0.731301051,31964782.25,2.129186898,0.890880057,44.81459791,0.01803699184,0.268698949,307415.0745,0.782318417,0.109119943,25.09954693,2.911505315,0.0149976741420244,"1.4.8.1.3.1",0.01,0.01
1025,"can",1972,22137,26.04678537,1661.479157,0.76149400748,0.720389092,35351180.55,2.097097712,0.884341637,40.41051595,0.01605090055,0.279610908,289217.0023,0.813964843,0.115658363,26.04678537,2.911062555,0.0152393056312308,"1.4.8.1.3.1",0.01,0.01
1026,"can",1973,22484,27.43075612,1862.29364,0.829662062655,0.719886774,38991275.63,2.090223063,0.889075348,178.0620133,0.06957655258,0.280113226,1272326.401,0.813321132,0.110924652,27.43075612,2.903544195,0.0154781834852326,"1.4.8.1.3.2",0.01,0.01
1027,"can",1974,22819,28.02565416,1905.048812,0.80432148688,0.723148032,38541499.05,2.099917937,0.892872594,125.6284996,0.049139164885,0.276851968,901461.3424,0.803938319,0.107127406,28.02565416,2.903856256,0.0157088004336204,"1.4.8.1.3.2",0.01,0.01
1028,"can",1975,23136,28.14555812,2044.709609,0.91522813629,0.709625342,42478320.5,2.006086701,0.887457516,169.8585295,0.06464362649,0.290374658,1227702.896,0.82087928,0.112542484,28.14555812,2.826965981,0.0159270260235875,"1.4.8.1.3.2",0.01,0.01
1029,"can",1976,23435,29.23115951,2153.265524,1.04384204457,0.709462113,51875031.64,2.120599384,0.886489566,122.7317254,0.0457370842,0.290537887,930819.8347,0.86842476,0.113510434,29.23115951,2.989024144,0.0161328602551337,"1.5.3.4.2.2",0.0119516603264145,0.01
1030,"can",1977,23719,29.87993664,1952.550474,0.920751756845,0.717144004,45938348.47,2.103470601,0.893344107,132.1272495,0.051088752525,0.282855996,1005349.666,0.829651046,0.106655893,29.87993664,2.933121647,0.0163283683546625,"1.5.3.4.2.2",0.0119516603264145,0.01
1031,"can",1978,23990,30.71038753,2057.275926,0.97549877005,0.719320449,47726531.23,2.039402262,0.893991283,147.6700101,0.057372997675,0.280679551,1095289.82,0.795776779,0.106008717,30.71038753,2.835179041,0.0165149271397763,"1.5.3.4.2.2",0.0119516603264145,0.01
1032,"can",1979,24253,31.53319875,2169.293838,1.08840710209,0.718797959,53952190.96,2.043865213,0.895830197,160.3175638,0.062794396695,0.281202041,1217727.864,0.799583613,0.104169803,31.53319875,2.843448826,0.0166959786544808,"1.5.3.4.2.2",0.0119516603264145,0.01
1033,"can",1980,24511,31.87604812,2272.351519,1.1262015067,0.709661632,55299702.89,2.003298491,0.890023486,91.59046533,0.03517065832,0.290338368,706545.7644,0.819593998,0.109976514,31.87604812,2.822892489,0.0168735881251795,"1.5.3.4.2.2",0.0119516603264145,0.01
1034,"can",1981,24764,32.6556361,2413.886048,1.33449701081,0.734406029,66618456.39,2.015840493,0.903725471,190.1011817,0.07411536919,0.265593971,1338034.203,0.729017819,0.096274529,32.6556361,2.744858312,0.0170477555518724,"1.5.3.4.3",0.0185161448585675,0.0119235127456831
1035,"can",1982,25013,31.2953226,2531.556543,1.251304150385,0.703991561,62688760.96,2.002908077,0.893039943,169.583089,0.063652086835,0.296008439,1340837.312,0.842165909,0.106960057,31.2953226,2.845073986,0.0172191693433607,"1.5.3.4.3",0.0185161448585675,0.0119235127456831
1036,"can",1983,25268,31.7845207,3035.772979,1.37464399153,0.696300969,68552591.99,1.973616529,0.88659693,150.8926207,0.0551707574,0.303699031,1200021.411,0.860813721,0.11340307,31.7845207,2.83443025,0.017394713587656,"1.5.3.4.3",0.0185161448585675,0.0119235127456831
1037,"can",1984,25542,33.30669525,2740.831367,1.457617584775,0.711460532,74698228.85,2.006373601,0.895031026,172.463272,0.072929912335,0.288539468,1515747.324,0.813703564,0.104968974,33.30669525,2.820077165,0.0175833375991732,"1.5.3.4.3",0.0185161448585675,0.0119235127456831
1038,"can",1985,25843,34.47716524,3287.251527,1.79987769313,0.696229692,93845129.79,2.017557018,0.88589533,285.1642756,0.11158084383,0.303770308,2538348.028,0.880275467,0.11410467,34.47716524,2.897832485,0.0177905486483217,"1.5.7.5.2",0.162423537800175,0.05010566253492
1039,"can",1986,26177,34.77308381,3762.138879,1.94964339959,0.70791528,103513298.4,2.028248159,0.889601573,207.2041497,0.08353820627,0.29208472,1830010.834,0.836851968,0.110398427,34.77308381,2.865100127,0.0180204771879084,"1.5.7.5.3",0.0167214655752414,0.01
1040,"can",1987,26537,35.70649616,4196.254721,2.24653398057,0.717145607,123610700.7,2.073438946,0.896314387,157.9552952,0.064718492005,0.282854393,1404517.165,0.817799495,0.103685613,35.70649616,2.891238441,0.0182683043563252,"1.5.7.5.3",0.0167214655752414,0.01
1041,"can",1988,26914,36.76576429,4125.071941,2.16230680906,0.692236638,114010025.8,1.959058839,0.886047352,142.4109225,0.057417495555,0.307763362,1345960.482,0.870983274,0.113952648,36.76576429,2.830042113,0.0185278344743617,"1.5.7.5.3",0.0167214655752414,0.01
1042,"can",1989,27292,37.09914341,4864.181105,2.51376589379,0.698665654,134531241,1.960933908,0.893232306,363.6299507,0.14405663123,0.301334346,3325146.735,0.845750373,0.106767694,37.09914341,2.806684281,0.0187880530011994,"1.5.7.5.3",0.0167214655752414,0.01
1043,"can",1990,27658,36.66471151,4248.497699,2.470023764175,0.697434237,132324789.8,1.936954009,0.890118577,504.4983162,0.20825222314,0.302565763,4840009.887,0.840302838,0.109881423,36.66471151,2.777256847,0.0190400106224232,"1.5.7.2.2",0.186105927720891,0.0116127488064587
1044,"can",1991,28009,35.43562886,1837.67064,0.582828358395,0.70024056,30839843.62,1.889182391,0.890293271,130.1871932,0.05200802802,0.29975944,1178060.201,0.808722441,0.109706729,35.43562886,2.697904832,0.0192816421116296,"1.5.3.3.2",0.028639256120356,0.0229349472001064
1045,"can",1992,28349,35.31977184,1639.90563,0.485475876675,0.705266603,27396747.1,1.990644013,0.89119171,125.0316112,0.05088575157,0.294733397,1200061.682,0.831897141,0.10880829,35.31977184,2.822541154,0.0195157011040232,"1.5.3.3.1",0.0391449713040779,0.0190185462350121
1046,"can",1993,28676,35.84414015,1412.968304,0.59272981596,0.702692288,33404531.07,1.965305339,0.890982389,95.29530302,0.037658080395,0.297307712,897940.9334,0.831516786,0.109017611,35.84414015,2.796822125,0.0197408107820018,"1.5.3.3.1",0.0391449713040779,0.0190185462350121
1047,"can",1994,28991,37.0478247,1531.265791,0.73349999303,0.678557666,41826842.35,1.966942977,0.880998002,193.3309058,0.075604437425,0.321442334,2042295.417,0.931768622,0.119001998,37.0478247,2.898711599,0.0199576595543665,"1.5.3.3.2",0.028639256120356,0.0229349472001064
1048,"can",1995,29295,37.64511033,1623.993193,0.84115764969,0.681742399,47805432.05,1.940020622,0.883093598,181.8411839,0.06709977427,0.318257601,1780243.412,0.905659248,0.116906402,37.64511033,2.84567987,0.0201669358299185,"1.5.3.4.1",0.023797415275227,0.0247043703331153
1049,"can",1996,29586,37.87535872,1888.006398,0.849662307735,0.665949018,49726474.91,1.978131086,0.874185862,194.9969457,0.06847433507,0.334050982,2010207.618,0.992263094,0.125814138,37.87535872,2.97039418,0.0203672627910555,"1.5.3.4.1",0.023797415275227,0.0247043703331153
1050,"can",1997,29867,39.12475642,1829.286292,0.824235700365,0.654697243,48836462.06,1.983815005,0.869107302,233.8260699,0.080075948035,0.345302757,2502386.543,1.046310791,0.130892698,39.12475642,3.030125796,0.0205607056641808,"1.5.3.4.1",0.023797415275227,0.0247043703331153
1051,"can",1998,30141,40.27401128,1589.072884,0.90061369981,0.646616149,53821168.19,1.982699577,0.867004385,285.9808846,0.096261823395,0.353383851,3143900.601,1.083570234,0.132995615,40.27401128,3.066269811,0.020749329675698,"1.5.3.4.4.2",0.0168865119827972,0.01
1052,"can",1999,30416,41.97051348,1722.265233,0.883529888315,0.640341799,54428079.6,2.02534805,0.863240611,245.9170238,0.081001720895,0.359658201,2802683.95,1.137569088,0.136759389,41.97051348,3.162917138,0.0209386420960165,"1.5.3.4.4.1",0.0154138323709135,0.035343991787575
1053,"can",2000,30697,43.74160579,1619.8563,0.990218095485,0.644194214,61692025.2,2.029561588,0.865115767,277.7717436,0.089683313785,0.355805786,3086071.625,1.120981435,0.134884233,43.74160579,3.150543023,0.0211320849691418,"1.5.3.4.4.1",0.0154138323709135,0.035343991787575
1054,"can",2001,30987,44.09957401,1911.035443,1.056429076505,0.650189487,67031437.91,2.047663824,0.866218291,496.398241,0.16949116567,0.349810513,5785996.541,1.101670121,0.133781709,44.09957401,3.149333945,0.0213317235214776,"1.5.3.6.2.3",0.0303012069698281,0.0109848885949851
1055,"can",2002,31284,44.9957096,2168.010139,1.121614560825,0.652850994,72561302.18,2.067945801,0.867633336,398.26711,0.135311076835,0.347149006,4654752.943,1.099615892,0.132366664,44.9957096,3.167561693,0.0215361809354214,"1.5.3.6.5.1",0.0103879585670884,0.01
1056,"can",2003,31592,45.3600723,1913.164328,0.964550753825,0.651941905,62330802.42,2.045504844,0.865910655,414.0241686,0.13668058348,0.348058095,4715495.109,1.092052089,0.134089345,45.3600723,3.137556933,0.0217482108461781,"1.5.3.6.2.2",0.0184600037426512,0.01
1057,"can",2004,31914,46.28807743,1756.081141,0.958950637665,0.646593959,62611647.41,2.045868134,0.863501696,458.9494343,0.153157885425,0.353406041,5465634.259,1.118201227,0.136498304,46.28807743,3.164069361,0.0219698784801509,"1.5.3.6.2.2",0.0184600037426512,0.01
1058,"can",2005,32253,47.26784259,1601.773128,0.95520824485,0.643791714,61823092.69,2.006700449,0.864588115,488.4509872,0.166559156075,0.356208286,5964579.207,1.110302153,0.135411885,47.26784259,3.117002602,0.0222032490637434,"1.5.3.6.2.2",0.0184600037426512,0.01
1059,"can",2006,32611,47.97535899,1878.636776,1.01629506606,0.642533347,66141039.77,1.995662444,0.866246426,421.7935937,0.14298148066,0.357466653,5176912.845,1.11026576,0.133753574,47.97535899,3.105928204,0.0224496994145579,"1.5.3.6.2.2",0.0184600037426512,0.01
1060,"can",2007,32986,48.40831335,1446.46546,0.935525819505,0.643282365,62357998.94,2.020722781,0.86681913,493.6547728,0.16453688197,0.356717635,6081666.329,1.120545952,0.13318087,48.40831335,3.141268733,0.0227078527149921,"1.5.3.6.2.2",0.0184600037426512,0.01
1061,"can",2008,33370,48.32994768,1842.530871,0.91073322553,0.644300954,61453757.96,2.022092684,0.863373585,752.6433629,0.252657389855,0.355699046,9412027.699,1.11633614,0.136626415,48.32994768,3.138428824,0.0229722016946367,"1.5.3.6.3",0.0145915315612339,0.01
1062,"can",2009,33753,46.37218259,2416.369239,1.158768997795,0.64217347,77355322.91,1.977793552,0.864293508,596.6405603,0.201176856185,0.35782653,7483271.981,1.102049579,0.135706492,46.37218259,3.079843131,0.0232358622654801,"1.5.3.6.5.2",0.0174329515137771,0.01
1063,"can",2010,34126,47.2795948,2171.351216,1.093367673645,0.639235594,72364883.98,1.939439579,0.865867177,687.5642167,0.23467807349,0.360764406,8765907.573,1.094558522,0.134132823,47.2795948,3.033998101,0.023492638748312,"1.5.3.6.4",0.0382242903968647,0.0206501486769404
1064,"can",2011,34487,48.25429504,2674.081462,1.06429747677,0.656645565,73008620,1.989095752,0.872311426,668.4055286,0.240216762705,0.343354435,8616404.159,1.040081412,0.127688574,48.25429504,3.029177164,0.02374115432553,"1.5.3.6.4",0.0382242903968647,0.0206501486769404
1065,"can",2012,34838,48.60190246,2635.512402,1.127814512875,0.639297609,76387834.83,1.944165834,0.862823261,760.7494325,0.255184528675,0.360702391,9751845.303,1.096930843,0.137176739,48.60190246,3.041096677,0.0239827858147364,"1.5.3.6.4",0.0382242903968647,0.0206501486769404
1066,"can",2013,35182,49.31782269,2287.58556,1.095542217355,0.631781108,74053371.27,1.921300042,0.859309658,927.2166354,0.314887420265,0.368218892,12405391.08,1.119784946,0.140690342,49.31782269,3.041084988,0.0242195984423347,"1.5.3.7.1.1",0.0583591491669214,0.045270084373937
1067,"can",2014,35664.34,50.0401678,2020.899187,1.11493801112,0.62578653,66628054.07,1.675607194,0.859318768,1104.66607,0.371051111255,0.37421347,13259689.36,1.001994694,0.140681232,50.0401678,2.677601888,0.0245516455434851,"1.5.3.7.3",0.0766759286083293,0.0219842384052259
1068,"can",2015,36026.68,50.03269252,2033.571889,1.315326031495,0.620310293,81279148.67,1.715226543,0.851602576,961.4212583,0.312492564745,0.379689707,11819667.4,1.04988402,0.148397424,50.03269252,2.765110563,0.0248010835884966,"1.5.3.7.1.2",0.0648834542532756,0.0511196596969425
1069,"can",2016,36382.94,50.24336054,2178.432214,1.353986081055,0.61150762,83208454.15,1.689100396,0.848814794,1396.414596,0.453418123045,0.38849238,17702424.89,1.073089871,0.151185206,50.24336054,2.762190267,0.0250463361079971,"1.5.4.1",0.129502097475968,0.0513423786064848
1070,"can",2017,36732.1,51.28230561,2810.538583,1.305003029225,0.600703243,79716306.69,1.662990972,0.840761559,342.4999455,0.09855301125,0.399296757,4001670.771,1.105415878,0.159238441,51.28230561,2.76840685,0.0252867009250094,"1.5.3.5",0.308242402260247,0.0279066803175268
1071,"che",1970,6169,49.67669603,8551.915379,3.093664614725,0.705344848,45412199.53,2.379493579,0.881263232,1421.938332,0.52946789259,0.294655152,3246769.646,0.994024475,0.118736768,49.67669603,3.373518054,0.00424679389434263,"1.5.8.3",0.24035044180002,0.01
1072,"che",1971,6222,51.26084172,8370.641446,3.158092315975,0.70680629,45663073.11,2.32386186,0.881834532,1264.372633,0.472742499085,0.29319371,2835431.798,0.963972295,0.118165468,51.26084172,3.287834155,0.004283279560804,"1.5.8.3",0.24035044180002,0.01
1073,"che",1972,6270,52.49646225,7487.530177,2.825759547335,0.697988614,41480369.54,2.341207315,0.873105715,1192.26439,0.431776423325,0.302011386,2742466.399,1.013012606,0.126894285,52.49646225,3.354219921,0.00431632318325957,"1.5.8.2",0.39488567427952,0.01
1074,"che",1973,6311,53.74610602,6657.650007,2.469404170105,0.711106806,37247139.4,2.390025678,0.88382964,1019.908645,0.38668248628,0.288893194,2369505.524,0.970968281,0.11617036,53.74610602,3.360993959,0.00434454794410704,"1.5.8.2",0.39488567427952,0.01
