"GCAM_region_name","GCAM_region_ID","GCAM_commodity","year","est.cp_2005usd_tonne"
"Colombia","32","PalmFruit",1982,945.746830016675
"Colombia","32","PalmFruit",1983,926.605632427817
"Colombia","32","PalmFruit",1984,892.099084435447
"Colombia","32","PalmFruit",1985,896.640507613491
"Colombia","32","PalmFruit",1986,921.583543539538
"Colombia","32","PalmFruit",1987,872.022492039999
"Colombia","32","PalmFruit",1988,856.706453263465
"Colombia","32","PalmFruit",1989,866.085712961756
"Colombia","32","PalmFruit",1990,877.752629869471
"Colombia","32","PalmFruit",1991,716.105534087576
"Colombia","32","PalmFruit",1992,727.859532263914
"Colombia","32","PalmFruit",1993,738.094205446276
"Colombia","32","PalmFruit",1994,736.884692387637
"Colombia","32","PalmFruit",1995,728.166142906805
"Colombia","32","PalmFruit",1996,745.674204999753
"Colombia","32","PalmFruit",1997,743.927986209569
"Colombia","32","PalmFruit",1998,751.470921840496
"Colombia","32","PalmFruit",1999,760.147592652387
"Colombia","32","PalmFruit",2000,729.917523090575
"Colombia","32","PalmFruit",2001,720.794237814424
"Colombia","32","PalmFruit",2002,720.998903706995
"Colombia","32","PalmFruit",2003,725.207968262127
"Colombia","32","PalmFruit",2004,725.579810144472
"Colombia","32","PalmFruit",2005,732.12846861494
"Colombia","32","PalmFruit",2006,742.029329407256
"Colombia","32","PalmFruit",2007,739.272985636232
"Colombia","32","PalmFruit",2008,753.765374370441
"Colombia","32","PalmFruit",2009,746.022300015015
"Colombia","32","PalmFruit",2010,754.551238502061
"Colombia","32","PalmFruit",2011,788.939298373722
"Colombia","32","Pork",1971,4778.43316536106
"Colombia","32","Pork",1972,4758.12713704259
"Colombia","32","Pork",1973,5106.66546389858
"Colombia","32","Pork",1974,4635.57726717542
"Colombia","32","Pork",1975,4427.78662433886
"Colombia","32","Pork",1976,4481.47236806411
"Colombia","32","Pork",1977,4522.92872140416
"Colombia","32","Pork",1978,4386.78510944542
"Colombia","32","Pork",1979,4154.54082928111
"Colombia","32","Pork",1980,3848.01708119415
"Colombia","32","Pork",1981,4044.43491733593
"Colombia","32","Pork",1982,3989.16692748547
"Colombia","32","Pork",1983,3863.08175488593
"Colombia","32","Pork",1984,3931.09662206382
"Colombia","32","Pork",1985,3801.78974027859
"Colombia","32","Pork",1986,3689.45345409075
"Colombia","32","Pork",1987,3684.85330388729
"Colombia","32","Pork",1988,3721.4653851743
"Colombia","32","Pork",1989,3734.11147433403
"Colombia","32","Pork",1990,3715.56148622319
"Colombia","32","Pork",1991,4147.15530587103
"Colombia","32","Pork",1992,4392.47030975233
"Colombia","32","Pork",1993,4003.3837960297
"Colombia","32","Pork",1994,3929.32663365664
"Colombia","32","Pork",1995,3914.36038653803
"Colombia","32","Pork",1996,3854.47734212643
"Colombia","32","Pork",1997,3796.82209871716
"Colombia","32","Pork",1998,3700.47203995351
"Colombia","32","Pork",1999,3593.77400334059
"Colombia","32","Pork",2000,3594.19038038267
"Colombia","32","Pork",2001,3788.66211426195
"Colombia","32","Pork",2002,3784.21245137859
"Colombia","32","Pork",2003,3727.25375807178
"Colombia","32","Pork",2004,3727.34940317267
"Colombia","32","Pork",2005,3760.64071810976
"Colombia","32","Pork",2006,3707.3802162158
"Colombia","32","Pork",2007,3828.13528435839
"Colombia","32","Pork",2008,3865.21183897788
"Colombia","32","Pork",2009,3855.88962108072
"Colombia","32","Pork",2010,3516.72273618848
"Colombia","32","Pork",2011,3502.07029470236
"Colombia","32","Poultry",1971,3796.0068824567
"Colombia","32","Poultry",1972,3854.00074619203
"Colombia","32","Poultry",1973,4082.11388797914
"Colombia","32","Poultry",1974,3725.32749085741
"Colombia","32","Poultry",1975,3397.93656449428
"Colombia","32","Poultry",1976,3208.78256405809
"Colombia","32","Poultry",1977,3136.54054196149
"Colombia","32","Poultry",1978,3144.10936325397
"Colombia","32","Poultry",1979,3112.15432254285
"Colombia","32","Poultry",1980,3063.89350551376
"Colombia","32","Poultry",1981,2903.42952000202
"Colombia","32","Poultry",1982,2727.60836102688
"Colombia","32","Poultry",1983,2692.6307955506
"Colombia","32","Poultry",1984,2807.19314004613
"Colombia","32","Poultry",1985,2681.83529415232
"Colombia","32","Poultry",1986,2585.01428553586
"Colombia","32","Poultry",1987,2599.93200305572
"Colombia","32","Poultry",1988,2546.42005975847
"Colombia","32","Poultry",1989,2526.69387653496
"Colombia","32","Poultry",1990,2520.83842248069
"Colombia","32","Poultry",1991,2290.83053047579
"Colombia","32","Poultry",1992,2246.65079943544
"Colombia","32","Poultry",1993,2147.45073888796
"Colombia","32","Poultry",1994,2195.77423485105
"Colombia","32","Poultry",1995,2131.74776732398
"Colombia","32","Poultry",1996,2162.14416744902
"Colombia","32","Poultry",1997,2150.00772801101
"Colombia","32","Poultry",1998,2173.32491980874
"Colombia","32","Poultry",1999,2103.22783098202
"Colombia","32","Poultry",2000,2133.72658287475
"Colombia","32","Poultry",2001,2145.67653607215
"Colombia","32","Poultry",2002,2099.82112311712
"Colombia","32","Poultry",2003,2108.53106004546
"Colombia","32","Poultry",2004,2127.29619112252
"Colombia","32","Poultry",2005,2099.87342821931
"Colombia","32","Poultry",2006,2049.18154645864
"Colombia","32","Poultry",2007,2120.22496770964
"Colombia","32","Poultry",2008,2127.38103481467
"Colombia","32","Poultry",2009,2101.255822907
"Colombia","32","Poultry",2010,2089.81398654541
"Colombia","32","Poultry",2011,2123.89004642762
"Colombia","32","Rice",1971,1374.73606718067
"Colombia","32","Rice",1972,1057.72622844065
"Colombia","32","Rice",1973,1719.61704507609
"Colombia","32","Rice",1974,1434.50913085913
"Colombia","32","Rice",1975,1081.78928185418
"Colombia","32","Rice",1976,919.371264471076
"Colombia","32","Rice",1977,987.421747617777
"Colombia","32","Rice",1978,1012.50043052358
"Colombia","32","Rice",1979,1111.24353666502
"Colombia","32","Rice",1980,1146.21604535671
"Colombia","32","Rice",1981,1103.12929918884
"Colombia","32","Rice",1982,914.607703287598
"Colombia","32","Rice",1983,931.009815670569
"Colombia","32","Rice",1984,869.164429201361
"Colombia","32","Rice",1985,806.416940189365
"Colombia","32","Rice",1986,753.208992096894
"Colombia","32","Rice",1987,791.38797860855
"Colombia","32","Rice",1988,824.966184856034
"Colombia","32","Rice",1989,815.698989556428
"Colombia","32","Rice",1990,795.365886669895
"Colombia","32","Rice",1991,778.93499546288
"Colombia","32","Rice",1992,751.427890711086
"Colombia","32","Rice",1993,743.825538442878
"Colombia","32","Rice",1994,746.606500065855
"Colombia","32","Rice",1995,744.949842420655
"Colombia","32","Rice",1996,771.83490398338
"Colombia","32","Rice",1997,782.341375998307
"Colombia","32","Rice",1998,794.337994513717
"Colombia","32","Rice",1999,756.823988695061
"Colombia","32","Rice",2000,722.888437959181
"Colombia","32","Rice",2001,743.049311838755
"Colombia","32","Rice",2002,715.663411058558
"Colombia","32","Rice",2003,735.419466550879
"Colombia","32","Rice",2004,738.631352414642
"Colombia","32","Rice",2005,722.15106497716
"Colombia","32","Rice",2006,734.153464166672
"Colombia","32","Rice",2007,767.651550039434
"Colombia","32","Rice",2008,781.421964989868
"Colombia","32","Rice",2009,751.645465380032
"Colombia","32","Rice",2010,743.182153636652
"Colombia","32","Rice",2011,738.282569979659
"Colombia","32","Root_Tuber",1971,585.118662261308
"Colombia","32","Root_Tuber",1972,634.220634066767
"Colombia","32","Root_Tuber",1973,577.965821525329
"Colombia","32","Root_Tuber",1974,613.709415964323
"Colombia","32","Root_Tuber",1975,655.665941645065
"Colombia","32","Root_Tuber",1976,569.84146778058
"Colombia","32","Root_Tuber",1977,605.338735644416
"Colombia","32","Root_Tuber",1978,607.925889769709
"Colombia","32","Root_Tuber",1979,630.230300215525
"Colombia","32","Root_Tuber",1980,626.088509178715
"Colombia","32","Root_Tuber",1981,622.058244928807
"Colombia","32","Root_Tuber",1982,575.998385670397
"Colombia","32","Root_Tuber",1983,562.047711749097
"Colombia","32","Root_Tuber",1984,576.894937092756
"Colombia","32","Root_Tuber",1985,578.990180402041
"Colombia","32","Root_Tuber",1986,591.585955646124
"Colombia","32","Root_Tuber",1987,598.441194485674
"Colombia","32","Root_Tuber",1988,600.845814399888
"Colombia","32","Root_Tuber",1989,604.503573417856
"Colombia","32","Root_Tuber",1990,607.193471117698
"Colombia","32","Root_Tuber",1991,589.394286018144
"Colombia","32","Root_Tuber",1992,616.421587150054
"Colombia","32","Root_Tuber",1993,599.878589496069
"Colombia","32","Root_Tuber",1994,609.766820130717
"Colombia","32","Root_Tuber",1995,625.132488945699
"Colombia","32","Root_Tuber",1996,641.840925453043
"Colombia","32","Root_Tuber",1997,681.377194228533
"Colombia","32","Root_Tuber",1998,696.677729176179
"Colombia","32","Root_Tuber",1999,613.10795660893
"Colombia","32","Root_Tuber",2000,713.271114542433
"Colombia","32","Root_Tuber",2001,655.771252331188
"Colombia","32","Root_Tuber",2002,642.61223010403
"Colombia","32","Root_Tuber",2003,668.937450227407
"Colombia","32","Root_Tuber",2004,640.414827936042
"Colombia","32","Root_Tuber",2005,655.879909107696
"Colombia","32","Root_Tuber",2006,688.880513609578
"Colombia","32","Root_Tuber",2007,651.726710092712
"Colombia","32","Root_Tuber",2008,703.243779935899
"Colombia","32","Root_Tuber",2009,723.848651281579
"Colombia","32","Root_Tuber",2010,712.704460319974
"Colombia","32","Root_Tuber",2011,705.87420894029
"Colombia","32","SheepGoat",1971,5263.12851737549
"Colombia","32","SheepGoat",1972,6599.60491171693
"Colombia","32","SheepGoat",1973,7602.20788922411
"Colombia","32","SheepGoat",1974,6706.16155963388
"Colombia","32","SheepGoat",1975,5914.59043797132
"Colombia","32","SheepGoat",1976,6519.94090037232
"Colombia","32","SheepGoat",1977,6582.7106426336
"Colombia","32","SheepGoat",1978,6800.10390350827
"Colombia","32","SheepGoat",1979,6761.2004865137
"Colombia","32","SheepGoat",1980,6311.38747687661
"Colombia","32","SheepGoat",1981,6251.24731934793
"Colombia","32","SheepGoat",1982,5788.15138013747
"Colombia","32","SheepGoat",1983,5998.28699008062
"Colombia","32","SheepGoat",1984,5983.52009095561
"Colombia","32","SheepGoat",1985,5819.7604626041
"Colombia","32","SheepGoat",1986,5336.8998893201
"Colombia","32","SheepGoat",1987,5705.38114911984
"Colombia","32","SheepGoat",1988,5571.29470130355
"Colombia","32","SheepGoat",1989,5229.73735013432
"Colombia","32","SheepGoat",1990,5300.26505522879
"Colombia","32","SheepGoat",1991,5486.93067945859
"Colombia","32","SheepGoat",1992,5585.10137631497
"Colombia","32","SheepGoat",1993,6052.60944428815
"Colombia","32","SheepGoat",1994,6154.49369607432
"Colombia","32","SheepGoat",1995,5410.64982176876
"Colombia","32","SheepGoat",1996,5579.52495389488
"Colombia","32","SheepGoat",1997,5126.79081230024
"Colombia","32","SheepGoat",1998,4934.09872609602
"Colombia","32","SheepGoat",1999,4763.19451254781
"Colombia","32","SheepGoat",2000,4866.48020355545
"Colombia","32","SheepGoat",2001,5331.02783997233
"Colombia","32","SheepGoat",2002,5402.36765486624
"Colombia","32","SheepGoat",2003,5515.16548651736
"Colombia","32","SheepGoat",2004,5648.91935072862
"Colombia","32","SheepGoat",2005,5549.57045706622
"Colombia","32","SheepGoat",2006,5445.26002984002
"Colombia","32","SheepGoat",2007,5310.68597790245
"Colombia","32","SheepGoat",2008,5502.66018970142
"Colombia","32","SheepGoat",2009,6203.15648031516
"Colombia","32","SheepGoat",2010,6375.44260385308
"Colombia","32","SheepGoat",2011,7241.80220903568
"Colombia","32","SugarCrop",1971,680.766647078541
"Colombia","32","SugarCrop",1972,745.64433947432
"Colombia","32","SugarCrop",1973,645.409054829107
"Colombia","32","SugarCrop",1974,676.620988372111
"Colombia","32","SugarCrop",1975,800.054387838663
"Colombia","32","SugarCrop",1976,801.299474621965
"Colombia","32","SugarCrop",1977,787.263509834181
"Colombia","32","SugarCrop",1978,766.943233366185
"Colombia","32","SugarCrop",1979,781.879445911049
"Colombia","32","SugarCrop",1980,805.313800280315
"Colombia","32","SugarCrop",1981,807.61686917575
"Colombia","32","SugarCrop",1982,807.888180532626
"Colombia","32","SugarCrop",1983,797.699561421755
"Colombia","32","SugarCrop",1984,767.264572010474
"Colombia","32","SugarCrop",1985,819.939577453477
"Colombia","32","SugarCrop",1986,789.569703206197
"Colombia","32","SugarCrop",1987,767.751150515903
"Colombia","32","SugarCrop",1988,723.256342051658
"Colombia","32","SugarCrop",1989,699.026496631919
"Colombia","32","SugarCrop",1990,723.783994388822
"Colombia","32","SugarCrop",1991,688.320986711807
"Colombia","32","SugarCrop",1992,676.426245846806
"Colombia","32","SugarCrop",1993,613.793668893045
"Colombia","32","SugarCrop",1994,629.755623426936
"Colombia","32","SugarCrop",1995,655.867168223451
"Colombia","32","SugarCrop",1996,642.50263341535
"Colombia","32","SugarCrop",1997,665.148775018537
"Colombia","32","SugarCrop",1998,628.988673510965
"Colombia","32","SugarCrop",1999,595.983922150677
"Colombia","32","SugarCrop",2000,595.585287149987
"Colombia","32","SugarCrop",2001,603.595925547531
"Colombia","32","SugarCrop",2002,621.393489577837
"Colombia","32","SugarCrop",2003,630.823395060654
"Colombia","32","SugarCrop",2004,617.019479510238
"Colombia","32","SugarCrop",2005,652.486570246553
"Colombia","32","SugarCrop",2006,629.738339562084
"Colombia","32","SugarCrop",2007,630.559608440695
"Colombia","32","SugarCrop",2008,618.97473101976
"Colombia","32","SugarCrop",2009,594.886359972919
"Colombia","32","SugarCrop",2010,605.838153363353
"Colombia","32","SugarCrop",2011,622.055091202022
"Colombia","32","Wheat",1971,895.515798261501
"Colombia","32","Wheat",1972,977.002164325273
"Colombia","32","Wheat",1973,1351.97697864067
"Colombia","32","Wheat",1974,1362.25638207512
"Colombia","32","Wheat",1975,1243.6926995417
"Colombia","32","Wheat",1976,1071.57648247709
"Colombia","32","Wheat",1977,987.842505706794
"Colombia","32","Wheat",1978,1014.64936070561
"Colombia","32","Wheat",1979,1099.27869240717
"Colombia","32","Wheat",1980,1099.7805680742
"Colombia","32","Wheat",1981,1039.0226485171
"Colombia","32","Wheat",1982,985.981851297087
"Colombia","32","Wheat",1983,976.525657874615
"Colombia","32","Wheat",1984,947.757119236131
"Colombia","32","Wheat",1985,889.574525517573
"Colombia","32","Wheat",1986,881.908956909898
"Colombia","32","Wheat",1987,863.087126494631
"Colombia","32","Wheat",1988,914.086410778434
"Colombia","32","Wheat",1989,934.83050905857
"Colombia","32","Wheat",1990,873.311689473817
"Colombia","32","Wheat",1991,845.324966317717
"Colombia","32","Wheat",1992,834.043284440336
"Colombia","32","Wheat",1993,805.692631844583
"Colombia","32","Wheat",1994,798.084301345123
"Colombia","32","Wheat",1995,831.576826647628
"Colombia","32","Wheat",1996,848.602547286739
"Colombia","32","Wheat",1997,794.305908427105
"Colombia","32","Wheat",1998,764.381869457721
"Colombia","32","Wheat",1999,747.182119533651
"Colombia","32","Wheat",2000,750.623933492733
"Colombia","32","Wheat",2001,762.021763325956
"Colombia","32","Wheat",2002,766.675573946638
"Colombia","32","Wheat",2003,782.545328099792
"Colombia","32","Wheat",2004,771.429379718201
"Colombia","32","Wheat",2005,742.240013610264
"Colombia","32","Wheat",2006,763.69600918358
"Colombia","32","Wheat",2007,847.353669967775
"Colombia","32","Wheat",2008,879.167059893375
"Colombia","32","Wheat",2009,799.138011502005
"Colombia","32","Wheat",2010,833.438482955975
"Colombia","32","Wheat",2011,889.092282871514
"EU-12","12","Beef",1971,4589.83071599056
"EU-12","12","Beef",1972,4764.36000205685
"EU-12","12","Beef",1973,4852.23782049311
"EU-12","12","Beef",1974,5017.06027592833
"EU-12","12","Beef",1975,5787.7804265082
"EU-12","12","Beef",1976,5115.01522739637
"EU-12","12","Beef",1977,5247.15846508076
"EU-12","12","Beef",1978,5290.52961443151
"EU-12","12","Beef",1979,5412.93163063271
"EU-12","12","Beef",1980,5523.76675987796
"EU-12","12","Beef",1981,5466.58825436526
"EU-12","12","Beef",1982,5246.28842193535
"EU-12","12","Beef",1983,5234.36000564597
"EU-12","12","Beef",1984,5336.91904637415
"EU-12","12","Beef",1985,5268.3994211805
"EU-12","12","Beef",1986,5274.94078984772
"EU-12","12","Beef",1987,5213.31827376788
"EU-12","12","Beef",1988,5333.25173717758
"EU-12","12","Beef",1989,5321.62087444059
"EU-12","12","Beef",1990,5193.62689581462
"EU-12","12","Beef",1991,4434.31908268918
"EU-12","12","Beef",1992,4478.70264053347
"EU-12","12","Beef",1993,4536.91172972112
"EU-12","12","Beef",1994,4558.15271557541
"EU-12","12","Beef",1995,4625.01150060012
"EU-12","12","Beef",1996,4532.49637912884
"EU-12","12","Beef",1997,4507.28871958891
"EU-12","12","Beef",1998,4546.02214238026
"EU-12","12","Beef",1999,4535.48592608389
"EU-12","12","Beef",2000,4615.15753121718
"EU-12","12","Beef",2001,4695.90912701129
"EU-12","12","Beef",2002,4790.89876001728
"EU-12","12","Beef",2003,4747.3839605315
"EU-12","12","Beef",2004,4788.34881422533
"EU-12","12","Beef",2005,4918.29277907318
"EU-12","12","Beef",2006,5009.72454283833
"EU-12","12","Beef",2007,5142.86289648081
"EU-12","12","Beef",2008,5187.00648787425
"EU-12","12","Beef",2009,5132.93856588375
"EU-12","12","Beef",2010,5224.32441052799
"EU-12","12","Beef",2011,5430.17168782588
"EU-12","12","Corn",1971,573.79930588835
"EU-12","12","Corn",1972,569.505067415953
"EU-12","12","Corn",1973,545.474264681678
"EU-12","12","Corn",1974,542.228468381395
"EU-12","12","Corn",1975,568.981497339641
"EU-12","12","Corn",1976,583.655160473972
"EU-12","12","Corn",1977,599.858807294384
"EU-12","12","Corn",1978,603.752503632919
"EU-12","12","Corn",1979,601.106890590512
"EU-12","12","Corn",1980,591.297264546893
"EU-12","12","Corn",1981,609.044759659405
"EU-12","12","Corn",1982,603.153992818908
"EU-12","12","Corn",1983,594.10434156866
"EU-12","12","Corn",1984,611.314959655114
"EU-12","12","Corn",1985,628.404084022663
"EU-12","12","Corn",1986,637.945682569334
"EU-12","12","Corn",1987,641.276149251735
"EU-12","12","Corn",1988,635.459451449479
"EU-12","12","Corn",1989,642.436929962487
"EU-12","12","Corn",1990,654.469940191
"EU-12","12","Corn",1991,638.881296093572
"EU-12","12","Corn",1992,638.13487931026
"EU-12","12","Corn",1993,665.39402508944
"EU-12","12","Corn",1994,648.091559575184
"EU-12","12","Corn",1995,635.887481952262
"EU-12","12","Corn",1996,649.481942646834
"EU-12","12","Corn",1997,657.631848484721
"EU-12","12","Corn",1998,655.549565508234
"EU-12","12","Corn",1999,663.084843147927
"EU-12","12","Corn",2000,661.188107391987
"EU-12","12","Corn",2001,676.714899245044
"EU-12","12","Corn",2002,663.220404678058
"EU-12","12","Corn",2003,670.072122027347
"EU-12","12","Corn",2004,682.019936511333
"EU-12","12","Corn",2005,673.827867577936
"EU-12","12","Corn",2006,669.979749647332
"EU-12","12","Corn",2007,677.732443571505
"EU-12","12","Corn",2008,679.3401248664
"EU-12","12","Corn",2009,677.321935092804
"EU-12","12","Corn",2010,669.88870147075
"EU-12","12","Corn",2011,671.222978298714
"EU-12","12","Dairy",1971,545.845219217627
"EU-12","12","Dairy",1972,551.927568417392
"EU-12","12","Dairy",1973,558.460967675631
"EU-12","12","Dairy",1974,558.905773454925
"EU-12","12","Dairy",1975,562.240928284425
"EU-12","12","Dairy",1976,575.100451604046
"EU-12","12","Dairy",1977,585.042424879809
"EU-12","12","Dairy",1978,584.879481397682
"EU-12","12","Dairy",1979,587.289929941545
"EU-12","12","Dairy",1980,592.98670861271
"EU-12","12","Dairy",1981,618.466646058445
"EU-12","12","Dairy",1982,588.289208055002
"EU-12","12","Dairy",1983,587.571421862475
"EU-12","12","Dairy",1984,589.818574266617
"EU-12","12","Dairy",1985,590.833205709035
"EU-12","12","Dairy",1986,593.61319736927
"EU-12","12","Dairy",1987,593.293824546694
"EU-12","12","Dairy",1988,602.971050710285
"EU-12","12","Dairy",1989,597.38461227909
"EU-12","12","Dairy",1990,598.602857818928
"EU-12","12","Dairy",1991,562.415674597537
"EU-12","12","Dairy",1992,569.173847903059
"EU-12","12","Dairy",1993,573.67296164822
"EU-12","12","Dairy",1994,577.935577165078
"EU-12","12","Dairy",1995,587.303200864954
"EU-12","12","Dairy",1996,589.598516026883
"EU-12","12","Dairy",1997,588.773043315469
"EU-12","12","Dairy",1998,590.816506046901
"EU-12","12","Dairy",1999,589.292773285843
"EU-12","12","Dairy",2000,595.93563545696
"EU-12","12","Dairy",2001,595.625948273838
"EU-12","12","Dairy",2002,596.905358365552
"EU-12","12","Dairy",2003,601.394998470292
"EU-12","12","Dairy",2004,615.314198623513
"EU-12","12","Dairy",2005,618.919634021964
"EU-12","12","Dairy",2006,623.383676534905
"EU-12","12","Dairy",2007,624.655741227512
"EU-12","12","Dairy",2008,623.614010022881
"EU-12","12","Dairy",2009,624.935007744153
"EU-12","12","Dairy",2010,626.140444664139
"EU-12","12","Dairy",2011,629.380918786563
"EU-12","12","MiscCrop",1971,809.532141640152
"EU-12","12","MiscCrop",1972,810.588416322656
"EU-12","12","MiscCrop",1973,843.47969348878
"EU-12","12","MiscCrop",1974,850.471072744699
"EU-12","12","MiscCrop",1975,863.153768531616
"EU-12","12","MiscCrop",1976,1001.71850654222
"EU-12","12","MiscCrop",1977,1048.42503383376
"EU-12","12","MiscCrop",1978,962.071266983293
"EU-12","12","MiscCrop",1979,995.091666735687
"EU-12","12","MiscCrop",1980,962.606137143734
"EU-12","12","MiscCrop",1981,887.128544300345
"EU-12","12","MiscCrop",1982,806.555281102003
"EU-12","12","MiscCrop",1983,832.032125689656
"EU-12","12","MiscCrop",1984,792.961032148861
"EU-12","12","MiscCrop",1985,822.036290797295
"EU-12","12","MiscCrop",1986,813.076656144819
"EU-12","12","MiscCrop",1987,806.031192301534
"EU-12","12","MiscCrop",1988,806.0817489161
"EU-12","12","MiscCrop",1989,824.702060556529
"EU-12","12","MiscCrop",1990,853.807383261734
"EU-12","12","MiscCrop",1991,757.242348249073
"EU-12","12","MiscCrop",1992,753.308007973883
"EU-12","12","MiscCrop",1993,776.530414997067
"EU-12","12","MiscCrop",1994,827.534055754589
"EU-12","12","MiscCrop",1995,809.196430745936
"EU-12","12","MiscCrop",1996,797.562138987077
"EU-12","12","MiscCrop",1997,810.933978703119
"EU-12","12","MiscCrop",1998,770.259386296078
"EU-12","12","MiscCrop",1999,775.210783672043
"EU-12","12","MiscCrop",2000,741.30705247852
"EU-12","12","MiscCrop",2001,718.985034624055
"EU-12","12","MiscCrop",2002,758.543545426011
"EU-12","12","MiscCrop",2003,758.250802280452
"EU-12","12","MiscCrop",2004,752.24089096977
"EU-12","12","MiscCrop",2005,761.262484232462
"EU-12","12","MiscCrop",2006,766.549228022291
"EU-12","12","MiscCrop",2007,812.601482888393
"EU-12","12","MiscCrop",2008,792.76086407311
"EU-12","12","MiscCrop",2009,757.562009868072
"EU-12","12","MiscCrop",2010,806.724561923237
"EU-12","12","MiscCrop",2011,782.342155574293
"EU-12","12","OilCrop",1971,3070.70913263711
"EU-12","12","OilCrop",1972,3054.0389684212
"EU-12","12","OilCrop",1973,3562.57905517653
"EU-12","12","OilCrop",1974,3906.12201912015
"EU-12","12","OilCrop",1975,3523.50454695811
"EU-12","12","OilCrop",1976,3657.34235014184
"EU-12","12","OilCrop",1977,3718.89867072351
"EU-12","12","OilCrop",1978,3507.10844773679
"EU-12","12","OilCrop",1979,3233.92746043897
"EU-12","12","OilCrop",1980,3334.26235347028
"EU-12","12","OilCrop",1981,3362.37866801117
"EU-12","12","OilCrop",1982,3197.67240068326
"EU-12","12","OilCrop",1983,3693.09719492728
"EU-12","12","OilCrop",1984,3367.07022861063
"EU-12","12","OilCrop",1985,3284.23704935227
"EU-12","12","OilCrop",1986,3107.63017794122
"EU-12","12","OilCrop",1987,3066.8793839993
"EU-12","12","OilCrop",1988,2972.5603266724
"EU-12","12","OilCrop",1989,2910.32611936439
"EU-12","12","OilCrop",1990,2918.13469438435
"EU-12","12","OilCrop",1991,2685.38418599527
"EU-12","12","OilCrop",1992,2461.553831117
"EU-12","12","OilCrop",1993,2542.56545938728
"EU-12","12","OilCrop",1994,2603.21647408106
"EU-12","12","OilCrop",1995,2586.89945161765
"EU-12","12","OilCrop",1996,2586.37023724519
"EU-12","12","OilCrop",1997,2547.62325471984
"EU-12","12","OilCrop",1998,2577.36207467969
"EU-12","12","OilCrop",1999,2466.07212228101
"EU-12","12","OilCrop",2000,2473.79520790975
"EU-12","12","OilCrop",2001,2569.08718800015
"EU-12","12","OilCrop",2002,2655.18152055926
"EU-12","12","OilCrop",2003,2650.23361399412
"EU-12","12","OilCrop",2004,2661.3118034272
"EU-12","12","OilCrop",2005,2598.39583656322
"EU-12","12","OilCrop",2006,2619.17756141245
"EU-12","12","OilCrop",2007,2776.59648459714
"EU-12","12","OilCrop",2008,2828.75987153859
"EU-12","12","OilCrop",2009,2635.65888741181
"EU-12","12","OilCrop",2010,2760.91910800761
"EU-12","12","OilCrop",2011,2914.01378378975
"EU-12","12","OtherGrain",1971,717.738162820109
"EU-12","12","OtherGrain",1972,717.737779104564
"EU-12","12","OtherGrain",1973,701.783944682637
"EU-12","12","OtherGrain",1974,681.858781760538
"EU-12","12","OtherGrain",1975,753.080547854193
"EU-12","12","OtherGrain",1976,917.666873623657
"EU-12","12","OtherGrain",1977,958.776049635406
"EU-12","12","OtherGrain",1978,936.888645330433
"EU-12","12","OtherGrain",1979,898.313160792019
"EU-12","12","OtherGrain",1980,849.409200568861
"EU-12","12","OtherGrain",1981,1078.84357331795
"EU-12","12","OtherGrain",1982,966.739317930578
"EU-12","12","OtherGrain",1983,989.277198795424
"EU-12","12","OtherGrain",1984,951.536339223133
"EU-12","12","OtherGrain",1985,957.157474717277
"EU-12","12","OtherGrain",1986,905.825631802838
"EU-12","12","OtherGrain",1987,910.561009359095
"EU-12","12","OtherGrain",1988,951.723109240922
"EU-12","12","OtherGrain",1989,812.826890306601
"EU-12","12","OtherGrain",1990,873.830910642994
"EU-12","12","OtherGrain",1991,745.195345014272
"EU-12","12","OtherGrain",1992,768.396685266062
"EU-12","12","OtherGrain",1993,865.850459480764
"EU-12","12","OtherGrain",1994,801.502299453137
"EU-12","12","OtherGrain",1995,808.404131502721
"EU-12","12","OtherGrain",1996,891.769768474933
"EU-12","12","OtherGrain",1997,897.288877291703
"EU-12","12","OtherGrain",1998,889.389487147561
"EU-12","12","OtherGrain",1999,886.121825006102
"EU-12","12","OtherGrain",2000,921.467179756245
"EU-12","12","OtherGrain",2001,929.75728112611
"EU-12","12","OtherGrain",2002,916.17686786559
"EU-12","12","OtherGrain",2003,952.894353723056
"EU-12","12","OtherGrain",2004,971.342611358044
"EU-12","12","OtherGrain",2005,978.285509388096
"EU-12","12","OtherGrain",2006,1003.64571827835
"EU-12","12","OtherGrain",2007,1072.02556412624
"EU-12","12","OtherGrain",2008,1070.35429829417
"EU-12","12","OtherGrain",2009,1009.50998319479
"EU-12","12","OtherGrain",2010,1022.92159060085
"EU-12","12","OtherGrain",2011,1103.4436623978
"EU-12","12","PalmFruit",1971,652.635931554672
"EU-12","12","PalmFruit",1972,660.300126945916
"EU-12","12","PalmFruit",1973,671.681048028888
"EU-12","12","PalmFruit",1974,684.386678524701
"EU-12","12","PalmFruit",1975,702.647046856446
"EU-12","12","PalmFruit",1976,714.466579670181
"EU-12","12","PalmFruit",1977,730.65720369731
"EU-12","12","PalmFruit",1978,742.659570883519
"EU-12","12","PalmFruit",1979,755.489088203655
"EU-12","12","PalmFruit",1980,741.182801750775
"EU-12","12","PalmFruit",1981,722.231952654402
"EU-12","12","PalmFruit",1982,714.148178208127
"EU-12","12","PalmFruit",1983,729.480921657589
"EU-12","12","PalmFruit",1984,754.16984678174
"EU-12","12","PalmFruit",1985,743.093690688589
