"GCAM_region_name","GCAM_region_ID","GCAM_commodity","year","est.cp_2005usd_tonne"
"Southeast Asia","29","Beef",2008,3896.05902544505
"Southeast Asia","29","Beef",2009,3863.24771424029
"Southeast Asia","29","Beef",2010,3987.83609137474
"Southeast Asia","29","Beef",2011,4056.59231299182
"Southeast Asia","29","Corn",1971,1532.67867457257
"Southeast Asia","29","Corn",1972,1546.05059567486
"Southeast Asia","29","Corn",1973,1534.15764621681
"Southeast Asia","29","Corn",1974,1576.95423418471
"Southeast Asia","29","Corn",1975,1594.41867367264
"Southeast Asia","29","Corn",1976,1609.26588760518
"Southeast Asia","29","Corn",1977,1638.77520441607
"Southeast Asia","29","Corn",1978,1657.88650459726
"Southeast Asia","29","Corn",1979,1641.61816605529
"Southeast Asia","29","Corn",1980,1697.48566280689
"Southeast Asia","29","Corn",1981,1703.44036606766
"Southeast Asia","29","Corn",1982,1706.12476148693
"Southeast Asia","29","Corn",1983,1715.12700067199
"Southeast Asia","29","Corn",1984,1725.0393917324
"Southeast Asia","29","Corn",1985,1724.43349706268
"Southeast Asia","29","Corn",1986,1715.44669253407
"Southeast Asia","29","Corn",1987,1738.0174505352
"Southeast Asia","29","Corn",1988,1763.65560094549
"Southeast Asia","29","Corn",1989,1791.04851770241
"Southeast Asia","29","Corn",1990,1793.90102452996
"Southeast Asia","29","Corn",1991,1783.89770913153
"Southeast Asia","29","Corn",1992,1801.22002802191
"Southeast Asia","29","Corn",1993,1812.06635669801
"Southeast Asia","29","Corn",1994,1845.73984507803
"Southeast Asia","29","Corn",1995,1806.29779980269
"Southeast Asia","29","Corn",1996,1783.29866202757
"Southeast Asia","29","Corn",1997,1810.38261878107
"Southeast Asia","29","Corn",1998,1794.45273280628
"Southeast Asia","29","Corn",1999,1811.86411841865
"Southeast Asia","29","Corn",2000,1816.18300117468
"Southeast Asia","29","Corn",2001,1803.76775734756
"Southeast Asia","29","Corn",2002,1823.1004527333
"Southeast Asia","29","Corn",2003,1848.90308640613
"Southeast Asia","29","Corn",2004,1918.03783546598
"Southeast Asia","29","Corn",2005,1931.47051313556
"Southeast Asia","29","Corn",2006,1951.56826129198
"Southeast Asia","29","Corn",2007,1959.23411661111
"Southeast Asia","29","Corn",2008,1978.4617638637
"Southeast Asia","29","Corn",2009,2017.11111026941
"Southeast Asia","29","Corn",2010,2048.37228643074
"Southeast Asia","29","Corn",2011,2037.14077425275
"Southeast Asia","29","Dairy",1971,814.209177371918
"Southeast Asia","29","Dairy",1972,815.27615103144
"Southeast Asia","29","Dairy",1973,820.8544617387
"Southeast Asia","29","Dairy",1974,820.928325692646
"Southeast Asia","29","Dairy",1975,815.429045801019
"Southeast Asia","29","Dairy",1976,824.867991056274
"Southeast Asia","29","Dairy",1977,835.915691403367
"Southeast Asia","29","Dairy",1978,838.066045033081
"Southeast Asia","29","Dairy",1979,854.867652997206
"Southeast Asia","29","Dairy",1980,855.242533549936
"Southeast Asia","29","Dairy",1981,860.48387532747
"Southeast Asia","29","Dairy",1982,853.656207543643
"Southeast Asia","29","Dairy",1983,862.316418900191
"Southeast Asia","29","Dairy",1984,862.80518400515
"Southeast Asia","29","Dairy",1985,868.056258255937
"Southeast Asia","29","Dairy",1986,872.502671950122
"Southeast Asia","29","Dairy",1987,874.571491732339
"Southeast Asia","29","Dairy",1988,872.333746189506
"Southeast Asia","29","Dairy",1989,862.093784546839
"Southeast Asia","29","Dairy",1990,891.663745911371
"Southeast Asia","29","Dairy",1991,896.609814368313
"Southeast Asia","29","Dairy",1992,900.391888928934
"Southeast Asia","29","Dairy",1993,916.896698013349
"Southeast Asia","29","Dairy",1994,933.950791255336
"Southeast Asia","29","Dairy",1995,944.975004719175
"Southeast Asia","29","Dairy",1996,949.349578645355
"Southeast Asia","29","Dairy",1997,958.806444157577
"Southeast Asia","29","Dairy",1998,942.454633189255
"Southeast Asia","29","Dairy",1999,957.167334924628
"Southeast Asia","29","Dairy",2000,963.080288480509
"Southeast Asia","29","Dairy",2001,953.95698028348
"Southeast Asia","29","Dairy",2002,955.606957908289
"Southeast Asia","29","Dairy",2003,962.769774980753
"Southeast Asia","29","Dairy",2004,971.871754545932
"Southeast Asia","29","Dairy",2005,970.150096119124
"Southeast Asia","29","Dairy",2006,968.550142419754
"Southeast Asia","29","Dairy",2007,992.330794449145
"Southeast Asia","29","Dairy",2008,985.594508964734
"Southeast Asia","29","Dairy",2009,1026.46849797312
"Southeast Asia","29","Dairy",2010,1019.6953321557
"Southeast Asia","29","Dairy",2011,1012.69160425162
"Southeast Asia","29","MiscCrop",1971,1991.48689073648
"Southeast Asia","29","MiscCrop",1972,2048.82446124407
"Southeast Asia","29","MiscCrop",1973,2110.49108202237
"Southeast Asia","29","MiscCrop",1974,2128.16247107662
"Southeast Asia","29","MiscCrop",1975,2189.58268107952
"Southeast Asia","29","MiscCrop",1976,2562.7003694846
"Southeast Asia","29","MiscCrop",1977,2658.55395306926
"Southeast Asia","29","MiscCrop",1978,2356.32791630144
"Southeast Asia","29","MiscCrop",1979,2340.40586091398
"Southeast Asia","29","MiscCrop",1980,2192.74417945789
"Southeast Asia","29","MiscCrop",1981,2024.99717365359
"Southeast Asia","29","MiscCrop",1982,1918.08526699241
"Southeast Asia","29","MiscCrop",1983,2019.52173799221
"Southeast Asia","29","MiscCrop",1984,1955.30694346999
"Southeast Asia","29","MiscCrop",1985,1963.33290386178
"Southeast Asia","29","MiscCrop",1986,1948.83116225122
"Southeast Asia","29","MiscCrop",1987,1902.83395744219
"Southeast Asia","29","MiscCrop",1988,1892.94187341163
"Southeast Asia","29","MiscCrop",1989,1931.87854952344
"Southeast Asia","29","MiscCrop",1990,2007.72402623913
"Southeast Asia","29","MiscCrop",1991,2004.468431422
"Southeast Asia","29","MiscCrop",1992,1915.38769046403
"Southeast Asia","29","MiscCrop",1993,1847.98304999605
"Southeast Asia","29","MiscCrop",1994,1949.40336200637
"Southeast Asia","29","MiscCrop",1995,1918.15570897572
"Southeast Asia","29","MiscCrop",1996,1922.56972261599
"Southeast Asia","29","MiscCrop",1997,1962.34284192201
"Southeast Asia","29","MiscCrop",1998,1969.94016973576
"Southeast Asia","29","MiscCrop",1999,1881.1530330173
"Southeast Asia","29","MiscCrop",2000,1819.8192092477
"Southeast Asia","29","MiscCrop",2001,1807.55202875109
"Southeast Asia","29","MiscCrop",2002,1839.50926321779
"Southeast Asia","29","MiscCrop",2003,1830.9780670238
"Southeast Asia","29","MiscCrop",2004,1841.66636687135
"Southeast Asia","29","MiscCrop",2005,1864.68971974548
"Southeast Asia","29","MiscCrop",2006,1885.76709922059
"Southeast Asia","29","MiscCrop",2007,1908.6553596641
"Southeast Asia","29","MiscCrop",2008,1912.94601771252
"Southeast Asia","29","MiscCrop",2009,1920.00869939428
"Southeast Asia","29","MiscCrop",2010,1928.65243843942
"Southeast Asia","29","MiscCrop",2011,1918.53753420183
"Southeast Asia","29","OilCrop",1971,1211.32820144434
"Southeast Asia","29","OilCrop",1972,1225.60847793956
"Southeast Asia","29","OilCrop",1973,1427.08522708525
"Southeast Asia","29","OilCrop",1974,1549.90091483901
"Southeast Asia","29","OilCrop",1975,1398.64631210253
"Southeast Asia","29","OilCrop",1976,1441.69329072215
"Southeast Asia","29","OilCrop",1977,1483.65894721783
"Southeast Asia","29","OilCrop",1978,1401.38466295565
"Southeast Asia","29","OilCrop",1979,1303.37694508974
"Southeast Asia","29","OilCrop",1980,1340.02586090519
"Southeast Asia","29","OilCrop",1981,1371.12408015682
"Southeast Asia","29","OilCrop",1982,1314.21787933165
"Southeast Asia","29","OilCrop",1983,1506.00047934957
"Southeast Asia","29","OilCrop",1984,1361.51721831922
"Southeast Asia","29","OilCrop",1985,1320.78269556444
"Southeast Asia","29","OilCrop",1986,1246.77212301795
"Southeast Asia","29","OilCrop",1987,1234.39725600289
"Southeast Asia","29","OilCrop",1988,1198.01890188161
"Southeast Asia","29","OilCrop",1989,1186.01226954743
"Southeast Asia","29","OilCrop",1990,1182.78141808721
"Southeast Asia","29","OilCrop",1991,1124.85150820929
"Southeast Asia","29","OilCrop",1992,1051.92807893139
"Southeast Asia","29","OilCrop",1993,1086.01842647837
"Southeast Asia","29","OilCrop",1994,1109.39863870048
"Southeast Asia","29","OilCrop",1995,1105.57716899369
"Southeast Asia","29","OilCrop",1996,1111.19986662132
"Southeast Asia","29","OilCrop",1997,1111.51851092596
"Southeast Asia","29","OilCrop",1998,1104.53454538249
"Southeast Asia","29","OilCrop",1999,1049.98751214784
"Southeast Asia","29","OilCrop",2000,1058.71608698609
"Southeast Asia","29","OilCrop",2001,1095.55766919944
"Southeast Asia","29","OilCrop",2002,1145.07415860232
"Southeast Asia","29","OilCrop",2003,1141.32631445174
"Southeast Asia","29","OilCrop",2004,1155.09467482599
"Southeast Asia","29","OilCrop",2005,1120.11627160998
"Southeast Asia","29","OilCrop",2006,1134.89327699731
"Southeast Asia","29","OilCrop",2007,1201.01627715739
"Southeast Asia","29","OilCrop",2008,1204.38249955127
"Southeast Asia","29","OilCrop",2009,1130.22691804977
"Southeast Asia","29","OilCrop",2010,1185.34672478039
"Southeast Asia","29","OilCrop",2011,1236.33630213491
"Southeast Asia","29","OtherGrain",1971,993.859894687168
"Southeast Asia","29","OtherGrain",1972,1036.55811607555
"Southeast Asia","29","OtherGrain",1973,1083.10991762734
"Southeast Asia","29","OtherGrain",1974,1148.50446062755
"Southeast Asia","29","OtherGrain",1975,1131.08230722502
"Southeast Asia","29","OtherGrain",1976,1110.41531774928
"Southeast Asia","29","OtherGrain",1977,1101.07073614529
"Southeast Asia","29","OtherGrain",1978,1117.41540001911
"Southeast Asia","29","OtherGrain",1979,1186.50379542771
"Southeast Asia","29","OtherGrain",1980,1222.66384134541
"Southeast Asia","29","OtherGrain",1981,1250.33102757786
"Southeast Asia","29","OtherGrain",1982,1207.594040242
"Southeast Asia","29","OtherGrain",1983,1228.87636496536
"Southeast Asia","29","OtherGrain",1984,1228.75536014108
"Southeast Asia","29","OtherGrain",1985,1177.1005474078
"Southeast Asia","29","OtherGrain",1986,1225.17376615606
"Southeast Asia","29","OtherGrain",1987,1212.58932234417
"Southeast Asia","29","OtherGrain",1988,1310.02735648644
"Southeast Asia","29","OtherGrain",1989,1381.06910814968
"Southeast Asia","29","OtherGrain",1990,1324.93839362829
"Southeast Asia","29","OtherGrain",1991,1309.15868824176
"Southeast Asia","29","OtherGrain",1992,1360.2014533391
"Southeast Asia","29","OtherGrain",1993,1398.69770317265
"Southeast Asia","29","OtherGrain",1994,1399.76463821768
"Southeast Asia","29","OtherGrain",1995,1407.61419356383
"Southeast Asia","29","OtherGrain",1996,1427.8047278413
"Southeast Asia","29","OtherGrain",1997,1296.52811821327
"Southeast Asia","29","OtherGrain",1998,1140.44264180738
"Southeast Asia","29","OtherGrain",1999,1182.49850885374
"Southeast Asia","29","OtherGrain",2000,1174.48477114666
"Southeast Asia","29","OtherGrain",2001,1179.08461924125
"Southeast Asia","29","OtherGrain",2002,1237.06722884849
"Southeast Asia","29","OtherGrain",2003,1286.48639943167
"Southeast Asia","29","OtherGrain",2004,1361.58517479907
"Southeast Asia","29","OtherGrain",2005,1394.19251328808
"Southeast Asia","29","OtherGrain",2006,1541.97526125152
"Southeast Asia","29","OtherGrain",2007,1648.36443781363
"Southeast Asia","29","OtherGrain",2008,1607.42822220994
"Southeast Asia","29","OtherGrain",2009,1612.49293525124
"Southeast Asia","29","OtherGrain",2010,1837.40126726724
"Southeast Asia","29","OtherGrain",2011,1914.1645453076
"Southeast Asia","29","PalmFruit",1971,453.983996396974
"Southeast Asia","29","PalmFruit",1972,454.810077599811
"Southeast Asia","29","PalmFruit",1973,459.261179739208
"Southeast Asia","29","PalmFruit",1974,464.814273819578
"Southeast Asia","29","PalmFruit",1975,471.166497732213
"Southeast Asia","29","PalmFruit",1976,471.939264397464
"Southeast Asia","29","PalmFruit",1977,478.401921687415
"Southeast Asia","29","PalmFruit",1978,482.488152091421
"Southeast Asia","29","PalmFruit",1979,491.348952810934
"Southeast Asia","29","PalmFruit",1980,476.30542494846
"Southeast Asia","29","PalmFruit",1981,474.785863268735
"Southeast Asia","29","PalmFruit",1982,474.322027949411
"Southeast Asia","29","PalmFruit",1983,478.096119711645
"Southeast Asia","29","PalmFruit",1984,502.535512327736
"Southeast Asia","29","PalmFruit",1985,480.748896674116
"Southeast Asia","29","PalmFruit",1986,472.565835504277
"Southeast Asia","29","PalmFruit",1987,476.229765073588
"Southeast Asia","29","PalmFruit",1988,492.800898113638
"Southeast Asia","29","PalmFruit",1989,489.832176874246
"Southeast Asia","29","PalmFruit",1990,493.936318073657
"Southeast Asia","29","PalmFruit",1991,490.407629580887
"Southeast Asia","29","PalmFruit",1992,488.084399456306
"Southeast Asia","29","PalmFruit",1993,495.605905656207
"Southeast Asia","29","PalmFruit",1994,497.460893210641
"Southeast Asia","29","PalmFruit",1995,493.9977387406
"Southeast Asia","29","PalmFruit",1996,502.029186703872
"Southeast Asia","29","PalmFruit",1997,498.13914638907
"Southeast Asia","29","PalmFruit",1998,502.257789078655
"Southeast Asia","29","PalmFruit",1999,514.609409155083
"Southeast Asia","29","PalmFruit",2000,493.9068745767
"Southeast Asia","29","PalmFruit",2001,493.695242420312
"Southeast Asia","29","PalmFruit",2002,503.618237337866
"Southeast Asia","29","PalmFruit",2003,502.436664866863
"Southeast Asia","29","PalmFruit",2004,510.574211172638
"Southeast Asia","29","PalmFruit",2005,508.392145252576
"Southeast Asia","29","PalmFruit",2006,508.783304069128
"Southeast Asia","29","PalmFruit",2007,511.588850148665
"Southeast Asia","29","PalmFruit",2008,517.637872293597
"Southeast Asia","29","PalmFruit",2009,510.380082175541
"Southeast Asia","29","PalmFruit",2010,521.172405561424
"Southeast Asia","29","PalmFruit",2011,534.781343275394
"Southeast Asia","29","Pork",1971,2670.79035560136
"Southeast Asia","29","Pork",1972,2663.02242451237
"Southeast Asia","29","Pork",1973,2855.76576542958
"Southeast Asia","29","Pork",1974,2712.74153737877
"Southeast Asia","29","Pork",1975,2724.93742113581
"Southeast Asia","29","Pork",1976,2738.65676939505
"Southeast Asia","29","Pork",1977,2881.89869746884
"Southeast Asia","29","Pork",1978,2776.34262414307
"Southeast Asia","29","Pork",1979,3381.13250117807
"Southeast Asia","29","Pork",1980,2750.54508100667
"Southeast Asia","29","Pork",1981,2856.9104024566
"Southeast Asia","29","Pork",1982,2818.55721012839
"Southeast Asia","29","Pork",1983,2747.99905091717
"Southeast Asia","29","Pork",1984,2781.28025477718
"Southeast Asia","29","Pork",1985,2616.89401749984
"Southeast Asia","29","Pork",1986,2584.62643535633
"Southeast Asia","29","Pork",1987,2556.38928937894
"Southeast Asia","29","Pork",1988,2698.74684865837
"Southeast Asia","29","Pork",1989,2726.64768249592
"Southeast Asia","29","Pork",1990,2666.40927937356
"Southeast Asia","29","Pork",1991,2655.64050791096
"Southeast Asia","29","Pork",1992,2691.78730646752
"Southeast Asia","29","Pork",1993,2541.91980032079
"Southeast Asia","29","Pork",1994,2571.19205411881
"Southeast Asia","29","Pork",1995,2623.92765120881
"Southeast Asia","29","Pork",1996,2783.83282863953
"Southeast Asia","29","Pork",1997,2763.30403402484
"Southeast Asia","29","Pork",1998,2538.45419856334
"Southeast Asia","29","Pork",1999,2498.97366697506
"Southeast Asia","29","Pork",2000,2605.74916032525
"Southeast Asia","29","Pork",2001,2637.41885161809
"Southeast Asia","29","Pork",2002,2543.45234482484
"Southeast Asia","29","Pork",2003,2495.09080891
"Southeast Asia","29","Pork",2004,2658.47453452319
"Southeast Asia","29","Pork",2005,2679.03197272697
"Southeast Asia","29","Pork",2006,2682.92398378141
"Southeast Asia","29","Pork",2007,2668.54383855987
"Southeast Asia","29","Pork",2008,2760.20671979667
"Southeast Asia","29","Pork",2009,2758.65298039508
"Southeast Asia","29","Pork",2010,2837.61367637084
"Southeast Asia","29","Pork",2011,2863.67561430551
"Southeast Asia","29","Poultry",1971,2102.26442859248
"Southeast Asia","29","Poultry",1972,2060.56264868071
"Southeast Asia","29","Poultry",1973,2209.41477431381
"Southeast Asia","29","Poultry",1974,2132.4752481596
"Southeast Asia","29","Poultry",1975,2008.44384736725
"Southeast Asia","29","Poultry",1976,2003.4290395472
"Southeast Asia","29","Poultry",1977,2006.21877841473
"Southeast Asia","29","Poultry",1978,1904.27296287054
"Southeast Asia","29","Poultry",1979,1906.35348668916
"Southeast Asia","29","Poultry",1980,1851.98475693377
"Southeast Asia","29","Poultry",1981,1812.561332469
"Southeast Asia","29","Poultry",1982,1769.69968513667
"Southeast Asia","29","Poultry",1983,1779.96341499807
"Southeast Asia","29","Poultry",1984,1789.88569051003
"Southeast Asia","29","Poultry",1985,1756.92987671447
"Southeast Asia","29","Poultry",1986,1713.7188431388
"Southeast Asia","29","Poultry",1987,1680.28855053256
"Southeast Asia","29","Poultry",1988,1635.85592396835
"Southeast Asia","29","Poultry",1989,1614.91924859416
"Southeast Asia","29","Poultry",1990,1592.62156400662
"Southeast Asia","29","Poultry",1991,1556.4676128487
"Southeast Asia","29","Poultry",1992,1523.67748474532
"Southeast Asia","29","Poultry",1993,1533.28255643495
"Southeast Asia","29","Poultry",1994,1538.91720675965
"Southeast Asia","29","Poultry",1995,1483.51045081097
"Southeast Asia","29","Poultry",1996,1520.76778522235
"Southeast Asia","29","Poultry",1997,1502.40469326997
"Southeast Asia","29","Poultry",1998,1511.45514789958
"Southeast Asia","29","Poultry",1999,1471.54004711557
"Southeast Asia","29","Poultry",2000,1450.31369657245
"Southeast Asia","29","Poultry",2001,1465.15378230074
"Southeast Asia","29","Poultry",2002,1422.17569973144
"Southeast Asia","29","Poultry",2003,1443.14931053032
"Southeast Asia","29","Poultry",2004,1458.89651569619
"Southeast Asia","29","Poultry",2005,1460.08829861965
"Southeast Asia","29","Poultry",2006,1427.13707705575
"Southeast Asia","29","Poultry",2007,1483.56231066487
"Southeast Asia","29","Poultry",2008,1491.40531143414
"Southeast Asia","29","Poultry",2009,1498.84978017916
"Southeast Asia","29","Poultry",2010,1501.53242025894
"Southeast Asia","29","Poultry",2011,1537.05812696818
"Southeast Asia","29","Rice",1971,860.556101273701
"Southeast Asia","29","Rice",1972,682.252661813625
"Southeast Asia","29","Rice",1973,1098.27473522359
"Southeast Asia","29","Rice",1974,902.697599478547
"Southeast Asia","29","Rice",1975,689.084867132629
"Southeast Asia","29","Rice",1976,591.690880750323
"Southeast Asia","29","Rice",1977,626.582958974803
"Southeast Asia","29","Rice",1978,650.948442040951
"Southeast Asia","29","Rice",1979,718.637488992218
"Southeast Asia","29","Rice",1980,735.639346820214
"Southeast Asia","29","Rice",1981,702.394913595772
"Southeast Asia","29","Rice",1982,589.597702865399
"Southeast Asia","29","Rice",1983,594.587045315087
"Southeast Asia","29","Rice",1984,554.861805972872
"Southeast Asia","29","Rice",1985,525.553413485143
"Southeast Asia","29","Rice",1986,491.567276962298
"Southeast Asia","29","Rice",1987,518.834917104935
"Southeast Asia","29","Rice",1988,528.346040067429
"Southeast Asia","29","Rice",1989,518.660833907716
"Southeast Asia","29","Rice",1990,502.31219660243
"Southeast Asia","29","Rice",1991,498.222256813775
"Southeast Asia","29","Rice",1992,478.10456107161
"Southeast Asia","29","Rice",1993,476.431180821835
"Southeast Asia","29","Rice",1994,471.393814149483
"Southeast Asia","29","Rice",1995,470.72912409566
"Southeast Asia","29","Rice",1996,480.016757641191
"Southeast Asia","29","Rice",1997,487.544484639239
"Southeast Asia","29","Rice",1998,491.893843470585
"Southeast Asia","29","Rice",1999,464.051223288071
"Southeast Asia","29","Rice",2000,444.21078691177
"Southeast Asia","29","Rice",2001,454.389932973831
"Southeast Asia","29","Rice",2002,437.807457440339
"Southeast Asia","29","Rice",2003,445.766572849697
"Southeast Asia","29","Rice",2004,448.477466304414
"Southeast Asia","29","Rice",2005,439.431852987212
"Southeast Asia","29","Rice",2006,446.183594057077
"Southeast Asia","29","Rice",2007,470.414909764939
"Southeast Asia","29","Rice",2008,471.148655896781
"Southeast Asia","29","Rice",2009,456.986945371017
"Southeast Asia","29","Rice",2010,450.138984850154
"Southeast Asia","29","Rice",2011,447.429829699853
"Southeast Asia","29","Root_Tuber",1971,328.132243397217
"Southeast Asia","29","Root_Tuber",1972,326.835866718464
"Southeast Asia","29","Root_Tuber",1973,312.350851116746
"Southeast Asia","29","Root_Tuber",1974,310.264879541656
"Southeast Asia","29","Root_Tuber",1975,305.310102317968
"Southeast Asia","29","Root_Tuber",1976,294.726383884462
"Southeast Asia","29","Root_Tuber",1977,301.630437577633
"Southeast Asia","29","Root_Tuber",1978,296.619253460984
"Southeast Asia","29","Root_Tuber",1979,306.490252360435
"Southeast Asia","29","Root_Tuber",1980,298.515836067965
"Southeast Asia","29","Root_Tuber",1981,300.225167430403
"Southeast Asia","29","Root_Tuber",1982,311.009611533489
"Southeast Asia","29","Root_Tuber",1983,319.589516596754
"Southeast Asia","29","Root_Tuber",1984,319.945317039689
"Southeast Asia","29","Root_Tuber",1985,315.530935897526
"Southeast Asia","29","Root_Tuber",1986,323.343996051566
"Southeast Asia","29","Root_Tuber",1987,319.998076456744
"Southeast Asia","29","Root_Tuber",1988,322.379397746055
"Southeast Asia","29","Root_Tuber",1989,326.04129034972
"Southeast Asia","29","Root_Tuber",1990,330.808527282804
"Southeast Asia","29","Root_Tuber",1991,337.413561812468
"Southeast Asia","29","Root_Tuber",1992,339.181134696229
"Southeast Asia","29","Root_Tuber",1993,353.017092372282
"Southeast Asia","29","Root_Tuber",1994,355.128215932956
"Southeast Asia","29","Root_Tuber",1995,360.294047118972
"Southeast Asia","29","Root_Tuber",1996,370.350452342733
"Southeast Asia","29","Root_Tuber",1997,374.832612916723
"Southeast Asia","29","Root_Tuber",1998,374.383731933439
"Southeast Asia","29","Root_Tuber",1999,370.899499977296
"Southeast Asia","29","Root_Tuber",2000,379.886252686326
"Southeast Asia","29","Root_Tuber",2001,379.68724534847
"Southeast Asia","29","Root_Tuber",2002,385.998009124041
"Southeast Asia","29","Root_Tuber",2003,383.646607187073
"Southeast Asia","29","Root_Tuber",2004,386.465076618751
"Southeast Asia","29","Root_Tuber",2005,395.837681840892
"Southeast Asia","29","Root_Tuber",2006,390.630709057176
"Southeast Asia","29","Root_Tuber",2007,394.716961316371
"Southeast Asia","29","Root_Tuber",2008,406.1056807689
"Southeast Asia","29","Root_Tuber",2009,394.00018956758
"Southeast Asia","29","Root_Tuber",2010,401.456212823901
"Southeast Asia","29","Root_Tuber",2011,408.812145462736
"Southeast Asia","29","SheepGoat",1971,1594.92996472426
"Southeast Asia","29","SheepGoat",1972,1697.20444674262
"Southeast Asia","29","SheepGoat",1973,1709.68360990365
"Southeast Asia","29","SheepGoat",1974,1690.70878795577
"Southeast Asia","29","SheepGoat",1975,1744.06933090416
"Southeast Asia","29","SheepGoat",1976,1822.65530551222
"Southeast Asia","29","SheepGoat",1977,1832.71921860459
"Southeast Asia","29","SheepGoat",1978,1844.29088660451
"Southeast Asia","29","SheepGoat",1979,1908.91615021522
"Southeast Asia","29","SheepGoat",1980,1933.79029722295
"Southeast Asia","29","SheepGoat",1981,1862.25740564287
"Southeast Asia","29","SheepGoat",1982,1891.04680598231
"Southeast Asia","29","SheepGoat",1983,1979.40257763044
"Southeast Asia","29","SheepGoat",1984,1985.15768332468
"Southeast Asia","29","SheepGoat",1985,1973.26426938379
"Southeast Asia","29","SheepGoat",1986,1947.90046706177
"Southeast Asia","29","SheepGoat",1987,1983.54841626268
"Southeast Asia","29","SheepGoat",1988,2021.02033210754
"Southeast Asia","29","SheepGoat",1989,2059.41360382996
"Southeast Asia","29","SheepGoat",1990,2059.50135725261
"Southeast Asia","29","SheepGoat",1991,2080.24327050723
"Southeast Asia","29","SheepGoat",1992,2134.9200249308
"Southeast Asia","29","SheepGoat",1993,2218.34069704787
"Southeast Asia","29","SheepGoat",1994,2231.12260065351
"Southeast Asia","29","SheepGoat",1995,2218.60721987016
"Southeast Asia","29","SheepGoat",1996,2264.86482964767
"Southeast Asia","29","SheepGoat",1997,2235.57990962862
"Southeast Asia","29","SheepGoat",1998,2186.27703873018
"Southeast Asia","29","SheepGoat",1999,2216.50343920412
"Southeast Asia","29","SheepGoat",2000,2222.10003693765
"Southeast Asia","29","SheepGoat",2001,2297.55766190015
"Southeast Asia","29","SheepGoat",2002,2300.76483905083
"Southeast Asia","29","SheepGoat",2003,2308.59415444467
"Southeast Asia","29","SheepGoat",2004,2369.22090702503
"Southeast Asia","29","SheepGoat",2005,2370.98341298353
"Southeast Asia","29","SheepGoat",2006,2427.22394931591
"Southeast Asia","29","SheepGoat",2007,2550.6850951932
"Southeast Asia","29","SheepGoat",2008,2568.27070903741
"Southeast Asia","29","SheepGoat",2009,2650.10919325125
"Southeast Asia","29","SheepGoat",2010,2724.85319137752
"Southeast Asia","29","SheepGoat",2011,2770.85221571511
"Southeast Asia","29","SugarCrop",1971,700.179454329269
"Southeast Asia","29","SugarCrop",1972,696.186565102006
"Southeast Asia","29","SugarCrop",1973,683.334036805733
"Southeast Asia","29","SugarCrop",1974,683.254048703541
"Southeast Asia","29","SugarCrop",1975,690.88298982334
"Southeast Asia","29","SugarCrop",1976,666.644162573118
"Southeast Asia","29","SugarCrop",1977,652.860507990495
"Southeast Asia","29","SugarCrop",1978,638.783594231611
"Southeast Asia","29","SugarCrop",1979,634.607069627081
"Southeast Asia","29","SugarCrop",1980,631.242702683966
"Southeast Asia","29","SugarCrop",1981,623.547739068037
"Southeast Asia","29","SugarCrop",1982,618.923952081918
"Southeast Asia","29","SugarCrop",1983,610.749988883039
"Southeast Asia","29","SugarCrop",1984,608.17421678843
"Southeast Asia","29","SugarCrop",1985,617.647260033336
"Southeast Asia","29","SugarCrop",1986,610.673541509458
"Southeast Asia","29","SugarCrop",1987,603.171729027722
"Southeast Asia","29","SugarCrop",1988,591.446859439291
"Southeast Asia","29","SugarCrop",1989,742.355737513377
"Southeast Asia","29","SugarCrop",1990,712.871495451468
"Southeast Asia","29","SugarCrop",1991,558.887861574921
"Southeast Asia","29","SugarCrop",1992,546.446763919747
"Southeast Asia","29","SugarCrop",1993,531.86763740334
"Southeast Asia","29","SugarCrop",1994,526.304142159033
"Southeast Asia","29","SugarCrop",1995,520.326095178672
"Southeast Asia","29","SugarCrop",1996,509.422045638144
"Southeast Asia","29","SugarCrop",1997,508.176110279694
"Southeast Asia","29","SugarCrop",1998,519.468687972122
"Southeast Asia","29","SugarCrop",1999,508.015268452205
"Southeast Asia","29","SugarCrop",2000,499.969839139073
"Southeast Asia","29","SugarCrop",2001,500.085110060135
"Southeast Asia","29","SugarCrop",2002,493.486785776002
"Southeast Asia","29","SugarCrop",2003,487.53536771053
"Southeast Asia","29","SugarCrop",2004,476.43840389264
"Southeast Asia","29","SugarCrop",2005,473.052869919147
"Southeast Asia","29","SugarCrop",2006,466.635595005029
"Southeast Asia","29","SugarCrop",2007,460.257139754347
"Southeast Asia","29","SugarCrop",2008,457.026885859986
"Southeast Asia","29","SugarCrop",2009,457.004062190873
"Southeast Asia","29","SugarCrop",2010,452.854286269198
"Southeast Asia","29","SugarCrop",2011,448.814372448049
"Southeast Asia","29","Wheat",1971,647.173830331515
"Southeast Asia","29","Wheat",1972,678.12794951646
"Southeast Asia","29","Wheat",1973,975.218918128905
"Southeast Asia","29","Wheat",1974,953.452897149858
"Southeast Asia","29","Wheat",1975,862.067112981276
"Southeast Asia","29","Wheat",1976,795.243278106773
"Southeast Asia","29","Wheat",1977,729.917823048872
"Southeast Asia","29","Wheat",1978,750.333163779313
"Southeast Asia","29","Wheat",1979,823.674956377671
"Southeast Asia","29","Wheat",1980,907.596739852286
"Southeast Asia","29","Wheat",1981,803.366804306831
"Southeast Asia","29","Wheat",1982,797.202820816628
